covariate_index,amd_after
Xc1,0.09116109499461356
Xc2,0.15664665089459298
Xp1,0.08429743375399729
Xp2,0.09849653450489723
Xi1,0.7996441142520314
Xi2,1.048290357926025
Xs1,0.07916472341071161
Xs2,0.17952769612052039
Xs3,0.06981906105883345
Xs4,0.04638440792005144
Xs5,0.1985104213656852
Xs6,0.27486520639776835
Xs7,0.03226078091013042
Xs8,0.3428865099685763
Xs9,0.05312882394216607
Xs10,0.1990493788371269
Xs11,0.05372564002743935
Xs12,0.12827216497815255
Xs13,0.07372788275482063
Xs14,0.014329276399078777
Xs15,0.10193174356374253
Xs16,0.061599335124611895
Xs17,0.25735130134458106
Xs18,0.14393936299088783
Xs19,0.10543764180768572
Xs20,0.010629120163026423
Xs21,0.1152664989419565
Xs22,0.1342252568757153
Xs23,0.11577918817096633
Xs24,0.04596348536039173
Xs25,0.12298005910349454
Xs26,0.06402372758607572
Xs27,0.07576357848337104
Xs28,0.1154476219473908
Xs29,0.016384452078911246
Xs30,0.15267422833748537
Xs31,0.06448494650042368
Xs32,0.003836197333166605
Xs33,0.1825291665705574
Xs34,0.024778678803576405
Xs35,0.08115796691841996
Xs36,0.18942941814775222
Xs37,0.09991278850343377
Xs38,0.09105851506774269
Xs39,0.12548474787528197
Xs40,0.17037270773705138
Xs41,0.1602704583785784
Xs42,0.024648907649971272
Xs43,0.21694677101892218
Xs44,0.25663869049738686
Xs45,0.08049461202766903
Xs46,0.07833216789943605
Xs47,0.060257420446023134
Xs48,0.05236217633714687
Xs49,0.2762785787020013
Xs50,0.35171932949351004
Xs51,0.2485365719940402
Xs52,0.08022449686916211
Xs53,0.13987446184992425
Xs54,0.07484208290927481
Xs55,0.08518735569288714
Xs56,0.08352836917253911
Xs57,0.051578729533071896
Xs58,0.14511793424666722
Xs59,0.1026173342388203
Xs60,0.13479277585284705
Xs61,0.1704529561665042
Xs62,0.1232124707541799
Xs63,0.07249691322421435
Xs64,0.11385140026665713
Xs65,0.14624219884659362
Xs66,0.21904835404973488
Xs67,0.10736225995949195
Xs68,0.13343310227578176
Xs69,0.14786836562347225
Xs70,0.07155806966115888
Xs71,0.004502475749249926
Xs72,0.15892970545524987
Xs73,0.0801519805140792
Xs74,0.009539132780591372
Xs75,0.09099528646873492
Xs76,0.04686183422752777
Xs77,0.12173221086684896
Xs78,0.2667133725786186
Xs79,0.24278947551486818
Xs80,0.06192960452236141
Xs81,0.12169328961507192
Xs82,0.29144479280614366
Xs83,0.03953359719459128
Xs84,0.08224454820967675
Xs85,0.08350413360154049
Xs86,0.12585891425215318
Xs87,0.11811662763918071
Xs88,0.14472345830658664
Xs89,0.14628564398305796
Xs90,0.11125207916129648
Xs91,0.07611906546477569
Xs92,0.05971264736235078
Xs93,0.23162860635160565
Xs94,0.17141777718593984
