covariate_index,amd_after
Xc1,0.028748429457476472
Xc2,0.05586797743223053
Xp1,0.029889018807796573
Xp2,0.08123172489952867
Xi1,0.8272394970071604
Xi2,1.0626265879482606
Xs1,0.07691532321935453
Xs2,0.15816945012166936
Xs3,0.058454531060370706
Xs4,0.045250959764709754
Xs5,0.18755012913133817
Xs6,0.26974511531857065
Xs7,0.01983406574087758
Xs8,0.3544349648357043
Xs9,0.059327752429495346
Xs10,0.22678323217620594
Xs11,0.08013198066520631
Xs12,0.10937029110029202
Xs13,0.10267656043011864
Xs14,0.00602066953163923
Xs15,0.09051421217588267
Xs16,0.05693305669446728
Xs17,0.29799333943990575
Xs18,0.10844045495023813
Xs19,0.12088431938797974
Xs20,0.010995743382745473
Xs21,0.11336802687226036
Xs22,0.10662138495357658
Xs23,0.15309993299044522
Xs24,0.06552725435086111
Xs25,0.10966525717691666
Xs26,0.08266991512464755
Xs27,0.0879562871339632
Xs28,0.14451859432315953
Xs29,0.01132376251638369
Xs30,0.17123679989991322
Xs31,0.057461784859189444
Xs32,0.003620084440957544
Xs33,0.19985794164436574
Xs34,0.016191493676775057
Xs35,0.08556311476797815
Xs36,0.20488818177607826
Xs37,0.15456342085939803
Xs38,0.06997698178332105
Xs39,0.13581414786521961
Xs40,0.21007421083539024
Xs41,0.1470750654777074
Xs42,0.057674206512585244
Xs43,0.20911130472586698
Xs44,0.261298898725059
Xs45,0.04460129821947944
Xs46,0.08338019456035613
Xs47,0.05045253584144077
Xs48,0.0036658456430830218
Xs49,0.2799767467429968
Xs50,0.3648221995099943
Xs51,0.2587054932639176
Xs52,0.06925536364867482
Xs53,0.12745847333810717
Xs54,0.048387732759020065
Xs55,0.07210540572180432
Xs56,0.05789643296297506
Xs57,0.07300971068307734
Xs58,0.1857733266772988
Xs59,0.06961975790135967
Xs60,0.10748782189175815
Xs61,0.11189745099167595
Xs62,0.14331693875475537
Xs63,0.025186574878329017
Xs64,0.12388360740025736
Xs65,0.1251989228074237
Xs66,0.26175815906814875
Xs67,0.11713634089514172
Xs68,0.12417373356804226
Xs69,0.15301473328390297
Xs70,0.06385176706885445
Xs71,0.00636174162971103
Xs72,0.14871073900447718
Xs73,0.1146575628291711
Xs74,0.019802762458731433
Xs75,0.10843624106997556
Xs76,0.026301240330562567
Xs77,0.09638896796977911
Xs78,0.3130141088025411
Xs79,0.23402517657842115
Xs80,0.06482607640000454
Xs81,0.12075634774603504
Xs82,0.2888159841074642
Xs83,0.01988673205013052
Xs84,0.0903753774405128
Xs85,0.08834687445358616
Xs86,0.12836903147838752
Xs87,0.10997317360408225
Xs88,0.1370591030062106
Xs89,0.13100263812915425
Xs90,0.13318988937366041
Xs91,0.07602011951907406
Xs92,0.043147283257111375
Xs93,0.21517862939616736
Xs94,0.004057466731846725
