alpha,mean_cv_mse
10.0,34.41719953756065
2.782559402207126,34.41719953756065
0.7742636826811278,32.909743297058
0.21544346900318845,30.321146697889095
0.05994842503189409,30.13701067422038
0.016681005372000592,30.267281895708095
0.004641588833612782,30.415272511716967
0.001291549665014884,30.413352890638475
0.00035938136638046257,30.399823937927493
0.0001,30.39205186872068
