alpha,mean_cv_mse
10.0,2.2880126139235237
2.782559402207126,2.2880126139235237
0.7742636826811278,2.2880126139235237
0.21544346900318845,2.155063926023114
0.05994842503189409,2.3010313194038856
0.016681005372000592,2.633970731120916
0.004641588833612782,2.869205834071708
0.001291549665014884,2.9431893517070846
0.00035938136638046257,2.9597597765128536
0.0001,2.964172280362912
