covariate_index,amd_before
Xc1,0.42705941036039685
Xc2,0.5902700001516376
Xp1,0.12983966589329066
Xp2,0.05441325369909049
Xi1,0.7450441505893445
Xi2,0.9028237977379057
Xs1,0.2840459770899763
Xs2,0.006604264258479466
Xs3,0.20008543974563778
Xs4,0.04581554545830242
Xs5,0.009721567024351108
Xs6,0.020652095610539843
Xs7,0.2904082538194802
Xs8,0.07493033173184802
Xs9,0.15675845662106858
Xs10,0.4951758475719609
Xs11,0.13115151492737398
Xs12,0.01693193615198922
Xs13,0.05455543357364599
Xs14,0.1430169318221185
Xs15,0.025807661505199572
Xs16,0.254131410378508
Xs17,0.07323869300308253
Xs18,0.43497018404919685
Xs19,0.07782822147080315
Xs20,0.0194567202299609
Xs21,0.00958873388773046
Xs22,0.2829799772074715
Xs23,0.018367215366568802
Xs24,0.030460065512430162
Xs25,0.13063667240177196
Xs26,0.17705759145424382
Xs27,0.2233944379978861
Xs28,0.0670456561333242
Xs29,0.1338703194927906
Xs30,0.12344871310692737
Xs31,0.0897382023642212
Xs32,0.038118526888861276
Xs33,0.05285247491747209
Xs34,0.38251968217609683
Xs35,0.07876048954520137
Xs36,0.11234583176528362
Xs37,0.14352506567569212
Xs38,0.060321306043951556
Xs39,0.01897705605295288
Xs40,0.2268934313796576
Xs41,0.0001338909207981125
Xs42,0.13260589309022874
Xs43,0.05294814311684291
Xs44,0.03327738334244325
Xs45,0.20186023669976627
Xs46,0.17844206290635728
Xs47,0.12563324502267464
Xs48,0.10990562136087348
Xs49,0.0910337288095486
Xs50,0.10770027996257937
Xs51,0.1924264238711324
Xs52,0.2217955913575681
Xs53,0.07153183285327894
Xs54,0.16711962574850986
Xs55,0.322147232294143
Xs56,0.13271629961514445
Xs57,0.10197642630491452
Xs58,0.18393502005024
Xs59,0.08407816088858487
Xs60,0.03323776508860675
Xs61,0.06646177259896097
Xs62,0.07926848362376923
Xs63,0.04416551560266181
Xs64,0.13508780970048156
Xs65,0.04413507859226411
Xs66,0.14815253016046354
Xs67,0.09657680798883167
Xs68,0.10474684098291462
Xs69,0.03696419595558227
Xs70,0.1799563900262388
Xs71,0.2175394615680129
Xs72,0.24173740979433644
Xs73,0.11656300971561773
Xs74,0.13071527868252275
Xs75,0.11608055219917937
Xs76,0.2308111623445469
Xs77,0.1056433063270887
Xs78,0.27527770329450935
Xs79,0.07061401953790927
Xs80,0.1989307690790721
Xs81,0.060573403396832357
Xs82,0.17972974192828034
Xs83,0.02222354690722218
Xs84,0.050053339056472954
Xs85,0.002810239960624528
Xs86,0.048728080899726293
Xs87,0.0009544880832586514
Xs88,0.04645991903706953
Xs89,0.1657215138408929
Xs90,0.06992750784487006
Xs91,0.12373644153587755
Xs92,0.03701571117238252
Xs93,0.04566742181837177
Xs94,0.16247012863257038
