covariate_index,amd_before
Xc1,0.5496453630987306
Xc2,0.36262935526261836
Xp1,0.08838086415707486
Xp2,0.1372426425715667
Xi1,0.7918266070976465
Xi2,0.9539876504948848
Xs1,0.2689479238833273
Xs2,0.018361892930356477
Xs3,0.1918183249090657
Xs4,0.08330186689393464
Xs5,0.05641430828064926
Xs6,0.011511952180259835
Xs7,0.03891790686980302
Xs8,0.002053623299707677
Xs9,0.014063401766779038
Xs10,0.07572643570729562
Xs11,0.10857245432849467
Xs12,0.08621431772987687
Xs13,0.02572865660472616
Xs14,0.24452840898079609
Xs15,0.11984657040697552
Xs16,0.0945787944793727
Xs17,0.05977355986709756
Xs18,0.14797659633810606
Xs19,0.2608604980012932
Xs20,0.10731909435275687
Xs21,0.1558693141225292
Xs22,0.048017541421922744
Xs23,0.024045269795774836
Xs24,0.08293981803582584
Xs25,0.32328875572026794
Xs26,0.07467614175492335
Xs27,0.11546342896888159
Xs28,0.1392105868613533
Xs29,0.31685108132146306
Xs30,0.16580475500835412
Xs31,0.09959258953633449
Xs32,0.0033200957797983608
Xs33,0.20040014832609096
Xs34,0.15316542415018905
Xs35,0.03049441867101444
Xs36,0.03561878454301263
Xs37,0.010909953082887657
Xs38,0.11660290555853159
Xs39,0.043063193118031376
Xs40,0.3024341578907049
Xs41,0.022986830345217604
Xs42,0.04697901685761843
Xs43,0.10860515322367988
Xs44,0.2195324647492296
Xs45,0.3819352242752606
Xs46,0.08038835469752191
Xs47,0.1325467955103879
Xs48,0.018897243126903412
Xs49,0.20808779486288145
Xs50,0.21338503393353875
Xs51,0.2647094098880113
Xs52,0.1750654769741614
Xs53,0.007611912293461071
Xs54,0.1312203176810372
Xs55,0.01831744322750792
Xs56,0.1486470516858017
Xs57,0.2394014885064059
Xs58,0.07339712708727095
Xs59,0.18094692332193874
Xs60,0.08088108790346435
Xs61,0.02775383558638883
Xs62,0.006468238760156683
Xs63,0.29176033437550725
Xs64,0.01933927328291723
Xs65,0.06972975987967703
Xs66,0.3034175349668574
Xs67,0.006381174625954736
Xs68,0.11684696697666375
Xs69,0.013606610402990434
Xs70,0.065731441877332
Xs71,0.019143427568466976
Xs72,0.286158929593212
Xs73,0.1214442749408961
Xs74,0.030485125545273484
Xs75,0.21929705591846774
Xs76,0.201555289374024
Xs77,0.08243537366554327
Xs78,0.0825280949874447
Xs79,0.017484340594886613
Xs80,0.0981660240752815
Xs81,0.1143744697045187
Xs82,0.14717673932780945
Xs83,0.30807985851407416
Xs84,0.013486041455248574
Xs85,0.03645057946703455
Xs86,0.006630014914190923
Xs87,0.0821717196928823
Xs88,0.000694499535149779
Xs89,0.048524194221806524
Xs90,0.025685806414849875
Xs91,0.05640921947203598
Xs92,0.137551842642498
Xs93,0.03422746903369364
Xs94,0.31300044460690524
