covariate_index,amd_after
Xc1,0.3426412129639181
Xc2,0.08563832447351864
Xp1,0.14052408203378522
Xp2,0.30410541486550574
Xi1,0.9769094155628026
Xi2,0.7955866912228274
Xs1,0.19599688328874626
Xs2,0.19106039922771828
Xs3,0.08241954502554788
Xs4,0.1652236049602004
Xs5,0.017010868449670945
Xs6,0.08684860780959983
Xs7,0.045039884031442545
Xs8,0.10108091599733855
Xs9,0.41498821343508574
Xs10,0.19580608869538613
Xs11,0.07171290111397091
Xs12,0.136351500668505
Xs13,0.07994555192446216
Xs14,0.024529473015463554
Xs15,0.20555438888018013
Xs16,0.03129660616811287
Xs17,0.037986997370467665
Xs18,0.13378121780491012
Xs19,0.23431999266488784
Xs20,0.12099672351301088
Xs21,0.24380656464160871
Xs22,0.058174115781297955
Xs23,0.1275166652331513
Xs24,0.00815793087842849
Xs25,0.07976229408575561
Xs26,0.05844164764530615
Xs27,0.25805413824524026
Xs28,0.03277743793443242
Xs29,0.18364789858768282
Xs30,0.28499453214929027
Xs31,0.06620490164056399
Xs32,0.027586430599534285
Xs33,0.1798034661284837
Xs34,0.23306630977331144
Xs35,0.1371681409679166
Xs36,0.2905950180621485
Xs37,0.06599179742001639
Xs38,0.14776415378196017
Xs39,0.13897413840997022
Xs40,0.015507958135951235
Xs41,0.09592217875831544
Xs42,0.027906591880056262
Xs43,0.12172964056684629
Xs44,0.083510055571894
Xs45,0.10614227749617036
Xs46,0.1464327725393597
Xs47,0.09543276327028133
Xs48,0.15288798699652045
Xs49,0.12638201459451245
Xs50,0.06228790378197994
Xs51,0.09306811114700358
Xs52,0.09143570766697252
Xs53,0.18517313533942434
Xs54,0.008379568356104268
Xs55,0.14283640255486565
Xs56,0.01714188174655248
Xs57,0.029596747514649805
Xs58,0.3491873309431583
Xs59,0.08467251699740039
Xs60,0.20033541005391403
Xs61,0.11356076749343594
Xs62,0.29819651360504484
Xs63,0.02983639013839714
Xs64,0.24631537513871626
Xs65,0.014635996388140055
Xs66,0.04733548269675099
Xs67,0.0836821561656368
Xs68,0.17366934029288023
Xs69,0.08598554811494795
Xs70,0.07788475244989934
Xs71,0.0036166909625893057
Xs72,0.12573573533515556
Xs73,0.11534068596497682
Xs74,0.026117359338315396
Xs75,0.08282634425201374
Xs76,0.008765612312891833
Xs77,0.17364928654120576
Xs78,0.10987910761565875
Xs79,0.025170951560479986
Xs80,0.10246029866022316
Xs81,0.022700009413018713
Xs82,0.12444726081866013
Xs83,0.10857585944282544
Xs84,0.009131028142682986
Xs85,0.00014995678946362438
Xs86,0.3332347066741196
Xs87,0.21232693406016256
Xs88,0.167046158261417
Xs89,0.01349526940889716
Xs90,0.011959808085066225
Xs91,0.03901836288937212
Xs92,0.007858171466082083
Xs93,0.13056319921867016
Xs94,0.035911934390709194
