covariate_index,amd_before
Xc1,0.632391707650594
Xc2,0.5012372872870187
Xp1,0.2311695984637128
Xp2,0.04050713474790118
Xi1,0.9426951833007011
Xi2,0.7082069279065271
Xs1,0.14796833235982515
Xs2,0.025099533778710777
Xs3,0.11390170959124765
Xs4,0.1497430198057017
Xs5,0.04743653563824864
Xs6,0.02236770941759626
Xs7,0.07210927530653713
Xs8,0.05044671688633205
Xs9,0.04580637060172778
Xs10,0.16348316451214556
Xs11,0.055900854175473275
Xs12,0.02696515440253512
Xs13,0.08332132509367016
Xs14,0.10311697024638697
Xs15,0.13270072100807895
Xs16,0.3256009762603656
Xs17,0.18220559365763517
Xs18,0.07153389905994312
Xs19,0.10603674803426291
Xs20,0.23181758142305867
Xs21,0.08237506814534498
Xs22,0.027639016680782925
Xs23,0.05565014112143424
Xs24,0.0551920764283375
Xs25,0.18706412602569528
Xs26,0.28803384735535653
Xs27,0.09750341658819138
Xs28,0.005854391617533467
Xs29,0.007613347993720489
Xs30,0.06354141525915995
Xs31,0.16907321637760558
Xs32,0.12519147501105213
Xs33,0.09683526296668724
Xs34,0.06186064057645424
Xs35,0.025473597121329752
Xs36,0.11171273225056505
Xs37,0.08377708964591582
Xs38,0.05029918326198816
Xs39,0.0896957157051193
Xs40,0.028784402366668366
Xs41,0.1026420129793427
Xs42,0.0157304096352362
Xs43,0.07854392072644352
Xs44,0.0364201652895165
Xs45,0.08655113699425017
Xs46,0.05827412579410928
Xs47,0.01037140227673967
Xs48,0.03096645595957878
Xs49,0.0770920943077539
Xs50,0.2427378722404936
Xs51,0.20813456205078112
Xs52,0.4164542559566936
Xs53,0.2617629131989295
Xs54,0.023129685743371316
Xs55,0.005972481588030058
Xs56,0.16949181666334173
Xs57,0.07050654677185476
Xs58,0.21376272509955993
Xs59,0.09158553282879787
Xs60,0.05101211444036713
Xs61,0.08956221537868717
Xs62,0.35070999093093186
Xs63,0.04451613331433839
Xs64,0.03764613285866732
Xs65,0.20943314411798092
Xs66,0.06129685021349379
Xs67,0.10247608823793533
Xs68,0.2177268855137285
Xs69,0.12405641541222932
Xs70,0.03985539977376768
Xs71,0.16775420783313671
Xs72,0.11212683951586491
Xs73,0.028764744755199842
Xs74,0.09171652189669303
Xs75,0.18885379560040572
Xs76,0.10756978605359163
Xs77,0.056932506422799345
Xs78,0.0103823892950677
Xs79,0.09220262699014489
Xs80,0.1916105992028615
Xs81,0.056636412114433585
Xs82,0.05506953103638317
Xs83,0.10908072293516774
Xs84,0.05478693698950495
Xs85,0.047869624015699164
Xs86,0.030156113461041474
Xs87,0.10901822171788608
Xs88,0.2103462080361546
Xs89,0.012361363340759962
Xs90,0.07896578668774627
Xs91,0.02182566373039884
Xs92,0.054038420501259364
Xs93,0.08491642384659276
Xs94,0.20340331586639315
