covariate_index,amd_before
Xc1,0.4388222153638017
Xc2,0.5243297393482775
Xp1,0.020202851388407807
Xp2,0.046732908409059304
Xi1,0.8499691854114728
Xi2,0.8223084739078417
Xs1,0.17472529214553578
Xs2,0.08562621100301873
Xs3,0.03172667324271703
Xs4,0.10392726983435835
Xs5,0.048283280410712955
Xs6,0.06897519583039491
Xs7,0.2430129800178517
Xs8,0.03702275988073598
Xs9,0.2675540203074294
Xs10,0.08062738006911277
Xs11,0.01511877186128164
Xs12,0.07536020918747227
Xs13,0.144948929458813
Xs14,0.05888081303964461
Xs15,0.13456615438738595
Xs16,0.053601817482975586
Xs17,0.3456163573738516
Xs18,0.13349698892201556
Xs19,0.26193961023175427
Xs20,0.023752218146270085
Xs21,0.044262131823556
Xs22,0.29570291525376224
Xs23,0.085323806061262
Xs24,0.19945191127582726
Xs25,0.0960293445345445
Xs26,0.15083201582337646
Xs27,0.22683417445667986
Xs28,0.10373418612258939
Xs29,0.37071530441644773
Xs30,0.012151072513362669
Xs31,0.025889952515218223
Xs32,0.08929586156685863
Xs33,0.08864425497508356
Xs34,0.08477657400350733
Xs35,0.14959621469065476
Xs36,0.02247804149163324
Xs37,0.05267019508257956
Xs38,0.017945229813287302
Xs39,0.0074505325602505345
Xs40,0.02548231159277075
Xs41,0.0014486397175774842
Xs42,0.17850653842015257
Xs43,0.0030389845751483792
Xs44,0.00509023824471249
Xs45,0.0999308989953781
Xs46,0.0308810620620683
Xs47,0.23959270936206067
Xs48,0.0002385416885994123
Xs49,0.04858383297799737
Xs50,0.002286108868086479
Xs51,0.04949922624622648
Xs52,0.003602990603623805
Xs53,0.0683475993974211
Xs54,0.1245618570345988
Xs55,0.13932396686615972
Xs56,0.009306312395381072
Xs57,0.04290749958590972
Xs58,0.020888918293492206
Xs59,0.14064643441056143
Xs60,0.10510769811355788
Xs61,0.05507472651784608
Xs62,0.013279113611254213
Xs63,0.11746103622375287
Xs64,0.07618530115510155
Xs65,0.05096715160972355
Xs66,0.027214819879465446
Xs67,0.13894142470715148
Xs68,0.01632810530027257
Xs69,0.10153910946014075
Xs70,0.04518332495886246
Xs71,0.24236632884777176
Xs72,0.0777530141877128
Xs73,0.019613321161606904
Xs74,0.08228498110214388
Xs75,0.0867053292275757
Xs76,0.20932659578907198
Xs77,0.0750026334052431
Xs78,0.05497856875915394
Xs79,0.00013104308606991951
Xs80,0.2354826283444439
Xs81,0.04796591667699817
Xs82,0.08100033499577733
Xs83,0.06456337109704122
Xs84,0.04999019878046367
Xs85,0.020469041982377215
Xs86,0.2446229146969059
Xs87,0.18434540999109347
Xs88,0.026610812503920698
Xs89,0.1149219770315591
Xs90,0.11234319087600897
Xs91,0.18806995619048464
Xs92,0.1555357670468787
Xs93,0.19991843755206132
Xs94,0.029134597942707747
