covariate_index,amd_after
Xc1,0.34130953657060203
Xc2,0.20922164745861613
Xp1,0.1462635663665025
Xp2,0.3019267909385076
Xi1,0.9608307414408254
Xi2,0.7766970809367655
Xs1,0.1995534356206619
Xs2,0.16837370185003486
Xs3,0.0666530934280788
Xs4,0.1562141682886297
Xs5,0.01179736474178242
Xs6,0.08714544121842208
Xs7,0.038358519186361247
Xs8,0.08287813143329453
Xs9,0.4064748435633127
Xs10,0.2007041428445957
Xs11,0.03742533516328286
Xs12,0.12936100640056486
Xs13,0.08445457478071278
Xs14,0.029993899376437407
Xs15,0.1950222535452376
Xs16,0.04039065461736562
Xs17,0.04454491986010289
Xs18,0.12558769635178188
Xs19,0.21894277784808344
Xs20,0.12018925594658769
Xs21,0.25836307387050267
Xs22,0.05560972045046707
Xs23,0.11774451245389776
Xs24,0.020345496022217642
Xs25,0.0659727531092382
Xs26,0.052256230139367595
Xs27,0.2522579508435877
Xs28,0.028650618686328982
Xs29,0.17779546502722565
Xs30,0.284425430364694
Xs31,0.07042454944355621
Xs32,0.032155247359451605
Xs33,0.16620762453847315
Xs34,0.2236042995300391
Xs35,0.13445628470528148
Xs36,0.2774033997009994
Xs37,0.05037044289316102
Xs38,0.15534531934792592
Xs39,0.1338010320470045
Xs40,0.000644596439019143
Xs41,0.1016415651322425
Xs42,0.03860582525619271
Xs43,0.1407258972090056
Xs44,0.08056691918860823
Xs45,0.11761555620419306
Xs46,0.14430107571153766
Xs47,0.10292735619681087
Xs48,0.14713933662339468
Xs49,0.11014169492703918
Xs50,0.054949606501113586
Xs51,0.08367163950543006
Xs52,0.058820137424664076
Xs53,0.18318114559248888
Xs54,0.009695573099038839
Xs55,0.1307848171432583
Xs56,0.02748833443092771
Xs57,0.024931983243383745
Xs58,0.33492828922294016
Xs59,0.08095718759074995
Xs60,0.19054922672124924
Xs61,0.11125054708336135
Xs62,0.2988485343275972
Xs63,0.01801817777801426
Xs64,0.2665058774757677
Xs65,0.00068251909521136
Xs66,0.05664673929170422
Xs67,0.08572274525316984
Xs68,0.17499604333800042
Xs69,0.06788493429623262
Xs70,0.08614557795719319
Xs71,0.011017791756344986
Xs72,0.12322510413140564
Xs73,0.10929558684244142
Xs74,0.041440126086384664
Xs75,0.05396616278754887
Xs76,0.018867767668087117
Xs77,0.17161807070180707
Xs78,0.1087208622375198
Xs79,0.030232731652474972
Xs80,0.09881936382265583
Xs81,0.011367796966815518
Xs82,0.11615428038187095
Xs83,0.09806789437333789
Xs84,0.014528003994436815
Xs85,0.0033215764978390423
Xs86,0.3379851438248002
Xs87,0.22754050367840245
Xs88,0.1459739975275802
Xs89,0.03306573634856305
Xs90,0.015070355858289452
Xs91,0.04451706442751212
Xs92,0.016898947140612276
Xs93,0.13851395883962397
Xs94,0.03002887627311627
