covariate_index,amd_after
Xc1,0.3426242706279824
Xc2,0.037983830653801176
Xp1,0.13758601817604657
Xp2,0.30486996933128846
Xi1,0.9829106124766553
Xi2,0.8030939538682367
Xs1,0.19454961588139374
Xs2,0.20035614967736065
Xs3,0.08852058064200938
Xs4,0.16887615841978798
Xs5,0.019619044265693417
Xs6,0.08657949938509105
Xs7,0.04800027948387185
Xs8,0.10887375237196026
Xs9,0.4182364699010944
Xs10,0.1937209582713446
Xs11,0.08542025863993388
Xs12,0.13882974720642602
Xs13,0.07685737021738082
Xs14,0.022078219092250648
Xs15,0.20959365714444916
Xs16,0.02764509507384314
Xs17,0.03518741112565865
Xs18,0.13731512726903633
Xs19,0.2401243725527574
Xs20,0.12155795232035643
Xs21,0.23765214201240306
Xs22,0.05905148480595113
Xs23,0.13116136936117526
Xs24,0.002339409586793559
Xs25,0.08584707028462818
Xs26,0.06131223192082325
Xs27,0.26063657586936273
Xs28,0.03465681390288386
Xs29,0.18490333948996607
Xs30,0.28554223008020685
Xs31,0.06495592550880201
Xs32,0.025790640395902623
Xs33,0.1859236916757637
Xs34,0.23683346602458827
Xs35,0.13815081169638277
Xs36,0.2952898163301928
Xs37,0.07217285740520968
Xs38,0.14498841942752377
Xs39,0.1416108098882885
Xs40,0.021219441454408492
Xs41,0.0936921992818385
Xs42,0.024307658104205584
Xs43,0.11367441431119427
Xs44,0.08400607908330551
Xs45,0.10157549322856142
Xs46,0.1477265738280134
Xs47,0.09230094498939025
Xs48,0.1553768310311754
Xs49,0.13339107499095165
Xs50,0.06500474085393314
Xs51,0.09678330367827111
Xs52,0.10472704416441639
Xs53,0.18659236319683142
Xs54,0.007914883462547859
Xs55,0.14743341494471277
Xs56,0.012943045164567204
Xs57,0.031593167390462154
Xs58,0.35460221454921476
Xs59,0.08619184189881343
Xs60,0.20462040653140512
Xs61,0.11445821019195487
Xs62,0.29813790977493637
Xs63,0.034487132043643724
Xs64,0.23829405891274288
Xs65,0.021156249378884526
Xs66,0.04362293957844848
Xs67,0.08311031157441477
Xs68,0.1732467569391321
Xs69,0.09332414033220193
Xs70,0.07433250870143354
Xs71,0.00021546675949691424
Xs72,0.12666862613614546
Xs73,0.11832812080711809
Xs74,0.01942843611163923
Xs75,0.09522315584637647
Xs76,0.004438767889861903
Xs77,0.17438954241189106
Xs78,0.1099752790741263
Xs79,0.022741568758489157
Xs80,0.10325257234119223
Xs81,0.027555827515598413
Xs82,0.12776872596419706
Xs83,0.11258147622658052
Xs84,0.006338137482152359
Xs85,0.0013605403726940947
Xs86,0.3313441551769085
Xs87,0.20637226932249322
Xs88,0.17609950867244678
Xs89,0.006059961686842651
Xs90,0.011003519450072968
Xs91,0.03680669837014415
Xs92,0.004244386424097457
Xs93,0.12755607653480713
Xs94,0.03785652171322997
