covariate_index,amd_before
Xc1,0.3759901340707664
Xc2,0.592876809069835
Xp1,0.23787127481012627
Xp2,0.061759295481990106
Xi1,0.8838956279748269
Xi2,0.7909108048862932
Xs1,0.004054641422476418
Xs2,0.12528656156261928
Xs3,0.04481059593643506
Xs4,0.05479298843032588
Xs5,0.33369389501802904
Xs6,0.016675919119825043
Xs7,0.1894406660885254
Xs8,0.09360235661224964
Xs9,0.3694894339294458
Xs10,0.12519299795161287
Xs11,0.19581757154740054
Xs12,0.13979064970483462
Xs13,0.0658197770323653
Xs14,0.002811301982337755
Xs15,0.26034576707157137
Xs16,0.03805561928627894
Xs17,0.12150682399862056
Xs18,0.1662105841454311
Xs19,0.024800984030336974
Xs20,0.0420430785927621
Xs21,0.14039346742158487
Xs22,0.16415530911466286
Xs23,0.1690081588418731
Xs24,0.06390084414542749
Xs25,0.03507113166160933
Xs26,0.08364422783719055
Xs27,0.007474717308245311
Xs28,0.07471009943013614
Xs29,0.17282230138272758
Xs30,0.05822083392411293
Xs31,0.03850213161702036
Xs32,0.06985573136953162
Xs33,0.0728641433307167
Xs34,0.1703153725271523
Xs35,0.2279761906188425
Xs36,0.23492724772287227
Xs37,0.0005494424405844576
Xs38,0.08181959110998696
Xs39,0.13144086355057572
Xs40,0.13088741359097456
Xs41,0.08507455841508527
Xs42,0.15502498319913532
Xs43,0.08673951532063232
Xs44,0.13967753150875412
Xs45,0.04283289906592366
Xs46,0.09802683040344315
Xs47,0.11781359134022422
Xs48,0.0928363853218643
Xs49,0.12147076953488785
Xs50,0.06942155217418962
Xs51,0.3182703248040699
Xs52,0.05477830781888456
Xs53,0.2224466512532467
Xs54,0.00047649080787356176
Xs55,0.2026426826694191
Xs56,0.02078083404380643
Xs57,0.03991072090685272
Xs58,0.014173999210066955
Xs59,0.13234689416404138
Xs60,0.07640814041451832
Xs61,0.20258538781879262
Xs62,0.1972071580552704
Xs63,0.01454108905642076
Xs64,0.11078121100001967
Xs65,0.203182008999985
Xs66,0.20490125580185145
Xs67,0.0465401255278088
Xs68,0.10995391216314682
Xs69,0.17163141841678953
Xs70,0.20281516925792303
Xs71,0.08635247210193825
Xs72,0.18013759635705795
Xs73,0.014921882277562505
Xs74,0.09397736870369383
Xs75,0.05010838693180243
Xs76,0.12581762753304426
Xs77,7.145020404135087e-05
Xs78,0.08229141597925667
Xs79,0.034071615759788065
Xs80,0.16399780264497144
Xs81,0.2150246195055044
Xs82,0.12417851981668249
Xs83,0.21046673650335365
Xs84,0.06601879314970985
Xs85,0.12653893264366955
Xs86,0.04375202958483081
Xs87,0.15529763212985181
Xs88,0.007303745775707592
Xs89,0.14338156002191815
Xs90,0.18265449987759447
Xs91,0.2408769384424141
Xs92,0.1855528302118028
Xs93,0.08415091048603324
Xs94,0.010802011221636872
