covariate_index,amd_before
Xc1,0.4356114830394562
Xc2,0.5280294200708687
Xp1,0.09300373409164112
Xp2,0.2546608081720103
Xi1,0.7156188623580406
Xi2,0.7496209442816351
Xs1,0.14493214534589488
Xs2,0.1397869348724735
Xs3,0.10695607776500607
Xs4,0.3028835451717
Xs5,0.1250720870311618
Xs6,0.1355208194044875
Xs7,0.1282685781462081
Xs8,0.29898978310210417
Xs9,0.03473642377209864
Xs10,0.11362412076711512
Xs11,0.09253277117798983
Xs12,0.029005477517996935
Xs13,0.13758663618163253
Xs14,0.027383950967835267
Xs15,0.06987142653315839
Xs16,0.265632954975859
Xs17,0.10962677446361063
Xs18,0.25545156768702537
Xs19,0.19948653529272986
Xs20,0.2757525139746248
Xs21,0.04647948166713246
Xs22,0.06954572793740658
Xs23,0.00018238540061993704
Xs24,0.0016408526393069337
Xs25,0.15706448848239848
Xs26,0.29384300686503073
Xs27,0.1469285473111583
Xs28,0.11241162837144417
Xs29,0.059796940084094155
Xs30,0.17173809683432975
Xs31,0.18609489440194776
Xs32,0.13185216774689734
Xs33,0.02059683399145499
Xs34,0.16480272065430382
Xs35,0.06844610301872328
Xs36,0.06802797953609502
Xs37,0.008694092532861642
Xs38,0.22583154791333698
Xs39,0.1781398957064816
Xs40,0.16327720279043711
Xs41,0.12458006425570589
Xs42,0.06117159927854307
Xs43,0.10153920082755526
Xs44,0.20540832358364056
Xs45,0.062162439185968865
Xs46,0.12606544280060555
Xs47,0.1495752892863817
Xs48,0.18181736338534726
Xs49,0.052471811777099545
Xs50,0.1359369366384906
Xs51,0.17812449021563762
Xs52,0.2462796108273666
Xs53,0.10704784354492913
Xs54,0.028886119755210823
Xs55,0.11049707241715594
Xs56,0.30674829033960027
Xs57,0.3045285714880585
Xs58,0.07856131799994706
Xs59,0.14461197714217283
Xs60,0.17689147766228064
Xs61,0.059019699063171206
Xs62,0.05410226542235898
Xs63,0.1349454088947593
Xs64,0.023755879972685058
Xs65,0.0027669351326226766
Xs66,0.0790461821439346
Xs67,0.048910250727744256
Xs68,0.10267290523144942
Xs69,0.0488582319943804
Xs70,0.21399248234866214
Xs71,0.08557693861888024
Xs72,0.15284105566258965
Xs73,0.012547578154985743
Xs74,0.13622468863021475
Xs75,0.08795899916275345
Xs76,0.10529656644272539
Xs77,0.07204070850408445
Xs78,0.21308072755843033
Xs79,0.025335570109769362
Xs80,0.00933970152843941
Xs81,0.02883032099575484
Xs82,0.11532656226629812
Xs83,0.12368183933273555
Xs84,0.04000561446578804
Xs85,0.008086700112665806
Xs86,0.16743870528866475
Xs87,0.05774566244865738
Xs88,0.050777469965960116
Xs89,0.1420094408178995
Xs90,0.20064385980422172
Xs91,0.059002588850902926
Xs92,0.3110863917267924
Xs93,0.14384447809088324
Xs94,0.033127297679807766
