alpha,mean_cv_mse
10.0,2.430204872072955
2.782559402207126,2.430204872072955
0.7742636826811278,2.430204872072955
0.21544346900318845,2.3039416038640774
0.05994842503189409,2.244795095520215
0.016681005372000592,2.2615991308150045
0.004641588833612782,2.263409312249231
0.001291549665014884,2.2774342821157716
0.00035938136638046257,2.284079787386381
0.0001,2.284759521994263
