alpha,mean_cv_mse
10.0,1.1995370603196358
2.782559402207126,1.1995370603196358
0.7742636826811278,1.1995370603196358
0.21544346900318845,1.2100887065013095
0.05994842503189409,1.5099401653135955
0.016681005372000592,1.9812886425704828
0.004641588833612782,2.1971854059683182
0.001291549665014884,2.2557226317151935
0.00035938136638046257,2.2758230774259625
0.0001,2.281392322265896
