covariate_index,amd_before
Xc1,0.05515386606047073
Xc2,0.06314803084328346
Xc3,0.15787627973247914
Xc4,0.08045333788322187
Xc5,0.04265420000170185
Xc6,0.19199027799926838
Xc7,0.38770307641315493
Xc8,0.14373819890608525
Xc9,0.2322920551964237
Xc10,0.03665496433342483
Xp1,0.1865736978531021
Xp2,0.22984558514043
Xp3,0.1290965456852437
Xp4,0.1517566572938237
Xp5,0.01842042026369531
Xp6,0.010093861245910494
Xp7,0.22028864995605302
Xp8,0.07520731499975156
Xp9,0.14971628277277468
Xp10,0.06698534513378093
Xi1,0.12274204659392281
Xi2,0.01261205670638273
Xi3,0.2264926385329099
Xi4,0.33527530094635116
Xi5,0.3669774139596196
Xi6,0.24343397744636947
Xi7,0.19415982418538086
Xi8,0.09558442198600799
Xi9,0.14208109355332987
Xi10,0.1648371138863624
Xs1,0.25631500294778875
Xs2,0.08806403714295451
Xs3,0.19002288987566482
Xs4,0.05505284119875396
Xs5,0.05292419884983786
Xs6,0.16006185545168894
Xs7,0.08020563036280787
Xs8,0.18806501516937385
Xs9,0.30504148007876086
Xs10,0.19010817347794734
Xs11,0.13997370420298028
Xs12,0.05471337932572721
Xs13,0.03744622917868451
Xs14,0.10450695781399501
Xs15,0.16908870771684165
Xs16,0.04971664087768887
Xs17,0.015872165880648836
Xs18,0.17335437775318946
Xs19,0.20419448749654442
Xs20,0.08691931540534789
Xs21,0.07881605442322767
Xs22,0.23525996802617924
Xs23,0.034462280028019654
Xs24,0.05660633222773148
Xs25,0.24656847634186135
Xs26,0.04330265126798216
Xs27,0.25594959682911034
Xs28,0.20733223427105665
Xs29,0.11159512564198934
Xs30,0.08376387428124038
Xs31,0.01142186501354776
Xs32,0.09693627594492232
Xs33,0.06920328569785159
Xs34,0.10498407352132241
Xs35,0.07687241607210216
Xs36,0.08743109222786483
Xs37,0.25136070183222536
Xs38,0.07932156150799957
Xs39,0.3663075504793097
Xs40,0.19627759357800828
Xs41,0.09454278404687422
Xs42,0.022672312143661374
Xs43,0.10755514913312877
Xs44,0.07784019107001561
Xs45,0.08342464488097297
Xs46,0.03980055461011884
Xs47,0.16374532525030328
Xs48,0.1623573854266582
Xs49,0.08729386485932425
Xs50,0.07730247812310029
Xs51,0.37094614384445146
Xs52,0.17629353012480675
Xs53,0.07646605108775459
Xs54,0.15580234127615547
Xs55,0.2202580476110384
Xs56,0.014510386156608768
Xs57,0.19728230286008655
Xs58,0.12618297852752072
Xs59,0.02976108353703249
Xs60,0.0404513433490483
Xs61,0.005254125022632973
Xs62,0.34720239802167197
Xs63,0.1399056539860891
