covariate_index,amd_before
Xc1,0.24029408868485275
Xc2,0.22285563548924686
Xc3,0.2440568826650045
Xc4,0.03038943174147098
Xc5,0.02182981028312883
Xc6,0.11890684285457387
Xc7,0.2905979811014636
Xc8,0.19814909531415204
Xc9,0.3486690112680936
Xc10,0.1552763235580984
Xp1,0.008602844806380792
Xp2,0.0711228939645725
Xp3,0.10296843903894784
Xp4,0.2530710049809269
Xp5,0.2674490317650978
Xp6,0.019010904213068724
Xp7,0.09540109639291525
Xp8,0.3193623174878677
Xp9,0.1413995669862817
Xp10,0.03395122849848618
Xi1,0.301982791374083
Xi2,0.32402210753861216
Xi3,0.44521272352427305
Xi4,0.4046281050969259
Xi5,0.47153091896288724
Xi6,0.08369334585139121
Xi7,0.41296824454824554
Xi8,0.2603949608291039
Xi9,0.30617598062961066
Xi10,0.3162630394734653
Xs1,0.1037080766186542
Xs2,0.21570384544789373
Xs3,0.05432003694711652
Xs4,0.0608613613311874
Xs5,0.057858463167547204
Xs6,0.20992943938096312
Xs7,0.10922635231131789
Xs8,0.09515977636181136
Xs9,0.17822025945509223
Xs10,0.3704733103786715
Xs11,0.08201931298368198
Xs12,0.09770958664527007
Xs13,0.3357224208219063
Xs14,0.014112124463519124
Xs15,0.2563995765134153
Xs16,0.04341665326260505
Xs17,0.008147556786345624
Xs18,0.08108116674923035
Xs19,0.22099945142933203
Xs20,0.12508957405805654
Xs21,0.10252036368272488
Xs22,0.4564036525099271
Xs23,0.1615049943500888
Xs24,0.170811576740173
Xs25,0.03881238925642719
Xs26,0.38298034796222535
Xs27,0.06438937989129215
Xs28,0.07371301147579194
Xs29,0.215864904255829
Xs30,0.17570636578535265
Xs31,0.012759553431281937
Xs32,0.1400414031707897
Xs33,0.13411002594557375
Xs34,0.3641543827417576
Xs35,0.06816718772890644
Xs36,0.08041446420044546
Xs37,0.13381925629972113
Xs38,0.17540661098852792
Xs39,0.052978160933962945
Xs40,0.04013110791021714
Xs41,0.12431021047657342
Xs42,0.20563808163775654
Xs43,0.14292756371471624
Xs44,0.08870835932231282
Xs45,0.12287164202911358
Xs46,0.010387092667749863
Xs47,0.12300816503011144
Xs48,0.05323422332733262
Xs49,0.053171299851765386
Xs50,0.23680922294914486
Xs51,0.17472702177255583
Xs52,0.03955468930251488
Xs53,0.15487300567188678
Xs54,0.06589988351454049
Xs55,0.21274180224093883
Xs56,0.12145554900984465
Xs57,0.13216345276511807
Xs58,0.04293877560064753
Xs59,0.2459543079316952
Xs60,0.1746607325042408
Xs61,0.0346429452833153
Xs62,0.039418102245680015
Xs63,0.06264730269846311
Xs64,0.04054941239988244
Xs65,0.04614834585881295
Xs66,0.0686427571033082
Xs67,0.006994961578656058
Xs68,0.2295227517353679
Xs69,0.06348347478298094
Xs70,0.020908343744763407
Xs71,0.12333262793718186
Xs72,0.13137199376481834
Xs73,0.2012572955147598
Xs74,0.33367142588361404
Xs75,0.05756287613565027
Xs76,0.10152347160435768
Xs77,0.04017356884788608
Xs78,0.06415850676802284
Xs79,0.01966841900797721
Xs80,0.008158265851344902
Xs81,0.06737580880230365
Xs82,0.11753488827967343
Xs83,0.2449837451410512
Xs84,0.2636794329735738
Xs85,0.07747914134299475
Xs86,0.1125804714884632
Xs87,0.04152640156741861
Xs88,0.16728172187272594
Xs89,0.14998029173405591
Xs90,0.004768119107996464
Xs91,0.07223599296442415
Xs92,0.006638698076073979
Xs93,0.06572612312358028
Xs94,0.05288851271433621
Xs95,0.28258202925581155
Xs96,0.1418675500647723
Xs97,0.11539209907804965
Xs98,0.013609419854940692
Xs99,0.02678355189676469
Xs100,0.12380167399581517
Xs101,0.04351102525510231
Xs102,0.10915942194978226
Xs103,0.07461923892959399
Xs104,0.018485207847388524
Xs105,0.2117226890590543
Xs106,0.04468544815920625
Xs107,0.11229708728658935
Xs108,0.1337574392124943
Xs109,0.008363122617751968
Xs110,0.029957181770366173
Xs111,0.3277155022681941
Xs112,0.016894195684887692
Xs113,0.07455538426014205
Xs114,0.0649580975262081
Xs115,0.021119208994453735
Xs116,0.019747776822316286
Xs117,0.3094357578109701
Xs118,0.13592802790713904
Xs119,0.031088724816985554
Xs120,0.19859435301022677
Xs121,0.09658941130867725
Xs122,0.10789975694079272
Xs123,0.08225303204480548
Xs124,0.17105014758936737
Xs125,0.011631571012923846
Xs126,0.18735473826698906
Xs127,0.04494132930923508
Xs128,0.06213451630207993
Xs129,0.2449516805105869
Xs130,0.04451901909206385
Xs131,0.2655170166529611
Xs132,0.12151846320100584
Xs133,0.19076626534567864
Xs134,0.25025319251536093
Xs135,0.06043425014336444
Xs136,0.23213819704624056
Xs137,0.17894258543944885
Xs138,0.02889597076575317
Xs139,0.2575792111126806
Xs140,0.17028092278995793
Xs141,0.15390096150608806
Xs142,0.1640736388187196
Xs143,0.2631494730832342
Xs144,0.02310612207250113
Xs145,0.18600282397183093
Xs146,0.2319537525571965
Xs147,0.017859178229333507
Xs148,0.09316201529858242
Xs149,0.09970046617656429
Xs150,0.05160978698884922
Xs151,0.054221066555605435
Xs152,0.019746832728227484
Xs153,0.1579320431763933
Xs154,0.04878602476286026
Xs155,0.13602903984282894
Xs156,0.09901686090131032
Xs157,0.05494495125208251
Xs158,0.04096128961631211
Xs159,0.040414482905734433
Xs160,0.24335744359953926
Xs161,0.010884807423422863
Xs162,0.15640620245896747
Xs163,0.1236778123792864
Xs164,0.047193040917299554
Xs165,0.08840698443775225
Xs166,0.16736057301471208
Xs167,0.07207725030200365
Xs168,0.15778816879327517
Xs169,0.03740623069673696
Xs170,0.2350650238753267
Xs171,0.10275270312311391
Xs172,0.0024528964234133434
Xs173,0.026356243516223087
Xs174,0.06369601433919554
Xs175,0.010969320406667132
Xs176,0.06683966661967619
Xs177,0.0512544568639641
Xs178,0.027309103537732162
Xs179,0.060912821292835706
Xs180,0.08792674707477076
Xs181,0.1003227059875085
Xs182,0.09638901381555473
Xs183,0.0813874723025508
Xs184,0.12014633683526144
Xs185,0.08763363758762174
Xs186,0.3105232527469839
Xs187,0.02396332910731741
Xs188,0.2456330427768429
Xs189,0.01153219682217602
Xs190,0.026905021417868484
Xs191,0.2670029288282396
Xs192,0.12698378286586823
Xs193,0.019110579188107886
Xs194,0.04551748412196855
Xs195,0.20982955587862567
Xs196,0.04188711968349726
Xs197,0.13606702743511956
Xs198,0.03305447715790723
Xs199,0.21496330423041266
Xs200,0.01567412551122829
Xs201,0.11616303019324506
Xs202,0.05367621737403868
Xs203,0.288919255845816
Xs204,0.12053078197690054
Xs205,0.37174151778334896
Xs206,0.18077465987432798
Xs207,0.02252576401189791
Xs208,0.21261316308898587
Xs209,0.21557651775145317
Xs210,0.05151117487345645
Xs211,0.0588187432833089
Xs212,0.05731894672240011
Xs213,0.05551483600578303
Xs214,0.1989587705143529
Xs215,0.2456602823662512
Xs216,0.1071812160959639
Xs217,0.10400602193491335
Xs218,0.10064819475743571
Xs219,0.1082619665906526
Xs220,0.028015433442893638
Xs221,0.16202632095029984
Xs222,0.02933227692803354
Xs223,0.10729556104870627
Xs224,0.23314191852561644
Xs225,0.12536618521557308
Xs226,0.1376625416484269
Xs227,0.04542054552559351
Xs228,0.006337303864974809
Xs229,0.05662333037671782
Xs230,0.07584376603410771
Xs231,0.10507979796535322
Xs232,0.08939127447730666
Xs233,0.025061588405259655
Xs234,0.4205580245403617
Xs235,0.09467582328624286
Xs236,0.029354432276437872
Xs237,0.07948680062100019
Xs238,0.04720730433033346
Xs239,0.13670902979959498
Xs240,0.2241533976852633
Xs241,0.14160784935557783
Xs242,0.19614691256818717
Xs243,0.12918618346346442
Xs244,0.1723792965810939
Xs245,0.06577737186712582
Xs246,0.006829467001281626
Xs247,0.14009178403259603
Xs248,0.15906164246828142
Xs249,0.05294128806852262
Xs250,0.14425286018001504
Xs251,0.044655870620820555
Xs252,0.12788449474949798
Xs253,0.2505932675731789
Xs254,0.2522894405200424
Xs255,0.02324416855186745
Xs256,0.039821539110979624
Xs257,0.14493905807313798
Xs258,0.10904462267766257
Xs259,0.32901353144525614
Xs260,0.17045424720533034
Xs261,0.2652349668465085
Xs262,0.14956174880831744
Xs263,0.03695514337872295
Xs264,0.18153389358162159
Xs265,0.1662729555435494
Xs266,0.1882394434779716
Xs267,0.17583933357260717
Xs268,0.005187623276435114
Xs269,0.0715174255998004
Xs270,0.0011114314872808129
Xs271,0.2590427573589772
Xs272,0.044759414393605326
Xs273,0.018337255875892123
Xs274,0.1508961701684302
Xs275,0.16576082318904417
Xs276,0.18149835047950635
Xs277,0.03316170219603453
Xs278,0.19221340409553944
Xs279,0.2650114637711601
Xs280,0.2196819274336858
Xs281,0.08082407995545479
Xs282,0.026096274862772502
Xs283,0.19228139992628152
Xs284,0.08731867930722619
Xs285,0.05789401960607937
Xs286,0.09854812097307095
Xs287,0.11657013897254564
Xs288,0.13618029119438202
Xs289,0.22291348420932394
Xs290,0.12254015300169059
Xs291,0.005126458312025892
Xs292,0.020396772522966074
Xs293,0.008207720391464845
Xs294,0.13996461677200073
Xs295,0.14005888889416104
Xs296,0.05303430780539482
Xs297,0.010860856572574105
Xs298,0.004684324219465977
Xs299,0.28470860520145835
Xs300,0.1666963997414115
Xs301,0.28461168001035214
Xs302,0.05172193199684315
Xs303,0.02813021404255761
Xs304,0.11653605586445819
Xs305,0.06928722640334734
Xs306,0.17573590365632424
Xs307,0.00902545872619413
Xs308,0.13854419925428707
Xs309,0.1410904654216382
Xs310,0.009473682923536564
Xs311,0.067977310629735
Xs312,0.16605133755589302
Xs313,0.10919622889925867
Xs314,0.04085409001365685
Xs315,0.2345844877733323
Xs316,0.33267466450240635
Xs317,0.22232205645667216
Xs318,0.009359931221873265
Xs319,0.11211753723112172
Xs320,0.10145201981074842
Xs321,0.10160125281487656
Xs322,0.011680356790699571
Xs323,0.00426000341665809
Xs324,0.357540245520833
Xs325,0.06260312687131885
Xs326,0.010127193345184627
Xs327,0.12916914639004587
Xs328,0.25369721073016094
Xs329,0.0003851471830604249
Xs330,0.04499531624965311
Xs331,0.010936875243482677
Xs332,0.006248125802705692
Xs333,0.14658137111632902
