covariate_index,amd_after
Xc1,0.1911251221478351
Xc2,0.12129171212253094
Xc3,0.31309451588241755
Xc4,0.007286484731560551
Xc5,0.06635078265350139
Xc6,0.187933946482026
Xc7,0.23631211993704992
Xc8,0.0977322990422583
Xc9,0.06091084061641724
Xc10,0.019703972047882178
Xp1,0.1179220240191074
Xp2,0.18729883973233236
Xp3,0.2885728099631024
Xp4,0.004843218519315984
Xp5,0.03188837109345454
Xp6,0.06133158207621372
Xp7,0.13281461705979392
Xp8,0.085823251948874
Xp9,0.06414597412389422
Xp10,0.14274653089420844
Xi1,0.4241673257087236
Xi2,0.19749736693090686
Xi3,0.33050312922024494
Xi4,0.3633046453472982
Xi5,0.4304704665539002
Xi6,0.3720180892483032
Xi7,0.11871484682817826
Xi8,0.4240117624387033
Xi9,0.39481952599453907
Xi10,0.09438933085606913
Xs1,0.11538679195599551
Xs2,0.20110529803124683
Xs3,0.15705949364248245
Xs4,0.1714008462135876
Xs5,0.028415316351769485
Xs6,0.08634770204720624
Xs7,0.280869135106543
Xs8,0.034791792901016555
Xs9,0.062178706537981486
Xs10,0.1917451242023238
Xs11,0.01794728615093625
Xs12,0.07030414659252851
Xs13,0.1264457927795989
Xs14,0.0014660290375340661
Xs15,0.03894473403102715
Xs16,0.1060174227862418
Xs17,0.09784487484158352
Xs18,0.05246105909848413
Xs19,0.09885660155941649
Xs20,0.21677426044850306
Xs21,0.1059108320399453
Xs22,0.07479743504105058
Xs23,0.18533867415243777
Xs24,0.16343419259255604
Xs25,0.15734623730708996
Xs26,0.3138195257878592
Xs27,0.3877313481150759
Xs28,0.07773201666603087
Xs29,0.058619544794411976
Xs30,0.01492962900713097
Xs31,0.09145204204582467
Xs32,0.23368849247649612
Xs33,0.3721154217183733
Xs34,0.06996061855118632
Xs35,0.232041425560664
Xs36,0.13535434499517351
Xs37,0.023929921353539628
Xs38,0.03232528603053829
Xs39,0.13894096258618518
Xs40,0.36566786857669864
Xs41,0.04137506874705942
Xs42,0.07999454796413177
Xs43,0.1562126754980595
Xs44,0.00113125911537734
Xs45,0.16460543985558007
Xs46,0.00485886173856879
Xs47,0.00881761110751057
Xs48,0.19910355107509592
Xs49,0.06168074185214137
Xs50,0.03871899831196746
Xs51,0.19105959344695955
Xs52,0.07042852460511306
Xs53,0.3504786109416892
Xs54,0.1667413060680441
Xs55,0.06906187967328245
Xs56,0.0815872791344922
Xs57,0.18253337019769295
Xs58,0.07856534319795334
Xs59,0.21313797841604143
Xs60,0.08298993473284416
Xs61,0.21550049966973545
Xs62,0.11627237072106568
Xs63,0.04583290482825833
Xs64,0.19856364375447033
Xs65,0.048032327215832796
Xs66,0.2291785607212231
Xs67,0.12391944286271078
Xs68,0.39754540391749854
Xs69,0.1887511151346738
Xs70,0.19948792822658518
Xs71,0.03904485211815872
Xs72,0.030987214572891237
Xs73,0.008589487037711192
Xs74,0.054637534477244155
Xs75,0.08242009025526786
Xs76,0.20583443087518416
Xs77,0.028352018802798452
Xs78,0.09349277649345505
Xs79,0.01951656965327038
Xs80,0.07737561302404306
Xs81,0.017985811098905815
Xs82,0.16909023294114955
Xs83,0.18448621557129824
Xs84,0.16667899853346058
Xs85,0.04327074385624638
Xs86,0.17304994337441676
Xs87,0.04117893907383127
Xs88,0.36528201695302154
Xs89,0.03432143631621057
Xs90,0.1964724884590932
Xs91,0.07976207133933112
Xs92,0.0011746055414411218
Xs93,0.09858861242632357
Xs94,0.0007694211670205167
Xs95,0.03491132943583361
Xs96,0.21556933574056306
Xs97,0.28115942901873314
Xs98,0.05930277922321823
Xs99,0.07905300388480546
Xs100,0.11314651324708802
Xs101,0.08604005379475889
Xs102,0.07141355746422379
Xs103,0.06271995068555489
Xs104,0.05941975760822986
Xs105,0.16554793263612727
Xs106,0.12648021544166146
Xs107,0.028982440227978502
Xs108,0.0201850475934339
Xs109,0.19220367703540958
Xs110,0.1424927866575217
Xs111,0.2797526544014043
Xs112,0.05980464552395981
Xs113,0.21025984238973106
Xs114,0.06984262299908112
Xs115,0.01934530158284
Xs116,0.3013212024801172
Xs117,0.08932461862229021
Xs118,0.14782722073301544
Xs119,0.2922608807895374
Xs120,0.10560659552126919
Xs121,0.03573871217423124
Xs122,0.3088146569572488
Xs123,0.02507846115384299
Xs124,0.10316771822161458
Xs125,0.008274776555596254
Xs126,0.00700480817947805
Xs127,0.022310503004161646
Xs128,0.04170559780506594
Xs129,0.29483720520791046
Xs130,0.0007515335349504329
Xs131,0.1284160703388693
Xs132,0.11541286443096521
Xs133,0.31764814516917594
Xs134,0.10786620772032562
Xs135,0.02001673583859892
Xs136,0.03724250728912874
Xs137,0.22850771164499784
Xs138,0.2685512499827051
Xs139,0.10578079923881259
Xs140,0.080409423514893
Xs141,0.11314617906346072
Xs142,0.09418440831989067
Xs143,0.03065325624159967
Xs144,0.03135816673481356
Xs145,0.041590597853783065
Xs146,0.2326451638699684
Xs147,0.13507825045820365
Xs148,0.04068982989236671
Xs149,0.07760283132137216
Xs150,0.0383326391799562
Xs151,0.033916071504348125
Xs152,0.15487726902157706
Xs153,0.11515408853855152
Xs154,0.06253528380131063
Xs155,0.11263419505090003
Xs156,0.09053099948624413
Xs157,0.21034400021037497
Xs158,0.017032265597872114
Xs159,0.12362990547800698
Xs160,0.09844285127769306
Xs161,0.03048156501208056
Xs162,0.051525060819416935
Xs163,0.12647934454368742
Xs164,0.11293511084511455
Xs165,0.08981052586432142
Xs166,0.0657644441554118
Xs167,0.15118545237418432
Xs168,0.007298786668565756
Xs169,0.06483004525051735
Xs170,0.10640518840289384
Xs171,0.012505256890153374
Xs172,0.07320773531129593
Xs173,0.13362652705401232
Xs174,0.17053744552705322
Xs175,0.06339401323893058
Xs176,0.19374222828007925
