alpha,mean_cv_mse
10.0,38.64656337379036
2.782559402207126,38.64656337379036
0.7742636826811278,35.17795276928619
0.21544346900318845,31.528071612796772
0.05994842503189409,34.33003548882439
0.016681005372000592,35.68971240440702
0.004641588833612782,36.32073604389491
0.001291549665014884,36.396437966182376
0.00035938136638046257,36.395422369564486
0.0001,36.390157067272085
