coef_index,coef_value
Xc1,0.03815756229424154
Xc2,0.012672795732227099
Xc3,0.07341829631297479
Xc4,0.04469814742814854
Xc5,0.04387312465052418
Xc6,0.06574705782473347
Xc7,0.08108075273098961
Xc8,0.01707153940431961
Xc9,0.16148736431277366
Xc10,0.0636572407598837
Xp1,0.07526720861752288
Xp2,0.06681327812604024
Xp3,0.03861906714850099
Xp4,0.054098768213215215
Xp5,0.03993325811788084
Xp6,0.06205335362790064
Xp7,0.010149764044777807
Xp8,0.05986659982938493
Xp9,0.09446913116400782
Xp10,-0.03762297722329071
Xi1,0.0039009533568455552
Xi2,0.010621542817829172
Xi3,-0.03349570253137407
Xi4,0.0386414862296026
Xi5,-0.01043241108248089
Xi6,-0.008033932829198063
Xi7,0.04931363209386752
Xi8,0.005884812739116584
Xi9,-0.008332240370193748
Xi10,0.06221261453027091
Xs1,-0.025905364952632057
Xs2,-0.004655476892102049
Xs3,-0.0010244353201895838
Xs4,-0.018071057920359825
Xs5,0.03573565418984321
Xs6,0.022734085931697297
Xs7,-0.008705718306866766
Xs8,-0.05140778522146723
Xs9,-0.01141439390067232
Xs10,-0.039613548997564835
Xs11,0.049478309993769176
Xs12,-0.0016046735506243283
Xs13,0.04390938312159129
Xs14,-0.05754002681612064
Xs15,0.009268847197173323
Xs16,0.06465053425507328
Xs17,-0.0025827996862254794
Xs18,0.008535054461751814
Xs19,0.05581746766256977
Xs20,-0.005716323719655786
Xs21,-0.027325222722914183
Xs22,0.00944127549360943
Xs23,-0.03766515004313911
Xs24,0.028157625406517756
Xs25,0.01463245624429755
Xs26,0.017013593762704834
Xs27,-0.03425686448382292
Xs28,0.024321940005262607
Xs29,0.012377826144022101
Xs30,0.041106119192099715
Xs31,0.021782282778195088
Xs32,0.011729010110398664
Xs33,0.022771753809492243
Xs34,0.010213687185052299
Xs35,-0.04203385541350962
Xs36,0.03820264687599504
Xs37,-0.026229061393546492
Xs38,0.018682260417462106
Xs39,-0.06983274688641844
Xs40,0.03067858892679216
Xs41,-0.0016260751926117298
Xs42,0.0714223020656943
Xs43,-0.0842387698144058
Xs44,-0.030248005693268944
Xs45,0.035684328840860056
Xs46,0.02795991080846734
Xs47,0.04160138433157169
Xs48,0.013109302032193659
Xs49,0.013651808277128773
Xs50,-0.01042671055117
Xs51,0.027500523371292714
Xs52,-0.06756182501892274
Xs53,-0.07258427446581517
Xs54,-0.03160588998616338
Xs55,-0.012181645367547622
Xs56,0.0005977410336365993
Xs57,0.03633927011283413
Xs58,-0.05153812652548382
Xs59,-0.042541482083709045
Xs60,-0.04658804006222697
Xs61,0.034966424998910325
Xs62,-0.016251105229551303
Xs63,-0.00048264559418348396
Xs64,-0.02928631876564205
Xs65,-0.053394760859695585
Xs66,-0.0765418261194051
Xs67,0.007660711812892229
Xs68,-0.009959700693533712
Xs69,-0.045140116822806775
Xs70,0.019610055575055158
Xs71,0.012427859119330637
Xs72,-0.05472245406168253
Xs73,-0.03325503847660444
Xs74,-0.014178445332721487
Xs75,0.025926807025364804
Xs76,-0.025265283762310083
Xs77,0.053141179349462844
Xs78,0.020428425553001194
Xs79,0.0010464721434112483
Xs80,-0.0592244526178385
Xs81,0.02135942844903402
Xs82,-0.022696620641805807
Xs83,0.024101443828482068
Xs84,-0.044547334888663456
Xs85,-0.0033320161862733996
Xs86,-0.006127563092620076
Xs87,0.020778443963935786
Xs88,-0.03243654126209089
Xs89,0.009081419856476633
Xs90,0.03506984360742127
Xs91,-0.06255756537309927
Xs92,-0.007450835318601358
Xs93,-0.008538554431409372
Xs94,0.03157301417027157
Xs95,-0.048596189005424374
Xs96,0.0022474689862380035
Xs97,-0.027554319626680007
Xs98,0.054162918155638604
Xs99,0.004257839133976925
Xs100,-0.0011254513789641435
Xs101,-0.022821179345239438
Xs102,0.00157748681415634
Xs103,0.016268929797949416
Xs104,-0.02109219331413107
Xs105,-0.03278876781834185
Xs106,-0.058612322706621145
Xs107,0.011243712151595711
Xs108,0.059749970091957705
Xs109,-0.03355660565700782
Xs110,-0.013370791367047226
Xs111,-0.005818917024521031
Xs112,-0.011452095721235261
Xs113,0.006615750246565973
Xs114,0.07351942249163576
Xs115,0.009420297028697228
Xs116,0.004550424954200657
Xs117,0.017910005123332677
Xs118,0.038497793288930354
Xs119,-0.01550302398342408
Xs120,-0.012244287767375092
Xs121,-0.053378345739484245
Xs122,0.02385481190292972
Xs123,0.009361213823629085
Xs124,0.03272306228862264
Xs125,0.04623683186960121
Xs126,-0.004697678879810208
Xs127,0.063818575794744
Xs128,0.00265449541787105
Xs129,-0.011212789468026832
Xs130,0.030498395870467036
Xs131,-0.018534214775726476
Xs132,-0.03617291057300212
Xs133,-0.003400563547222275
Xs134,-0.03869850155646237
Xs135,0.04119346594992564
Xs136,-0.02044374068371336
Xs137,-0.0028793011397781794
Xs138,-0.04011905570722243
Xs139,-0.022243340062535387
