coef_index,coef_value
Xc1,0.0018681607697042107
Xc2,0.017077332790002935
Xc3,0.045326720163713606
Xc4,0.09557612636252935
Xc5,0.016051090232185903
Xc6,0.019977863512990295
Xc7,0.07606870314264469
Xc8,0.06583938152366466
Xc9,0.04449027913902302
Xc10,0.04599501048928906
Xp1,0.14284962016854003
Xp2,-0.0005060259855146389
Xp3,-0.06834802858629684
Xp4,0.09603615415632713
Xp5,0.09773855732244852
Xp6,0.023463182756584315
Xp7,-0.00276979640763661
Xp8,-0.04243091541468186
Xp9,-0.007623417507725848
Xp10,0.08629025970525302
Xi1,0.024055750696752143
Xi2,0.04907911896477134
Xi3,0.01445124810285807
Xi4,-0.0639942434228227
Xi5,-0.018204720962939874
Xi6,0.01496278342928893
Xi7,-0.006116519784698397
Xi8,-0.010400115776291512
Xi9,0.009862603015243138
Xi10,0.06416491738992984
Xs1,-0.005948846207878366
Xs2,-0.08087341909475453
Xs3,-0.011529455239826967
Xs4,-0.012713729707335919
Xs5,-0.013121889982598394
Xs6,-0.002730223199501825
Xs7,-0.0031805795465988398
Xs8,-0.01957607162423384
Xs9,0.061538660967456645
Xs10,-0.05509020680367374
Xs11,-0.007481540336734319
Xs12,0.0791493006055197
Xs13,-0.005801707565651088
Xs14,0.02334168576785667
Xs15,-0.020390986550832907
Xs16,-0.051016559617902635
Xs17,0.04346608640953145
Xs18,-0.05935005530541857
Xs19,0.03477848482996755
Xs20,0.04562165999282686
Xs21,-0.005149473555158442
Xs22,0.04534425079970763
Xs23,0.08578571722511674
Xs24,0.03704103180618361
Xs25,-0.0046137134366565115
Xs26,-0.02799682706986161
Xs27,0.008245682853542359
Xs28,-0.0638034873317954
Xs29,-0.036034097122062084
Xs30,0.049744054137444337
Xs31,0.007511140953515516
Xs32,-0.004221393619405482
Xs33,0.03637084682700233
Xs34,0.0005510211318363392
Xs35,-0.03713477940643762
Xs36,-0.03105005508621355
Xs37,-0.019604531825293967
Xs38,-0.0083372471278172
Xs39,-0.006369064468800636
Xs40,-0.03980159936471469
Xs41,-0.06180334664891958
