coef_index,coef_value
Xc1,0.004794454056819671
Xc2,0.09942006426568252
Xc3,0.05404416068081372
Xc4,0.03170822546847565
Xc5,0.04495257536517208
Xc6,0.06056181059810441
Xc7,0.0004899763719093987
Xc8,0.07003831029709451
Xc9,0.0024009454485525647
Xc10,0.054447723142691765
Xp1,0.09050635342266303
Xp2,-0.002222099230773515
Xp3,0.04679352078690832
Xp4,0.04415349661783895
Xp5,0.05990011046501235
Xp6,-0.05125237835304599
Xp7,0.0679091468427822
Xp8,0.07140124724654466
Xp9,0.07686626049786022
Xp10,0.016066876039405337
Xi1,0.06387020501003343
Xi2,0.015168837184536363
Xi3,-0.08509993893423362
Xi4,-0.009447988687795776
Xi5,-0.029104413307397575
Xi6,0.02556073578001817
Xi7,-0.015587069566293691
Xi8,-0.04957548395974431
Xi9,0.007662279627281925
Xi10,0.04063352642496305
Xs1,0.04398038260948747
Xs2,0.04069908089280465
Xs3,0.05813705664236531
Xs4,-0.040694803305231994
Xs5,0.000928737610655931
Xs6,0.030776557876219253
Xs7,0.03453617694825082
Xs8,-0.026415328629928875
Xs9,-0.03917899710822303
Xs10,0.038520753766720706
Xs11,-0.07988475247100303
Xs12,-0.07604710959341558
Xs13,0.03304143294108899
Xs14,0.034138676735897454
Xs15,-0.002795007163064807
Xs16,0.0185319964150523
Xs17,-0.028847206841012055
Xs18,0.010996214149249988
Xs19,-0.03741923535680896
Xs20,-0.01225210467078369
Xs21,-0.004736464108989601
Xs22,0.030767087117592164
Xs23,0.014891329546765092
Xs24,-0.0660561093654498
Xs25,-0.02427881210594762
Xs26,0.0412442221855409
Xs27,0.01981581157196445
Xs28,-0.007919859247544216
Xs29,0.02489161544048621
Xs30,-0.010850702536170674
Xs31,-0.05191899604875519
Xs32,-0.039599012323536555
Xs33,0.05027881984445798
Xs34,-0.0062570967736972835
Xs35,-0.048006466738178676
Xs36,0.0033704179023809813
Xs37,0.00723419077733194
Xs38,-0.0669133376827774
Xs39,0.0719794952674294
Xs40,0.02585738137419991
Xs41,-0.001047833582746488
Xs42,-0.03248176964889116
Xs43,-0.02519843068936294
Xs44,0.06182828112721101
Xs45,0.019043255861583463
Xs46,-0.04168226872820739
Xs47,-0.0024536240263663134
Xs48,-0.049497216152337216
Xs49,-0.05981433577333343
Xs50,-0.038420759157367035
Xs51,-0.05902885850513401
Xs52,-0.010618369607818073
Xs53,0.11146474926440396
Xs54,-0.004359354073247848
Xs55,0.011959088449712009
Xs56,-0.028849008048033687
Xs57,-0.007007411079615552
Xs58,-0.019035430772487857
Xs59,0.03970113114042956
Xs60,0.011839000245680919
Xs61,0.03810451848864024
Xs62,0.0025281204646558563
Xs63,0.07066231419725322
Xs64,0.010752454087817824
Xs65,-0.014704678652119807
Xs66,0.03477549845129524
Xs67,-0.02557643344594133
Xs68,0.07299364918615428
Xs69,0.01514986320425028
Xs70,-0.019925635133541897
Xs71,0.03838532843795922
Xs72,-0.02570700696777268
Xs73,-0.024151425443357452
Xs74,-0.07917866401034096
Xs75,0.023931568564791117
Xs76,0.013209139415386886
Xs77,0.05381901467523152
Xs78,-0.09256567196001653
Xs79,-0.12937717544156593
Xs80,-0.02798588964278491
Xs81,-0.04288397606288021
Xs82,-0.03766317232313836
Xs83,0.09107267561826628
Xs84,-0.04502752787558613
Xs85,-0.01296216205784066
Xs86,-0.0029585167955281638
Xs87,0.02550039616969095
Xs88,0.01840564029712042
Xs89,-0.017552188554942488
Xs90,-0.00877921235951117
Xs91,-0.03789102758332288
Xs92,-0.00597205958282054
Xs93,-0.03371686267351404
Xs94,-0.01829973968530061
Xs95,-0.009261421060392782
Xs96,0.025289100559497072
Xs97,0.0009139513655302411
Xs98,-0.055302236366799915
Xs99,-0.015881145163137208
Xs100,0.02244494630870079
Xs101,-0.01566889274301164
Xs102,-0.005280003998609956
Xs103,-0.020887757108009577
Xs104,0.05943587957884539
Xs105,-0.023454384691701986
Xs106,0.028687211001992285
Xs107,-0.020829169936899507
Xs108,0.092878475594969
Xs109,0.023738770405507273
Xs110,-0.0214475178080286
