coef_index,coef_value
Xc1,0.10667976514066099
Xc2,0.07955497899416444
Xc3,0.03611458513750226
Xc4,0.033337305027701894
Xc5,0.0021652169802862387
Xc6,0.057442426974095226
Xc7,0.03671644908889783
Xc8,-0.016775279752539545
Xc9,0.04233500297601951
Xc10,0.11704510738614173
Xp1,-0.009012740587246548
Xp2,0.03835421164475869
Xp3,0.06898172894650709
Xp4,0.0012136684982758071
Xp5,0.0230145638526732
Xp6,0.023192639898726462
Xp7,0.09937386642874362
Xp8,0.07884714312451378
Xp9,0.04521084526974158
Xp10,0.03989871885934876
Xi1,-0.017079438820212643
Xi2,-0.005252507062399613
Xi3,0.05379299349861489
Xi4,-0.020455748707094663
Xi5,-0.012806733681671378
Xi6,-0.03318445119087468
Xi7,-0.006472014130776301
Xi8,0.0011199431999552867
Xi9,-0.019825958472774807
Xi10,0.010240435467583707
Xs1,-0.0029637333507582745
Xs2,0.007089608403153437
Xs3,-0.006149061145235921
Xs4,0.050000969630930314
Xs5,-0.05012346295442113
Xs6,0.03072412965884699
Xs7,-0.03490711779455146
Xs8,-0.012034765638703204
Xs9,0.014636431385967335
Xs10,-0.03003675357958485
Xs11,0.0020546111414680157
Xs12,-0.033571536596737866
Xs13,0.03685694800675706
Xs14,-0.005803237668003702
Xs15,0.014601855566149296
Xs16,0.007363013438240234
Xs17,0.026969865527929657
Xs18,0.05367885644694957
Xs19,0.03099899661401148
Xs20,0.01539813484100367
Xs21,-0.04511105747978994
Xs22,0.04585441625581993
Xs23,-0.035454655566227226
Xs24,-0.05347884783934155
Xs25,-0.0009405452648483352
Xs26,-0.007033927008527587
Xs27,0.0019004288471294872
Xs28,-0.009691689714186161
Xs29,0.009804640550343396
Xs30,-0.008857712638713822
Xs31,0.0068066886646171235
Xs32,0.00456283305011794
Xs33,-0.004530226971034147
Xs34,-0.03342879008887393
Xs35,-0.0049705121677049505
Xs36,-0.003191250008676684
Xs37,0.02135869690862919
Xs38,0.021210978013393608
Xs39,-0.020234957395956762
Xs40,0.0021733031820074383
Xs41,-0.009870890915093565
