coef_index,coef_value
Xc1,0.04141129593417413
Xc2,0.011160956446111585
Xc3,0.06335837251409038
Xc4,0.04886621251967169
Xc5,-0.046101082438050944
Xc6,0.032462290110641695
Xc7,0.07825713581874408
Xc8,0.05551161425566867
Xc9,0.02462805630167287
Xc10,0.05622479208512769
Xp1,0.08333951580878192
Xp2,0.034232060030270496
Xp3,0.03815365853624418
Xp4,0.05846024763945379
Xp5,0.06442883724366842
Xp6,0.03123385018362504
Xp7,0.000976676834778473
Xp8,0.0652302214744152
Xp9,0.05468653027499595
Xp10,-0.04627046742325354
Xi1,-0.01117030208910861
Xi2,-0.011254472170228857
Xi3,-0.023632518234026054
Xi4,0.029489352943306756
Xi5,0.016561278247978324
Xi6,0.025923097778683228
Xi7,0.05888460739647497
Xi8,-0.03995811357546506
Xi9,0.01749143217273079
Xi10,0.018365629148453813
Xs1,-0.0380099729829276
Xs2,0.09159330059045963
Xs3,-0.029243074188141944
Xs4,0.026498686900415756
Xs5,-0.015091184460255421
Xs6,-0.0034126644879761414
Xs7,0.03069609349874338
Xs8,-0.03304761283207807
Xs9,0.0011495706380290696
Xs10,0.044210937999653706
Xs11,0.04905087617569616
Xs12,0.026379853782263582
Xs13,0.0018152209420882297
Xs14,-0.03778988302448416
Xs15,0.055436712266665175
Xs16,0.0020184608324970224
Xs17,-0.04550094230519915
Xs18,0.011562774980116763
Xs19,-0.0016754100958548748
Xs20,0.05316019562402113
Xs21,0.023248576584982764
Xs22,-0.03461120935738429
Xs23,-0.022007581099377196
Xs24,0.05812300348472902
Xs25,0.004542732718565596
Xs26,-0.011823336601540413
Xs27,0.012195001006518574
Xs28,-0.0510798007813238
Xs29,-0.04142108968359586
Xs30,0.045253033370036715
Xs31,0.06174868492136177
Xs32,0.004460165838034774
Xs33,-0.05386030312577178
Xs34,0.015704142819121688
Xs35,-0.002560638069047577
Xs36,-0.03361607944770846
Xs37,-0.013196618284523388
Xs38,-0.020966886931791745
Xs39,-0.014645418212871249
Xs40,-0.010463438956075592
Xs41,0.019957320124665803
Xs42,0.0048681891669337465
Xs43,-0.035018237101735
Xs44,-0.011183632693726478
Xs45,0.010365187550255024
Xs46,0.05191434341010175
Xs47,0.03207367002807684
Xs48,0.03964491916219327
Xs49,0.07484190683808509
Xs50,-0.03893462844925967
Xs51,-0.0323553541954382
Xs52,-0.005193880115115925
Xs53,-0.011518467018011446
Xs54,0.029786868861067517
Xs55,0.047101563192092556
Xs56,-0.019097680412791994
Xs57,-0.04324759762519442
Xs58,0.012303095428598117
Xs59,-0.03350225259316252
Xs60,0.0060422301905782745
Xs61,0.04762023880934624
Xs62,0.006822872144666422
Xs63,-0.05044891625918412
