coef_index,coef_value
Xc1,0.04573477198776487
Xc2,0.019864424326705602
Xc3,0.057348467837237585
Xc4,0.0866797257789237
Xc5,-0.04478151017942816
Xc6,0.0531546646953161
Xc7,0.06381507706210145
Xc8,0.04712457715862832
Xc9,0.09470208153067106
Xc10,0.04726277287291869
Xp1,0.00027205888747847823
Xp2,0.00016022582636771292
Xp3,0.11033338649458176
Xp4,0.04641023343252585
Xp5,0.035270765437716706
Xp6,0.04198501924473182
Xp7,0.08767339675060794
Xp8,0.04441187894085066
Xp9,0.02924151154130943
Xp10,-0.0012044258763788118
Xi1,-0.0078067549615788235
Xi2,0.035298201709826005
Xi3,0.0007789325792448287
Xi4,0.020804455721737797
Xi5,-0.018757873549125528
Xi6,-0.0017539543364143053
Xi7,0.02241788349503107
Xi8,-0.027154826449698865
Xi9,-0.025309085962585774
Xi10,0.008603056894963788
Xs1,-0.004062116854455542
Xs2,0.011381024765562254
Xs3,-0.02465879586147295
Xs4,0.04809177396174409
Xs5,-0.0513762349490393
Xs6,-0.008136387810177125
Xs7,-0.037005889342358676
Xs8,0.06328231029101586
Xs9,-0.03285273009517784
Xs10,0.01087457501359599
Xs11,0.03893107441978048
Xs12,-0.00176698522631253
Xs13,0.0020102390371948206
Xs14,0.02570585441884186
Xs15,0.01258486133144177
Xs16,0.004025117186077799
Xs17,0.023744192362023093
Xs18,0.0224561883674152
Xs19,0.03408626247843116
Xs20,-0.05821788635267063
Xs21,-0.00668943240193242
Xs22,0.005830074014693501
Xs23,-0.059336783508297394
Xs24,-0.0234846764747145
Xs25,-0.01477259143150262
Xs26,0.016958771631037
Xs27,0.02216270796616037
Xs28,0.028998659395394605
Xs29,0.018588086488031334
Xs30,-0.04514345841897682
Xs31,0.03289248897216253
Xs32,-0.05404144664960018
Xs33,-0.02763421832450403
Xs34,0.099157687344372
Xs35,-0.004009738854915047
Xs36,0.0061628198368909315
Xs37,-0.026943239435113564
Xs38,-0.06114560077767836
Xs39,0.044622237293197954
Xs40,-0.027801266874330405
Xs41,-0.02889633572539522
Xs42,0.03608733395051578
Xs43,-0.014242077923152458
Xs44,0.01786713423648912
Xs45,0.05544680316070324
Xs46,0.0320281373709337
Xs47,0.05930696432603058
Xs48,-0.017741700497275803
Xs49,-0.002235218896919973
Xs50,-0.09792305984376479
Xs51,0.062014995323541044
Xs52,0.05443535114774754
Xs53,0.00358484458375142
Xs54,0.03339602107171066
Xs55,-0.05427099829700438
Xs56,-0.01282936500276527
Xs57,-0.02763041013447931
Xs58,0.02403730105160495
Xs59,-0.01293860624081374
Xs60,0.022769883417480215
Xs61,0.030681856114548003
Xs62,-0.030517560788332374
Xs63,-0.038325422019071374
Xs64,-0.062340328475257216
Xs65,-0.05871596311733925
Xs66,-0.011798263221207334
Xs67,-0.008907304117978
Xs68,0.02906141648964394
Xs69,-0.02157940026588443
Xs70,-0.056620483116251195
Xs71,0.030649695163602525
Xs72,-0.08027083082592051
Xs73,-0.05533817330313957
Xs74,0.0432137161837685
Xs75,0.04572658507196316
Xs76,-0.019150578811108293
Xs77,0.031790976013997954
Xs78,0.01586752834938964
Xs79,-0.07445778888997762
Xs80,0.008980777931464005
Xs81,0.058754794975910435
Xs82,-0.057360391447776715
Xs83,-0.007113755581244899
Xs84,-0.0511423336292336
Xs85,-0.04891826181009107
Xs86,-0.0176393587149137
Xs87,0.004281918917790763
Xs88,-0.007007441986738409
Xs89,0.0007869753645374754
Xs90,0.027872401382994537
Xs91,-0.0334928590169617
Xs92,-0.030012342635796028
Xs93,0.041604683032151674
Xs94,-0.02326530809786307
Xs95,-0.03887432217932693
Xs96,0.010041210671351126
Xs97,-0.024195773014057124
Xs98,-0.027211044092801177
Xs99,-0.03907252104496374
Xs100,-0.025023309162623655
Xs101,0.00953340376061363
Xs102,0.043252422282033215
Xs103,0.0028296234684573873
Xs104,0.010462261107522406
Xs105,-0.04592579256379573
Xs106,0.016295419582576798
Xs107,0.060869446412651906
Xs108,0.09576379858652165
Xs109,-0.018218991763465794
Xs110,-0.0026220072827412262
Xs111,-0.0070925358731686525
Xs112,-0.041579322998075624
Xs113,0.020375961963148642
Xs114,-0.057728671656253366
Xs115,-0.005644762747627756
Xs116,0.025924585466838942
Xs117,-0.008512099067869587
Xs118,-0.04210251141918285
Xs119,0.0419888889540566
Xs120,0.020544900169807236
Xs121,-0.01274592563312207
Xs122,0.039675797567121945
Xs123,0.03957471689212876
Xs124,-0.038458039096340865
Xs125,0.009430589189411143
Xs126,-0.011361669007936791
Xs127,0.028847878313806582
Xs128,-0.013045426972694122
Xs129,-0.01753237662423905
Xs130,-0.006453420952087202
Xs131,0.015591043807508802
Xs132,0.05129498483860505
Xs133,0.019637618902777324
Xs134,0.008642205172114201
Xs135,-0.002428776443009444
Xs136,0.029991961350960952
Xs137,-0.052088080878241766
Xs138,-0.022757209266652482
Xs139,0.01253051364069044
Xs140,0.009056262486242946
Xs141,0.0058426812540273015
Xs142,0.009817027619008527
Xs143,-0.017259018563504515
Xs144,0.035740833247215664
Xs145,-0.002904093173931095
Xs146,-0.05371531155434209
Xs147,-0.03920906554435128
Xs148,-0.05546255038371869
Xs149,-0.010655333893518457
Xs150,-0.019529833096630644
Xs151,0.02182362108257703
Xs152,0.029706195299319067
Xs153,0.026785075949661168
Xs154,0.02195740010140838
Xs155,-0.047808428580479026
Xs156,-0.029069424544513712
Xs157,-0.07224987889008515
Xs158,-0.021702083210075745
Xs159,-0.014805443423341617
Xs160,-0.04290540260422413
Xs161,0.008953056759452755
Xs162,-0.007681704833268737
Xs163,0.043239049489166285
Xs164,-0.03793237208401726
Xs165,-0.000778774248391189
Xs166,0.017487789929257258
Xs167,-0.046540543134889166
Xs168,0.06251209880873095
Xs169,0.020594726883937764
Xs170,-0.02930258847225338
Xs171,-0.04304476243431695
Xs172,0.02758378689294065
Xs173,0.040749524677077965
Xs174,0.031124444017432543
Xs175,-0.031472979606701625
Xs176,0.012444775330536714
Xs177,-0.0067687597630446406
Xs178,0.05078805505873027
Xs179,0.005341852331919984
Xs180,0.012304477684205404
Xs181,-0.0003135053081302422
Xs182,-0.01903381938533143
Xs183,-0.05485726889651231
Xs184,-0.0075806331189569275
Xs185,0.01819467345594191
Xs186,-0.023487855322820352
Xs187,-0.03705620662164284
Xs188,0.03184747428918823
Xs189,0.010848465399650214
Xs190,0.0038418131702386057
Xs191,0.013925459608431556
Xs192,-0.053406774602446326
Xs193,0.014989031252307664
Xs194,0.03681633680334284
Xs195,-0.004837980608956127
Xs196,0.0033915201982406863
Xs197,0.052358856590167244
Xs198,-0.005642242359677238
Xs199,0.01547619189772549
Xs200,0.008178610473600884
Xs201,0.014387048633050955
Xs202,0.014932303546414664
Xs203,0.04951111366205481
Xs204,0.003774200929922797
Xs205,0.004092175089821206
Xs206,0.022595387909159166
Xs207,0.03394748775419412
Xs208,-0.02605392608029129
Xs209,0.0051378535820645384
Xs210,0.011827560075905744
Xs211,0.0030749861436389133
Xs212,-0.029485430475058604
Xs213,0.013222579023219558
Xs214,0.004492116004392449
Xs215,0.007170561741256008
Xs216,0.012982757873667363
Xs217,-0.02559958193634799
Xs218,-0.042773706530494456
Xs219,0.051821151330452
Xs220,0.023573209592447776
Xs221,0.008136630941980826
Xs222,0.004179592935333071
Xs223,0.03865375552511477
Xs224,0.02624185019020603
Xs225,-0.06651009281376263
Xs226,-0.0534179839597054
Xs227,0.024148202073238853
Xs228,0.013582868542597801
Xs229,-0.006939272066069008
Xs230,-0.00918995398588727
Xs231,0.0131112652542562
Xs232,-0.0029985064431470483
Xs233,-0.007500812734989093
Xs234,-0.04192766764936749
Xs235,0.0015420708462478838
Xs236,0.04503474242719935
Xs237,0.02944098573028254
Xs238,0.014724269596534197
Xs239,-0.0327323864255371
Xs240,0.05021376976343224
Xs241,0.07340663588982668
Xs242,0.05529943591816165
Xs243,0.009034948871848504
Xs244,-0.024631367894632526
Xs245,-0.01955974788999837
Xs246,-0.0076118488283710255
Xs247,0.04527586326376506
Xs248,0.001408332997279856
Xs249,-0.044339689208212955
Xs250,0.03522538738264314
Xs251,-0.020228909801074276
Xs252,0.012498598697232232
Xs253,0.013808477360097509
Xs254,-0.05611562246058395
Xs255,-0.0009170334220012163
Xs256,0.0018023843994638168
Xs257,0.011844230595544243
Xs258,0.008354606266751944
Xs259,0.05339734667639954
Xs260,0.03684162123212721
Xs261,-0.004605937048549905
Xs262,-0.01600557212018236
Xs263,0.013831727322421711
Xs264,0.029411775070133005
Xs265,-0.023884822425381702
Xs266,0.010413862089390354
Xs267,0.04953459186442115
Xs268,0.043427315246112895
Xs269,0.02732359783260634
Xs270,-0.002486422706763202
Xs271,-0.057928399738887526
Xs272,0.01376756697398094
Xs273,-0.01983346530461999
Xs274,-0.04277362456857399
Xs275,-0.018759612315013996
Xs276,0.005675197058403563
Xs277,-0.03932357163752603
Xs278,0.016481302439332046
Xs279,-0.004320410911922038
Xs280,0.009058050109076815
Xs281,-0.03617856990017353
Xs282,-0.00027484521804319907
Xs283,-0.027557343216508986
Xs284,-0.025338588002490867
Xs285,-0.03058276738039825
Xs286,0.09467796926190782
Xs287,-0.03329130079998498
Xs288,-0.003067216454723508
Xs289,-0.005019197485905617
Xs290,0.022801778352247476
Xs291,0.007350329606731647
Xs292,-0.0013481218824933062
Xs293,-0.029211275387789958
Xs294,0.018490734061525002
Xs295,0.02171321183742393
Xs296,0.07606144615462293
Xs297,0.017648065824266285
Xs298,-0.028547257135037495
Xs299,-0.012697088761314139
Xs300,-0.06987887562098194
Xs301,-0.0061313753671476175
Xs302,0.07271078519049873
Xs303,-0.03704193595145443
Xs304,0.03924853320934767
Xs305,-0.027893076419656576
Xs306,0.03664141957678234
Xs307,-0.043011156048448025
Xs308,0.02222006282093265
Xs309,0.03610352477164028
Xs310,0.05131455587889619
Xs311,-0.03227305724026096
Xs312,0.014476999478770026
Xs313,0.046943186916377264
Xs314,0.053486435250028205
Xs315,0.03793213407436326
Xs316,0.028133710489726856
Xs317,-0.05039648677405884
Xs318,-0.025481256548737605
Xs319,0.016044781377465223
Xs320,-0.0056083023872497435
Xs321,-0.02911459547488339
Xs322,-0.02356556978930946
Xs323,0.022155006517954223
Xs324,0.012162041171677268
Xs325,0.00920552815406458
Xs326,-0.02915362198572624
Xs327,0.07387408766868432
Xs328,0.005349827648052961
Xs329,0.01969054033627476
Xs330,-0.02812496120475634
Xs331,-0.01956360470224689
Xs332,0.04993656662294447
Xs333,-0.031738116827586565
Xs334,-0.061374341838112315
Xs335,-0.009781572001978165
