covariate_index,amd_before
Xc1,0.10698285633320008
Xc2,0.3685875811680125
Xc3,0.1348035686030996
Xc4,0.16606083677016567
Xc5,0.5187066294661602
Xc6,0.3222295766666441
Xc7,0.3951040017021128
Xc8,0.3296089715300202
Xc9,0.03600785647580261
Xc10,0.14226698881879307
Xp1,0.2304951899372871
Xp2,0.1838402231041542
Xp3,0.08897905646813153
Xp4,0.034268778671250985
Xp5,0.06239561054580778
Xp6,0.25889492179369933
Xp7,0.02251372732329838
Xp8,0.09683301534279067
Xp9,0.14805962014470048
Xp10,0.07030640840219829
Xi1,0.5089159181347173
Xi2,0.7328896146114576
Xi3,0.54428758090894
Xi4,0.5119692488179155
Xi5,0.47946993858600084
Xi6,0.20505058641507884
Xi7,0.5937122127124029
Xi8,0.4671684658667501
Xi9,0.38381565359064523
Xi10,0.3047557701209412
Xs1,0.13207374773089403
Xs2,0.16435411171606157
Xs3,0.10381327891136576
Xs4,0.15553188355382466
Xs5,0.10882781852971235
Xs6,0.043562055798133804
Xs7,0.13419321198730982
Xs8,0.014869068347579487
Xs9,0.035004738195455104
Xs10,0.2827561408025585
Xs11,0.24964311046552928
Xs12,0.20029978858353562
Xs13,0.06560042356602572
Xs14,0.17418760993149512
Xs15,0.15931248201702858
Xs16,0.04101016263336878
Xs17,0.06595075646760656
Xs18,0.021838437571161808
Xs19,0.07769618181906399
Xs20,0.1146241095557479
Xs21,0.06496963038498263
Xs22,0.030026036795491942
Xs23,0.03779151620965503
Xs24,0.09915126629981635
Xs25,0.23160763419358588
Xs26,0.22248941132372457
Xs27,0.39545859280088064
Xs28,0.06715695979293765
Xs29,0.1722108589750168
Xs30,0.07001425709949598
Xs31,0.08894088822419771
Xs32,0.15003944757931736
Xs33,0.10215389011066438
Xs34,0.030104127668578166
Xs35,0.037818324572214776
Xs36,0.021372215867273697
Xs37,0.10058816594039179
Xs38,0.2036952773183997
Xs39,0.2979890104890761
Xs40,0.15945916423102685
Xs41,0.10448993639020643
Xs42,0.01496862690433234
Xs43,0.1529375442699557
Xs44,0.08647204779366106
Xs45,0.16816844969292594
Xs46,0.14375305251012813
Xs47,0.01603812957838175
Xs48,0.14783516052135576
Xs49,0.06163607646233636
Xs50,0.027415886200664614
Xs51,0.043120570715285356
Xs52,0.1461108898174746
Xs53,0.00254545514102688
Xs54,0.09223950376947378
Xs55,0.006165372109800641
Xs56,0.026079790999146563
Xs57,0.03988055185143782
Xs58,0.011820790967214183
Xs59,0.12426114423513353
Xs60,0.41209190404420726
Xs61,0.056946551225446174
Xs62,0.0009109803331308918
Xs63,0.21074276159698208
Xs64,0.1586270769578474
Xs65,0.08740958086381431
Xs66,0.11658297493330722
Xs67,0.08713740688999816
Xs68,0.1336427623898509
Xs69,0.15618313699726005
Xs70,0.046345052040610374
Xs71,0.04416659967195387
Xs72,0.09074035757204435
Xs73,0.04180727434066207
Xs74,0.05778403258253845
Xs75,0.1355513395795951
Xs76,0.06008238306494576
Xs77,0.07854044957069081
Xs78,0.1697012620083277
Xs79,0.07432668573190561
Xs80,0.09151270258505677
Xs81,0.1385193000828822
Xs82,0.2572192071168641
Xs83,0.0879425934983653
Xs84,0.0025327175821465335
Xs85,0.12758958641359708
Xs86,0.17531270974380897
Xs87,0.058903661635824354
Xs88,0.041968762781688526
Xs89,0.012347737320771953
Xs90,0.12740520279830883
Xs91,0.020740784451732004
Xs92,0.0351747216692754
Xs93,0.11052456901910514
Xs94,0.14641176427473954
Xs95,0.042198674863251476
Xs96,0.2622841200486953
Xs97,0.15970562079407558
Xs98,0.04314104056330542
Xs99,0.06508484855181085
Xs100,0.15233913801854065
Xs101,0.018862130503094814
Xs102,0.008947743818880782
Xs103,0.013330630462989287
Xs104,0.054780532400961285
Xs105,0.21654416061689874
Xs106,0.2010497130885024
Xs107,0.04816620404130451
Xs108,0.19867887941729606
Xs109,0.10766735065578828
Xs110,0.22331993312486995
Xs111,0.12455942016723554
Xs112,0.045593661524172206
Xs113,0.04793417409035513
Xs114,0.046754149962738946
Xs115,0.19090753978777145
Xs116,0.06427517886459591
Xs117,0.1404238301251277
Xs118,0.03153271707467256
Xs119,0.18853840981672695
Xs120,0.10492382434785939
Xs121,0.1446821950524655
Xs122,0.2104839490641886
Xs123,0.029213912476779853
Xs124,0.0034614417544022594
Xs125,0.01210244493656563
Xs126,0.1212717149483743
Xs127,0.14298400035460473
Xs128,0.24405645913313792
Xs129,0.29211729082470717
Xs130,0.17756466754705985
Xs131,0.009248603247741124
Xs132,0.11949327622495073
Xs133,0.11099434869165128
Xs134,0.043292963573774004
Xs135,0.0006500659357239831
Xs136,0.017902900493851057
Xs137,0.08598677574830679
Xs138,0.23776998445459305
Xs139,0.08055261923813653
Xs140,0.061224148689541166
Xs141,0.18674641320532417
Xs142,0.16260154698498322
Xs143,0.16388621052258034
Xs144,0.10538675018248961
Xs145,0.10022905884442834
Xs146,0.05873396330206854
Xs147,0.033997958363275384
Xs148,0.04250957893019716
Xs149,0.20615477250771108
Xs150,0.08486374355576737
Xs151,0.016156697173028395
Xs152,0.13292099378266228
Xs153,0.034291813066648594
Xs154,0.01292379340392509
Xs155,0.06168981479524105
Xs156,0.05134677611499316
Xs157,0.15823696164306256
Xs158,0.01864577722932877
Xs159,0.16249685390493968
Xs160,0.11476003262378101
Xs161,0.13412821655681345
Xs162,0.2882436319417435
Xs163,0.12610795158869523
Xs164,0.09238565334797066
Xs165,0.28137282002586533
Xs166,0.21400201417026596
Xs167,0.017880055169227138
Xs168,0.18604727935737175
Xs169,0.021513013708919462
Xs170,0.34867893698807956
Xs171,0.25000728765451935
Xs172,0.23765048016967827
Xs173,0.06334862358446511
Xs174,0.11437403042791847
Xs175,0.11759649973740338
Xs176,0.10001388593835586
Xs177,0.22902934331756933
Xs178,0.05895359257049998
Xs179,0.07521924926786973
Xs180,0.11701990139655292
Xs181,0.09330794499539764
Xs182,0.11918158590739358
Xs183,0.044871866345977354
Xs184,0.08652413748451825
Xs185,0.03001422345229126
Xs186,0.09684369730384809
Xs187,0.05760400315793476
Xs188,0.023777737250779384
Xs189,0.1150684788735285
Xs190,0.11138834462984049
Xs191,0.12047520512093235
Xs192,0.41218167773039416
Xs193,0.007412502586071282
Xs194,0.10927554480634191
Xs195,0.0854204226089246
Xs196,0.0011193816159566765
Xs197,0.2592605030310381
Xs198,0.0054956607808254124
Xs199,0.14792319406802945
Xs200,0.3840157974736782
Xs201,0.019411702993971505
Xs202,0.28447795934742565
Xs203,0.1968276815521341
Xs204,0.06232373296165457
Xs205,0.24455777513971624
Xs206,0.17931087674762503
Xs207,0.2700225437059024
Xs208,0.12424576466434427
Xs209,0.32053896782618946
Xs210,0.19977464924871616
Xs211,0.13203243166738715
Xs212,0.1541125843623129
Xs213,0.07302985096273243
Xs214,0.11445963671953358
Xs215,0.0020923729828297224
Xs216,0.1403597372999863
Xs217,0.026534010995664183
Xs218,0.2629678208488291
Xs219,0.16595868750179646
Xs220,0.1116129047640296
Xs221,0.10814840680442764
Xs222,0.011992162186724806
Xs223,0.02805790849099323
Xs224,0.27960247427861373
Xs225,0.0819963480914146
Xs226,0.04440431570443171
Xs227,0.03340774901142504
Xs228,0.2774065447023878
Xs229,0.15530152847046347
Xs230,0.08458640220243366
Xs231,0.056931300221199854
Xs232,0.03518531732476003
Xs233,0.15070950854134815
Xs234,0.01001043363307165
Xs235,0.19901747307278134
Xs236,0.09589996115960586
Xs237,0.04958002252322235
Xs238,0.11222767833819602
Xs239,0.08856406115507864
Xs240,0.21368932290350892
Xs241,0.12031356490738025
Xs242,0.13306971697715758
Xs243,0.21627410220382348
Xs244,0.025980254389044652
Xs245,0.01121859028205359
Xs246,0.18845543746419421
Xs247,0.1892874252947176
Xs248,0.0037604207520875255
Xs249,0.005295993570550377
Xs250,0.17336665296985126
Xs251,0.09128038632086144
Xs252,0.17580916392741242
Xs253,0.03054716794009559
Xs254,0.028613093781242133
Xs255,0.013414361267960723
Xs256,0.04752210509650241
Xs257,0.23799922189365896
Xs258,0.15639980257477026
Xs259,0.14816702378843688
Xs260,0.19439374275216834
Xs261,0.020423240674888404
Xs262,0.19599992295664437
Xs263,0.005321253925357395
Xs264,0.11483318112157434
Xs265,0.026447967676137885
Xs266,0.0827673456141102
Xs267,0.02838665880075009
Xs268,0.0029913770387544423
Xs269,0.12277281251551338
Xs270,0.14367194300326278
Xs271,0.2903394198663516
Xs272,0.17647027076952765
Xs273,0.1866915810744085
Xs274,0.03895693690059794
Xs275,0.00950903021490921
Xs276,0.05689452166505121
Xs277,0.26087901818135123
Xs278,0.05549236113487112
Xs279,0.06717934920837279
