covariate_index,amd_before
Xc1,0.306884029037933
Xc2,0.20621466403227617
Xc3,0.09285047964071855
Xc4,0.2764923200280348
Xc5,0.025492816357766363
Xc6,0.24263643887150316
Xc7,0.33408888065178927
Xc8,0.21818961766083217
Xc9,0.20752941299794772
Xc10,0.3049379503538233
Xp1,0.03104288895264566
Xp2,0.05467866734818813
Xp3,0.22755457544873617
Xp4,0.11452768423661788
Xp5,0.19514857376634737
Xp6,0.0763895051218401
Xp7,0.01927544022277777
Xp8,0.1100008563895648
Xp9,0.19698416285313347
Xp10,0.010666496990939111
Xi1,0.3424578197207204
Xi2,0.5864316646862577
Xi3,0.4381713013289798
Xi4,0.35504306801442004
Xi5,0.47710034176684024
Xi6,0.3826292469950439
Xi7,0.32983247701039975
Xi8,0.25177360566414375
Xi9,0.4864017318534054
Xi10,0.35800388439866637
Xs1,0.2532356825468712
Xs2,0.056807504645357484
Xs3,0.07923246465109295
Xs4,0.1936416388122046
Xs5,0.07969604096918659
Xs6,0.003675002991024021
Xs7,0.07429171654697322
Xs8,0.06648924927744657
Xs9,0.22471078029470748
Xs10,0.026855399068541237
Xs11,0.2455749103335811
Xs12,0.14352398859816584
Xs13,0.02704789160773932
Xs14,0.2678330998521014
Xs15,0.04234936716315293
Xs16,0.15009839683026044
Xs17,0.003967722208065624
Xs18,0.08456287662486014
Xs19,0.12711269940019865
Xs20,0.1264699535334315
Xs21,0.04957881731169306
Xs22,0.18677399988032425
Xs23,0.03908276754864152
Xs24,0.06620139699480301
Xs25,0.059068264405253056
Xs26,0.11584823686200732
Xs27,0.12107744348416305
Xs28,0.08267733441379951
Xs29,0.07011461707349315
Xs30,0.12612856293181707
Xs31,0.08761737653688079
Xs32,0.06644222178098182
Xs33,0.1615007825464438
Xs34,0.3503870862588845
Xs35,0.1890346242185085
Xs36,0.15411494130540154
Xs37,0.054892835416575296
Xs38,0.19375511854716804
Xs39,0.3246898357052981
Xs40,0.035995555943060864
Xs41,0.025692803618048696
Xs42,0.016731433741225654
Xs43,0.1064596523946085
Xs44,0.01602421702098821
Xs45,0.12311298551918773
Xs46,0.02705961400694798
Xs47,0.16513865363200536
Xs48,0.09042621986435932
Xs49,0.11352243590562239
Xs50,0.1055656123473791
Xs51,0.035255238958422155
Xs52,0.11332660288175195
Xs53,0.011988447197512086
Xs54,0.10296997763336097
Xs55,0.14202401242812984
Xs56,0.018686490149079762
Xs57,0.2862081555739098
Xs58,0.13805322000589604
Xs59,0.1666323046318798
Xs60,0.10723153463807836
Xs61,0.11742120545465927
Xs62,0.06455830646882207
Xs63,0.05553930684199761
Xs64,0.19399745561564632
Xs65,0.1639668097150585
Xs66,0.0401127890522469
Xs67,0.06839555476441206
Xs68,0.2945833044182269
Xs69,0.03820659667282339
Xs70,0.18106456904791252
Xs71,0.1879875044459714
Xs72,0.17572923047632444
Xs73,0.07515403917265112
Xs74,0.05264877669216601
Xs75,0.07145675878899665
Xs76,0.1680938289404022
Xs77,0.06427182986001112
Xs78,0.07414280086491717
Xs79,0.15890338838819976
Xs80,0.04351691645319514
Xs81,0.259368903095641
Xs82,0.08197943908325447
Xs83,0.13319297179198006
Xs84,0.08954382679647768
Xs85,0.15360618032915896
Xs86,0.16521094470205872
Xs87,0.12109666659750584
Xs88,0.1042841958964095
Xs89,0.15646494008598658
Xs90,0.06136284300921098
Xs91,0.09453191042560702
Xs92,0.17394283059735854
Xs93,0.2859288406713265
Xs94,0.08039722124336805
Xs95,0.0896244418894922
Xs96,0.03816065145696722
Xs97,0.1159737732511675
Xs98,0.2620843947393016
Xs99,0.052335665245019036
Xs100,0.23696463951611746
Xs101,0.10614107830462638
Xs102,0.1069286530268828
Xs103,0.0023046460251435383
Xs104,0.05147638224016396
Xs105,0.17779702525806157
Xs106,0.11629460741553957
Xs107,0.036049594538987484
Xs108,0.2703264934073123
Xs109,0.08044955882730459
Xs110,0.10932680809955847
Xs111,0.049607113355619875
Xs112,0.05657883217228919
Xs113,0.01580889093044404
Xs114,0.14340667258899148
Xs115,0.1629645251986383
Xs116,0.031157807168654378
Xs117,0.11431071657279515
Xs118,0.06474876809569957
Xs119,0.14001142493905633
Xs120,0.08789566607652016
Xs121,0.05388508221068665
Xs122,0.3268745704441405
Xs123,0.0686553991796337
Xs124,0.13636307840786582
Xs125,0.049187008117051276
Xs126,0.06833966922882587
Xs127,0.0002714724625203262
Xs128,0.09653410349872785
Xs129,0.08282994380079223
Xs130,0.21908937207793
Xs131,0.005069065951923417
Xs132,0.051139968859815685
Xs133,0.08414663538850484
Xs134,0.18883258589894325
Xs135,0.008088058938143891
Xs136,0.12672217771760197
Xs137,0.1655743775250002
Xs138,0.04553719407032839
Xs139,0.05180799941861511
Xs140,0.012754569700341646
Xs141,0.05467584134997121
Xs142,0.12964721020898953
Xs143,0.016484155315542114
Xs144,0.12471148014441397
Xs145,0.1549319307247379
Xs146,0.03657164095428961
Xs147,0.1667594132548635
Xs148,0.15363073905570823
Xs149,0.13453587130978323
Xs150,0.2411974672246558
Xs151,0.16438239996544354
Xs152,0.12686305810215026
Xs153,0.1345754301154483
Xs154,0.15465513590885355
Xs155,0.09020284572242952
Xs156,0.11539069149220683
Xs157,0.044007960713594516
Xs158,0.09947008003762112
Xs159,0.14508479115134448
Xs160,0.041173788471690315
Xs161,0.3817290519107305
Xs162,0.22445008382117965
Xs163,0.2803340700370579
Xs164,0.03726324266691874
Xs165,0.10205306221867366
Xs166,0.06915990007654252
Xs167,0.11277517376084992
Xs168,0.14378116100591537
Xs169,0.02614663824664211
Xs170,0.02701382950969989
Xs171,0.11859524332104476
Xs172,0.01807867084895088
Xs173,0.033591286548343695
Xs174,0.003548590613550523
Xs175,0.13337001761860773
Xs176,0.12626234673267522
Xs177,0.14797343444265332
Xs178,0.16476396851138422
Xs179,0.13774154282313844
Xs180,0.17111369507811075
Xs181,0.05771372069569413
Xs182,0.16599911772513848
Xs183,0.0939840647379227
Xs184,0.18588524647967875
Xs185,0.016186483544377142
Xs186,0.02542314465085051
Xs187,0.045454571853308826
Xs188,0.031168273054664054
Xs189,0.045416213532803514
Xs190,0.21217631479223598
Xs191,0.13018041737753924
Xs192,0.023691202773748726
Xs193,0.007883782132346959
Xs194,0.08788201090536601
Xs195,0.21464685107635123
Xs196,0.0821309574068497
Xs197,0.08390386425454233
Xs198,0.1828653976667931
Xs199,0.10866485468753995
Xs200,0.05054493406837997
Xs201,0.05988456606180945
Xs202,0.10423278987178092
Xs203,0.11888001882659667
Xs204,0.32853730062755443
Xs205,0.006793328910746079
Xs206,0.007210743858890175
Xs207,0.010142454838946385
Xs208,0.16037322593912084
Xs209,0.09119086073302411
Xs210,0.06876673076250782
Xs211,0.12194717466821131
Xs212,0.09488350149293805
Xs213,0.12623193160446272
Xs214,0.048950173096228705
Xs215,0.14293803938755756
Xs216,0.03463223534123791
Xs217,0.046911566518140324
Xs218,0.2700639431263241
Xs219,0.14118709027617624
Xs220,0.04071659403763298
Xs221,0.1742397770772791
Xs222,0.06490321317880347
Xs223,0.1462400302400153
Xs224,0.045284544796017165
Xs225,0.1407046116795664
Xs226,0.09738836711349395
Xs227,0.12177125881498248
Xs228,0.19667546215694937
Xs229,0.27801229937819183
Xs230,0.1932138752592168
Xs231,0.03138446871038637
Xs232,0.3701189171694763
Xs233,0.006965957122325675
Xs234,0.028588832216858755
Xs235,0.07017443173089218
Xs236,0.06827611412790496
Xs237,0.22381791523471836
Xs238,0.0734617785008414
Xs239,0.3148230271916378
Xs240,0.09481146703136598
Xs241,0.2703561988771612
Xs242,0.07874055302370699
Xs243,0.08133660592627855
Xs244,0.23662974816976337
Xs245,0.15479004667925284
Xs246,0.20780848549404066
Xs247,0.03879932161667353
Xs248,0.13385878771519583
Xs249,0.033129205427894964
Xs250,0.1113366122877405
Xs251,0.008199113489310999
Xs252,0.00020121442780211322
Xs253,0.198339990158367
Xs254,0.11403263828731655
Xs255,0.10239015891785624
Xs256,0.12263381337699342
Xs257,0.33442170011294237
Xs258,0.01307368552811879
Xs259,0.12199812927220274
Xs260,0.10842028082684468
Xs261,0.133243259443019
Xs262,0.04707306149028777
Xs263,0.004703510715831548
Xs264,0.12518043754872527
Xs265,0.04454446097190988
Xs266,0.12536787325564386
Xs267,0.1878647636652664
Xs268,0.17829849658625502
Xs269,0.0501631918804495
Xs270,0.006839565972413942
Xs271,0.046849261671974056
Xs272,0.04847723349576635
Xs273,0.007663284243631709
Xs274,0.07843217030521248
Xs275,0.18650958206999957
Xs276,0.04752776837665958
Xs277,0.07722622552736096
Xs278,0.31437552308265027
Xs279,0.06271887913153462
Xs280,0.023324261446329635
Xs281,0.3659082770853259
Xs282,0.0017226503585795324
Xs283,0.19540710805154968
Xs284,0.01526665306015356
Xs285,0.043890659102594334
Xs286,0.013416820358421351
Xs287,0.17834480541906095
Xs288,0.016160112939330923
Xs289,0.026875682919730505
Xs290,0.07259203231273219
Xs291,0.00190482684413168
Xs292,0.13933604352624823
Xs293,0.09778913800574873
Xs294,0.14648849859265278
Xs295,0.19176413535381706
Xs296,0.07713763539485685
Xs297,0.10198519117287921
Xs298,0.2111135495329175
Xs299,0.09473228945980715
Xs300,0.17737019390969788
Xs301,0.0055114033435872175
Xs302,0.05182226019268358
Xs303,0.04575108708752346
Xs304,0.03213109092788292
Xs305,0.0427061793438796
Xs306,0.08578884761485575
Xs307,0.011701638506954706
Xs308,0.017051074720297738
Xs309,0.34963092560078357
Xs310,0.22080918723377196
Xs311,0.12972290891031724
