covariate_index,amd_before
Xc1,0.08182430624272619
Xc2,0.04079575937454
Xc3,0.19877639599948765
Xc4,0.22252070648208866
Xc5,0.3008647501366444
Xc6,0.31914245200041325
Xc7,0.4391833901774771
Xc8,0.2704015660257604
Xc9,0.3093891924235021
Xc10,0.2633568233300123
Xp1,0.1213740457914333
Xp2,0.2546892647726764
Xp3,0.25406297970851166
Xp4,0.09320916308679933
Xp5,0.01639432281845222
Xp6,0.18353801069031472
Xp7,0.20177848208272858
Xp8,0.07645533008291963
Xp9,0.11468349146717671
Xp10,0.23098127667824614
Xi1,0.3688079459738202
Xi2,0.28494444961598364
Xi3,0.5995176038683376
Xi4,0.3678610663261799
Xi5,0.3571761867323612
Xi6,0.5254764239093423
Xi7,0.7849327756590772
Xi8,0.4924743613061635
Xi9,0.5547003646144113
Xi10,0.31310638731349505
Xs1,0.14501731724365974
Xs2,0.09246648557455954
Xs3,0.3349002604450112
Xs4,0.13301632797681257
Xs5,0.3357312143761729
Xs6,0.06416711274849828
Xs7,0.09015845420215637
Xs8,0.01947950238234356
Xs9,0.041149184512106876
Xs10,0.12863352847737228
Xs11,0.0696461363327453
Xs12,0.03786341702611071
Xs13,0.029906610076911172
Xs14,0.21058840225586783
Xs15,0.14399508393370591
Xs16,0.13087619413736934
Xs17,0.21499076204746342
Xs18,0.10331204308035276
Xs19,0.02804731728141424
Xs20,0.26797797741809326
Xs21,0.09249980534618796
Xs22,0.08998784455395856
Xs23,0.2060939277544541
Xs24,0.043655068753601665
Xs25,0.040248624363257574
Xs26,0.17269928980255328
Xs27,0.030605895039261706
Xs28,0.020947409841742294
Xs29,0.07371307793283084
Xs30,0.42763302069199316
Xs31,0.11313104653946576
Xs32,0.03457542022424137
Xs33,0.12006817920569494
Xs34,0.13760237720144297
Xs35,0.022041920597889075
Xs36,0.3438348378292878
Xs37,0.20201904361495082
Xs38,0.130760552969969
Xs39,0.09244177565901687
Xs40,0.038768579845893006
Xs41,0.2626651768009233
Xs42,0.07130471370263736
Xs43,0.10327587538898558
Xs44,0.03449749360736233
Xs45,0.22972305346790284
Xs46,0.03670673451811662
Xs47,0.04827852366326711
Xs48,0.026506698323523377
Xs49,0.08951095019321054
Xs50,0.08142554225716869
Xs51,0.2078806550849897
Xs52,0.06744253686695109
Xs53,0.10045108289554935
Xs54,0.20219530389895807
Xs55,0.07309823177497574
Xs56,0.15855515658717534
Xs57,0.07665543667037843
Xs58,0.14741638551588482
Xs59,0.1290175572845668
Xs60,0.13982225322459804
Xs61,0.11988285968825899
Xs62,0.07549619976734642
Xs63,0.19372866275164302
Xs64,0.0851480172977205
Xs65,0.0586495569156502
Xs66,0.09904616943241928
Xs67,0.15519305340211553
Xs68,0.07046380824436649
Xs69,0.03515760014562004
Xs70,0.1140153148912049
Xs71,0.16199792859605983
Xs72,0.06400073229178323
Xs73,0.0960528158066471
Xs74,0.08845757742972324
Xs75,0.026325607624999907
Xs76,0.10564913131146136
Xs77,0.14559204632268247
Xs78,0.07828438465619153
Xs79,0.12395065923258303
Xs80,0.12037102229187319
Xs81,0.06803239584602463
Xs82,0.10650867103427519
Xs83,0.11197106906823373
Xs84,0.13971198862202983
Xs85,0.07276547652971652
Xs86,0.09939360217274876
Xs87,0.13965887947697375
Xs88,0.0022996061899994914
Xs89,0.12761823651768775
Xs90,0.2676822848306448
Xs91,0.03681055642384952
Xs92,0.2001413623455145
Xs93,0.30716784242974887
Xs94,0.1796480359922277
Xs95,0.13046572955885016
Xs96,0.2586951836430933
Xs97,0.13129104448120904
Xs98,0.11340698276454851
Xs99,0.31961083784732125
Xs100,0.23161816613692615
Xs101,0.05138687106484066
Xs102,0.21362940374094147
Xs103,0.10920186567190575
Xs104,0.11805597496071044
Xs105,0.07736937205653327
Xs106,0.18189169734997934
Xs107,0.10453747492339575
Xs108,0.1940690154226383
Xs109,0.06841557881469565
Xs110,0.13658330880125433
Xs111,0.021427963794256575
Xs112,0.0760814578826081
Xs113,0.023798819076074108
Xs114,0.024539084331024683
Xs115,0.1323980944841045
Xs116,0.18436472796449976
Xs117,0.23430773548541764
Xs118,0.02279865040504652
Xs119,0.04932637032314426
Xs120,0.03961493843325695
Xs121,0.08370342050559243
Xs122,0.06873049895272906
Xs123,0.08835818131571055
Xs124,0.16658439066872183
Xs125,0.21573394803011048
Xs126,0.444074751047151
Xs127,0.16693556107022545
Xs128,0.046700329704848
Xs129,0.18016636931491387
Xs130,0.3151520851571933
Xs131,0.0643280251863968
Xs132,0.17667319084621247
Xs133,0.13231428773766146
Xs134,0.025769388283883365
Xs135,0.3373163511538205
Xs136,0.11235040620416417
Xs137,0.19173742894599705
Xs138,0.029941002390267427
Xs139,0.027171562474627122
Xs140,0.14049603681627704
Xs141,0.10230215189098263
Xs142,0.015608034483941758
Xs143,0.37530049025163426
Xs144,0.04540601339353388
Xs145,0.07432224923328398
Xs146,0.07155801177717716
Xs147,0.10860615088924706
Xs148,0.0118964246228162
Xs149,0.11256822625942225
Xs150,0.34364248421825483
Xs151,0.0480487009102218
Xs152,0.11231312736530805
Xs153,0.08304993339482726
Xs154,0.06054689719731943
Xs155,0.16723684397682972
Xs156,0.0713634054572584
Xs157,0.008576831025955405
Xs158,0.17272900258277385
Xs159,0.19157024158380928
Xs160,0.10287786856678785
Xs161,0.1243017989019213
Xs162,0.17571397367254976
Xs163,0.08457758051555811
Xs164,0.18011199572292957
Xs165,0.055767736612300875
Xs166,0.02317539170379599
Xs167,0.015524653021285778
Xs168,0.08114657005012958
Xs169,0.037441300557333135
Xs170,0.1722970181746244
Xs171,0.002540737785841059
Xs172,0.3152225515429443
Xs173,0.3320421838849654
Xs174,0.10504794472221149
Xs175,0.11231064294728788
Xs176,0.10994311540744531
Xs177,0.09743048815224056
Xs178,0.06749857254403747
Xs179,0.06969123459430127
Xs180,0.07825651703046571
Xs181,0.08562690073302126
Xs182,0.021151622264807705
Xs183,0.05923045657893437
Xs184,0.03535916431329583
Xs185,0.10094493438795853
Xs186,0.18731639753410464
Xs187,0.04562381169560141
Xs188,0.10750533876347024
Xs189,0.010216063976433005
Xs190,0.01929770455276765
Xs191,0.03044470528510064
Xs192,0.013669477248663936
Xs193,0.06504402211235122
Xs194,0.11386402643660223
Xs195,0.12515522143756452
Xs196,0.07126740225991282
Xs197,0.13897354525491107
Xs198,0.06143002649026026
Xs199,0.21676023481319723
Xs200,0.05305789851155385
Xs201,0.058794357637664926
Xs202,0.07183947447368498
Xs203,0.24755380441677494
Xs204,0.06485392863867007
Xs205,0.0059592417094128155
Xs206,0.1830952700069168
Xs207,0.13636386088157454
Xs208,0.14737508062235155
Xs209,0.036697836031493083
Xs210,0.060708255575027334
Xs211,0.08253227243548028
Xs212,0.1732070506473671
Xs213,0.08148004388220542
Xs214,0.041455261427500376
Xs215,0.04405665695456498
Xs216,0.06631243548488594
Xs217,0.08422259301984936
Xs218,0.16850266574690886
Xs219,0.09333939050769077
Xs220,0.23595072021181157
Xs221,0.17762933591277502
Xs222,0.02679767184253957
Xs223,0.08156419676496157
Xs224,0.005052527905107634
Xs225,0.08681089191118962
Xs226,0.07849229826042418
Xs227,0.18985999189970795
Xs228,0.1551746064736597
Xs229,0.009791726657856683
Xs230,0.15413997214473846
Xs231,0.1440149369721507
Xs232,0.13492152622373238
Xs233,0.03323271377721426
Xs234,0.050755360512771325
Xs235,0.03201247260054453
Xs236,0.13692419302489273
Xs237,0.17350817520218756
Xs238,0.06884395679936042
Xs239,0.11422359494564407
Xs240,0.13509263135540522
Xs241,0.016016143416984964
Xs242,0.21452240617592688
Xs243,0.16815207636434232
Xs244,0.1319597105013297
Xs245,0.2423626946814922
Xs246,0.19769058795129063
Xs247,0.059068701469022725
Xs248,0.006220043006797503
Xs249,0.09868819995384992
Xs250,0.10063297916690114
Xs251,0.10451254812698435
Xs252,0.37582229812881746
Xs253,0.006743473945332933
Xs254,0.04178385823220154
Xs255,0.14555733778863328
Xs256,0.1403575406566896
Xs257,0.09388745588477804
Xs258,0.044471807494008475
Xs259,0.05498014852886094
Xs260,0.059175697924549894
Xs261,0.00042543751769999894
Xs262,0.033284795168196386
Xs263,0.0740837840914263
Xs264,0.07630162208768002
Xs265,0.21715143715291013
Xs266,0.05662288022464397
Xs267,0.03198138586221111
Xs268,0.08050765841365592
Xs269,0.006639837054733545
Xs270,0.09166646083416505
Xs271,0.08812742625699621
Xs272,0.08947749655202503
Xs273,0.08780255321786559
Xs274,0.05764696172455393
Xs275,0.029937201226241765
Xs276,0.18410869067239008
Xs277,0.04497691878050397
Xs278,0.19170987403980716
Xs279,0.1841368271398097
Xs280,0.0949651334330586
Xs281,0.10654688300874149
Xs282,0.011036673552779028
Xs283,0.03485814134368199
Xs284,0.11407980286106639
Xs285,0.06170379195927537
Xs286,0.25881592961138356
Xs287,0.07495344856416526
Xs288,0.0037220558983266736
Xs289,0.12967485003053714
Xs290,0.19067696422151736
Xs291,0.17910830846207906
Xs292,0.09675095094208758
Xs293,0.07718052013117677
Xs294,0.28654534292973144
Xs295,0.03637284472520991
Xs296,0.01774743147220758
Xs297,0.15372664980317569
Xs298,0.042605796675771614
