covariate_index,amd_before
Xc1,0.1832673283277768
Xc2,0.2569996908567037
Xc3,0.2031637622410574
Xc4,0.3094447938743573
Xc5,0.4896507690217241
Xc6,0.32013134757510603
Xc7,0.40533096824092363
Xc8,0.1164717398127912
Xc9,0.3452734051245647
Xc10,0.12541710577416024
Xp1,0.24477046466050217
Xp2,0.12745967810634634
Xp3,0.08643393382176273
Xp4,0.046537379708248075
Xp5,0.21949980546410236
Xp6,0.030813440983974753
Xp7,0.3298320467385101
Xp8,0.19600799757247897
Xp9,0.19926729850988611
Xp10,0.04354131184085966
Xi1,0.310253888828989
Xi2,0.5672822149913368
Xi3,0.30961110365622657
Xi4,0.40101215838638615
Xi5,0.5096560886258548
Xi6,0.34052816515808093
Xi7,0.440211021236229
Xi8,0.2614342888802449
Xi9,0.4128474352232751
Xi10,0.5750052570023118
Xs1,0.11342618009622037
Xs2,0.27438384642711566
Xs3,0.07517054122270714
Xs4,0.0029538612189633903
Xs5,0.14116962428718727
Xs6,0.08875699382416521
Xs7,0.1595230741467783
Xs8,0.146054793900067
Xs9,0.008578524067729881
Xs10,0.24381556883592334
Xs11,0.11322876132015147
Xs12,0.022878383093104186
Xs13,0.2655269421685443
Xs14,0.08515790042374365
Xs15,0.10312976276643604
Xs16,0.16691059061936264
Xs17,0.19243955967689702
Xs18,0.058141317858375716
Xs19,0.04495761943380512
Xs20,0.07701108934697112
Xs21,0.011910908356047625
Xs22,0.14165737940979556
Xs23,0.031217060141876578
Xs24,0.15226405999738937
Xs25,0.15114019601689974
Xs26,0.18078799077986432
Xs27,0.09089963950939545
Xs28,0.12759539378760176
Xs29,0.20599067449738928
Xs30,0.011468979548059494
Xs31,0.3288021686053788
Xs32,0.26335597432341407
Xs33,0.06316300864278945
Xs34,0.22795175867747458
Xs35,0.07466498877859434
Xs36,0.04994296084077102
Xs37,0.20084727015010365
Xs38,0.030799402797265178
Xs39,0.04759075765555443
Xs40,0.25634846644691334
Xs41,0.06076397048758022
Xs42,0.06546577468188841
Xs43,0.09723557332697727
Xs44,0.25726586486513636
Xs45,0.20152401423334781
Xs46,0.043048720225774245
Xs47,0.023027187919087116
Xs48,0.010841032805824519
Xs49,0.058482927590782524
Xs50,0.3657681741992263
Xs51,0.08200159819068092
Xs52,0.14354285657334004
Xs53,0.036963752964198404
Xs54,0.04428838117381226
Xs55,0.10231579514653795
Xs56,0.16905751933786867
Xs57,0.019313396567878997
Xs58,0.2403159367223198
Xs59,0.0646559723882881
Xs60,0.1617483603229787
Xs61,0.0979537503585314
Xs62,0.14410168544904442
Xs63,0.23752771697758
Xs64,0.03122651002827067
Xs65,0.057536974495728546
Xs66,0.023341980779311336
Xs67,0.21811938311112528
Xs68,0.08776207658060159
Xs69,0.06998309082280738
Xs70,0.2497105565567332
Xs71,0.26310021403370254
Xs72,0.035508661106933216
Xs73,0.27414576048052325
Xs74,0.11581983589590916
Xs75,0.05026068622760951
Xs76,0.06287463517952102
Xs77,0.21164297121690598
Xs78,0.049016808303971635
Xs79,0.0695875851453659
Xs80,0.034601387968464986
Xs81,0.12075828877300107
Xs82,0.20909115504993425
Xs83,0.0599939193361774
Xs84,0.17377302785893942
Xs85,0.13095901299370233
Xs86,0.1339295322678315
Xs87,0.27489782534917384
Xs88,0.0169430768488793
Xs89,0.12965486567629514
Xs90,0.030970924402141914
Xs91,0.12130330137328868
Xs92,0.3121779316534788
Xs93,0.21752548364690893
Xs94,0.05142445999298123
Xs95,0.17729088997520945
Xs96,0.02110928938307651
Xs97,0.0379707210170452
Xs98,0.08887741096455308
Xs99,0.20922005560991574
Xs100,0.07921485058303152
Xs101,0.0602223134048802
Xs102,0.21105783903888722
Xs103,0.07837023205258133
Xs104,0.2675719422267628
Xs105,0.033059922513072756
Xs106,0.10486642586387007
Xs107,0.13514081860021473
Xs108,0.17055626742580726
Xs109,0.16243101815470656
Xs110,0.09984813948667964
Xs111,0.1032542964418329
Xs112,0.11817063941306244
Xs113,0.09885264643430142
Xs114,0.0475455803795685
Xs115,0.09434956691823604
Xs116,0.12839952142551803
Xs117,0.010739493496087524
Xs118,0.1435151249617888
Xs119,0.14853966378817487
Xs120,0.06673382666870964
Xs121,0.04598947725571961
Xs122,0.1991059970097366
Xs123,0.032675265656540546
Xs124,0.1428816625180534
Xs125,0.20837758268211734
Xs126,0.0654402067329636
Xs127,0.10282319925514202
Xs128,0.04156042122852627
Xs129,0.02110573161813562
Xs130,0.105265651573804
Xs131,0.1437805678354971
Xs132,0.2225835643749674
Xs133,0.12796560568166504
Xs134,0.16617281812717644
Xs135,0.007747435024138932
Xs136,0.0601373607805159
Xs137,0.14606310795809652
Xs138,0.1442121643690265
Xs139,0.004549200178931511
Xs140,0.3076907178236708
Xs141,0.16133130993849487
Xs142,0.07075460270299
Xs143,0.13496573109886784
Xs144,0.37859716544471195
Xs145,0.007042301904835122
Xs146,0.10926960071729117
Xs147,0.020612719749807235
Xs148,0.10329222369945493
Xs149,0.11334714110551311
Xs150,0.10949534245285099
Xs151,0.1381300563096808
Xs152,0.048525247921381374
Xs153,0.16142234730705407
Xs154,0.06452496206469191
Xs155,0.005313443642256135
Xs156,0.27404683478456726
Xs157,0.04535760873245502
Xs158,0.010735649191042031
Xs159,0.13832719603086616
Xs160,0.18611502626165544
Xs161,0.196690545972765
Xs162,0.11001493823017199
Xs163,0.33054254002234207
Xs164,0.060616163664364286
Xs165,0.13391458738971956
Xs166,0.12442996349492261
Xs167,0.12524130659029098
Xs168,0.05973086644721881
Xs169,0.1786203201703888
Xs170,0.06694693673415465
Xs171,0.035831290718733505
Xs172,0.12915375076054264
Xs173,0.08517724028092044
Xs174,0.059144491134713956
Xs175,0.04439709053187561
