covariate_index,amd_after
Xc1,0.08934900153659375
Xc2,0.27601605418524655
Xc3,0.20179776584333836
Xc4,0.2616629989193422
Xc5,0.34371401378484745
Xc6,0.23910275925827623
Xc7,0.009945591567397803
Xc8,0.40061715302388223
Xc9,0.2332406015107683
Xc10,0.20060145424740133
Xp1,0.0384386555562121
Xp2,0.002266197183318005
Xp3,0.0590957719424295
Xp4,0.09628723827263798
Xp5,0.07282869546056282
Xp6,0.11911279389367692
Xp7,0.18168313754840398
Xp8,0.15395373199388107
Xp9,0.14800121948529382
Xp10,0.06841849790548954
Xi1,0.6270808694457105
Xi2,0.5877400366606409
Xi3,0.41195884583955233
Xi4,0.5921607289757205
Xi5,0.4542747841909423
Xi6,0.2788674088076032
Xi7,0.52529513182738
Xi8,0.31561608531418656
Xi9,0.36811673372039133
Xi10,0.5463003015597262
Xs1,0.12098677893954059
Xs2,0.014888174505234969
Xs3,0.3407754154118763
Xs4,0.34853702331280134
Xs5,0.2960583164587657
Xs6,0.01358257491846415
Xs7,0.004509538945731185
Xs8,0.03231007976466875
Xs9,0.00514896534136833
Xs10,0.07762991761824156
Xs11,0.035667501982362376
Xs12,0.1024043071190649
Xs13,0.04738729505273663
Xs14,0.06411575183180078
Xs15,0.12574120184007792
Xs16,0.08677717659410457
Xs17,0.1506423983995096
Xs18,0.11237174625427489
Xs19,0.15690531200960894
Xs20,0.0425073433281567
Xs21,0.012605017447595094
Xs22,0.12721941925661515
Xs23,0.04245950313648672
Xs24,0.07657804814953331
Xs25,0.0996239744429459
Xs26,0.06811582955428808
Xs27,0.0580103689813201
Xs28,0.1179888984020068
Xs29,0.11146703766951031
Xs30,0.048233503142547124
Xs31,0.123617305040604
Xs32,0.12708992644045022
Xs33,0.023741324723912667
Xs34,0.045046199070738396
Xs35,0.03748852617453019
Xs36,0.07305378893196457
Xs37,0.3182001073192783
Xs38,0.1490378595359172
Xs39,0.40535695468403277
Xs40,0.00083201507627049
Xs41,0.07411907341085452
Xs42,0.031976583257424245
Xs43,0.03450590716202455
Xs44,0.1961350117904086
Xs45,0.3011255028261376
Xs46,0.019663437185394504
Xs47,0.0015984632089194257
Xs48,0.07335747411505308
Xs49,0.052287062683759926
Xs50,0.03984618696855601
Xs51,0.27686152602790787
Xs52,0.09697760750120513
Xs53,0.35055769031165485
Xs54,0.17136443116721994
Xs55,0.05939541429009014
Xs56,0.13021112175201915
Xs57,0.09494638866569863
Xs58,0.13384499750263656
Xs59,0.08191137115010252
Xs60,0.013057987319162155
Xs61,0.14348232442786188
Xs62,0.021421477483970518
Xs63,0.266467529266844
Xs64,0.019354954234192735
Xs65,0.2631346788687051
Xs66,0.14729486306659312
Xs67,0.28263731937588954
Xs68,0.08745491533149044
Xs69,0.03521541275329235
Xs70,0.04739199238007634
Xs71,0.13520626150186354
Xs72,0.23808608631356604
Xs73,0.04241945527485036
Xs74,0.10555163640159557
Xs75,0.10075591848855446
Xs76,0.14773265768632807
Xs77,0.06491912690792692
Xs78,0.03122766626789672
Xs79,0.11562633883031373
Xs80,0.06565937477049943
Xs81,0.18572910414229954
Xs82,0.21484614350659087
Xs83,0.09257023232714853
Xs84,0.14156784945770176
Xs85,0.07730849804387224
Xs86,0.07274503337511695
Xs87,0.13371977378571095
Xs88,0.027926529325639562
Xs89,0.18846168849848038
Xs90,0.047444421895186016
Xs91,0.0018761471012360062
Xs92,0.03100565995316512
Xs93,0.06815768515017671
Xs94,0.09247504652689134
Xs95,0.1800007309713102
Xs96,0.00013782332139927967
Xs97,0.08914975479773662
Xs98,0.15210972098773679
Xs99,0.01469599748834596
Xs100,0.07690108839221126
Xs101,0.14079057951515178
Xs102,0.21858647942310605
Xs103,0.19689877273986023
Xs104,0.1993133218767732
Xs105,0.04480921240610816
Xs106,0.031193419657786395
Xs107,0.15338133413615
Xs108,0.04651668270942988
Xs109,0.10083575373163017
Xs110,0.12688273981665055
Xs111,0.22014927190327233
Xs112,0.05995952308483621
Xs113,0.11418567846302705
Xs114,0.08106267905224462
Xs115,0.17414797776586766
Xs116,0.17457940624917967
Xs117,0.04165707921630647
Xs118,0.12357904838481043
Xs119,0.21227206393283038
Xs120,0.20314366356071106
Xs121,0.1990957312474998
Xs122,0.03440305126727432
Xs123,0.08904371518481048
Xs124,0.008306516773121756
Xs125,0.010586786504597354
Xs126,0.03482970123571526
Xs127,0.22992054634313586
Xs128,0.05351522738447842
Xs129,0.04118038795120112
Xs130,0.04247966275072395
Xs131,0.038835217472120445
Xs132,0.14444585367377683
Xs133,0.030619252378393136
Xs134,0.12935546839011264
Xs135,0.11050664804259575
Xs136,0.038490106240214594
Xs137,0.018414390032382183
Xs138,0.03352172928218066
Xs139,0.18854027797180917
Xs140,0.12022844409726884
Xs141,0.02847356991914579
Xs142,0.018840316711261247
Xs143,0.18376105007601334
Xs144,0.008461967852080959
Xs145,0.0023006730040496066
Xs146,0.13876710159010597
Xs147,0.127156821324035
Xs148,0.07034573891365659
Xs149,0.19074127063662916
Xs150,0.23120024658866994
Xs151,0.016075418236853996
Xs152,0.07448668681357244
Xs153,0.09685574850585067
Xs154,0.24969266835368303
Xs155,0.046459758996193035
Xs156,0.08463601546507732
Xs157,0.023861903772176528
Xs158,0.02814448411901891
Xs159,0.411613831300787
Xs160,0.004402143263826036
Xs161,0.198810887274018
Xs162,0.02470296637843441
Xs163,0.0976444591351765
Xs164,0.18872301725183746
Xs165,0.11795886271975724
Xs166,0.02564238918464298
Xs167,0.051491859731765094
Xs168,0.38357633347813147
Xs169,0.10069909277665752
Xs170,0.022766922294251365
Xs171,0.11564806715470805
Xs172,0.015444846565555531
Xs173,0.15413225313268059
Xs174,0.1339309503952225
Xs175,0.07367102267059619
Xs176,0.09614860562592281
Xs177,0.20238786716427712
Xs178,0.1568321615907978
Xs179,0.1430016922813389
Xs180,0.06396168739811031
Xs181,0.03873829290639632
Xs182,0.06560040670677422
Xs183,0.17507981025045996
Xs184,0.17539566717566657
Xs185,0.12827312077850495
Xs186,0.006944078125677676
Xs187,0.023524397774245233
Xs188,0.19347288041637464
Xs189,0.24468097570287056
Xs190,0.25680795185365424
Xs191,0.14073642427305863
Xs192,0.10884441899512182
Xs193,0.1195649794036161
Xs194,0.06456942423298384
Xs195,0.08764437646813814
Xs196,0.18624537731127755
Xs197,0.05658070814223791
Xs198,0.06071003447774051
Xs199,0.16782154123310988
Xs200,0.00617427731997067
Xs201,0.08868141454566378
Xs202,0.31569876592104107
Xs203,0.08138550432801284
Xs204,0.07133680718338437
Xs205,0.10142860737278324
Xs206,0.015713934704326207
Xs207,0.20319031341280197
Xs208,0.009116169175394647
Xs209,0.24116190126824566
Xs210,0.3253872392827075
Xs211,0.04799092476928536
Xs212,0.07704051690551347
Xs213,0.14183408826028665
Xs214,0.026013710397583094
Xs215,0.18174529551142288
Xs216,0.07198608847129984
Xs217,0.21326494559091858
Xs218,0.20724309369281202
Xs219,0.01990223355902177
Xs220,0.14000024549940376
Xs221,0.05394508338421315
Xs222,0.22071642707701
Xs223,0.10746724802625472
Xs224,0.1007068763105235
Xs225,0.01795986981963701
Xs226,0.027686908947790925
Xs227,0.17434856357875983
Xs228,0.05449658995421702
Xs229,0.07237391935531204
Xs230,0.10861046799753174
Xs231,0.2013534993131919
Xs232,0.016033682807614705
Xs233,0.04689431231072656
Xs234,0.3377482714008758
Xs235,0.10513532905267611
Xs236,0.041934829106842486
Xs237,5.2499941766771325e-05
Xs238,0.03622708119015511
Xs239,0.23774631741465252
Xs240,0.19340327400589158
Xs241,0.12132409690367546
Xs242,0.06517953259715678
Xs243,0.11900790366632527
Xs244,0.09034579070000084
Xs245,0.07702175066689121
Xs246,0.13432609067525636
Xs247,0.11074638345275081
Xs248,0.1920560496704888
Xs249,0.15019275673666463
Xs250,0.24915091450170387
Xs251,0.037898581444396874
Xs252,0.10026736279221696
Xs253,0.06218035418363839
Xs254,0.027029479007582336
Xs255,0.2695653426357527
Xs256,0.18088051595445404
Xs257,0.28856841508359854
Xs258,0.01936841352829058
Xs259,0.07671843461971117
Xs260,0.1583227558570552
Xs261,0.101355373044517
Xs262,0.2596741070591526
Xs263,0.08495734477262645
Xs264,0.04726381519791687
Xs265,0.20205775708954848
Xs266,0.2205671088174544
Xs267,0.04325535002074461
Xs268,0.004440974827688198
Xs269,0.06460261780194748
Xs270,0.09543281937970867
Xs271,0.028638005141446758
Xs272,0.01235690105016152
Xs273,0.02274256006034723
Xs274,0.12667127537655942
Xs275,0.03465097935138202
Xs276,0.2999339101826363
Xs277,0.15959167381573391
Xs278,0.2129177989557915
Xs279,0.2589879181594248
Xs280,0.06256287724119461
Xs281,0.002072375485223956
Xs282,0.013447325669539534
Xs283,0.030590224303126134
Xs284,0.1179106423015662
Xs285,0.29260206416325674
Xs286,0.17128842959020985
Xs287,0.024847916727927823
Xs288,0.08997157001185943
Xs289,0.025363556015533605
Xs290,0.03376399500578561
Xs291,0.060481175966881545
Xs292,0.11756948256847669
Xs293,0.0011119293848396712
