coef_index,coef_value
Xc1,0.5790342494274936
Xc2,0.47184907525803516
Xp1,0.46806926575586394
Xp2,0.05513600433620647
Xi1,0.10470259592375125
Xi2,-0.05853117170804055
Xs1,0.15821117469616502
Xs2,0.0967569539258338
Xs3,-0.05390661600725642
Xs4,0.025505360152862415
Xs5,0.007378803449259258
Xs6,0.04549843156142003
Xs7,-0.00781010562449827
Xs8,0.03375125443520538
Xs9,-0.18125929371991784
Xs10,-0.09630706888922123
Xs11,-0.027540222886750444
Xs12,0.03535501419030851
Xs13,0.005786688694340236
Xs14,0.07167122088419958
Xs15,0.05392917387081789
Xs16,0.028521692635163964
Xs17,-0.1295525565752303
Xs18,-0.041394182883478244
Xs19,-0.21913777371349324
Xs20,0.057519176728952806
Xs21,-0.006856891012391904
Xs22,0.0431117684582156
Xs23,-0.14304161568989013
Xs24,-0.07581892149376135
Xs25,-0.03483478044917374
Xs26,-0.04328354259208678
Xs27,-0.00012009760723191709
Xs28,-0.014736330081363172
Xs29,-0.09877989028047263
Xs30,0.017831677006293747
Xs31,-0.00035778364442436844
Xs32,0.04156469676409347
Xs33,0.06506098918243042
Xs34,0.028656026138415225
Xs35,-0.04482480916609369
Xs36,0.07069966708368054
Xs37,0.10063168304075748
Xs38,0.024061577174788636
Xs39,-0.07245945423125078
Xs40,-0.05151364595417654
Xs41,-0.03197122272874717
Xs42,0.011354941397763302
Xs43,-0.005090407740371852
Xs44,-0.16774707816383935
Xs45,0.01976343481454041
Xs46,-0.2151355219995087
Xs47,-0.030084222400233868
Xs48,0.036579087001009564
Xs49,0.0096211925673465
Xs50,0.0987279502568174
Xs51,0.0094217787532338
Xs52,-0.007717122303334916
Xs53,-0.056973257251522774
Xs54,0.04112301704670193
Xs55,0.0503602159201597
Xs56,0.06396722462089882
Xs57,0.06964827704898785
Xs58,-0.16308628500862313
Xs59,0.06948987809549992
Xs60,0.12136216928563758
Xs61,0.03092049413355044
Xs62,0.0920316604928705
Xs63,-0.13705539519697518
Xs64,0.0066712545577142235
Xs65,-0.0098435327663359
Xs66,-0.07364144691904942
Xs67,-0.11016465417150081
Xs68,0.08875341739083031
Xs69,0.0485572953868547
Xs70,-0.08869883980075427
Xs71,0.06029461935425713
Xs72,-0.06244417551611958
Xs73,-0.07097925504700167
Xs74,0.18568477533554315
Xs75,-0.06445071916850503
Xs76,-0.043433982161588676
Xs77,0.05492809350875597
Xs78,-0.09436485369117797
Xs79,0.09671759755151474
Xs80,-0.14747994594505287
Xs81,0.014074802138817122
Xs82,-0.03998411812141851
Xs83,-0.03466393115763753
Xs84,-0.059622657283641654
Xs85,-0.011672269982049205
Xs86,-0.06534555401946936
Xs87,0.04815996755979748
Xs88,-0.21282748042722832
Xs89,-0.02551076576589703
Xs90,-0.038140043669450896
Xs91,0.047919451440669794
Xs92,0.10457521944009474
Xs93,-0.13487143271880142
Xs94,-0.3983358534222012
