Xc1,Xc2,Xp1,Xp2,Xi1,Xi2,Xs1,Xs2,Xs3,Xs4,Xs5,Xs6,Xs7,Xs8,Xs9,Xs10,Xs11,Xs12,Xs13,Xs14,Xs15,Xs16,Xs17,Xs18,Xs19,Xs20,Xs21,Xs22,Xs23,Xs24,Xs25,Xs26,Xs27,Xs28,Xs29,Xs30,Xs31,Xs32,Xs33,Xs34,Xs35,Xs36,Xs37,Xs38,Xs39,Xs40,Xs41,Xs42,Xs43,Xs44,Xs45,Xs46,Xs47,Xs48,Xs49,Xs50,Xs51,Xs52,Xs53,Xs54,Xs55,Xs56,Xs57,Xs58,Xs59,Xs60,Xs61,Xs62,Xs63,Xs64,Xs65,Xs66,Xs67,Xs68,Xs69,Xs70,Xs71,Xs72,Xs73,Xs74,Xs75,Xs76,Xs77,Xs78,Xs79,Xs80,Xs81,Xs82,Xs83,Xs84,Xs85,Xs86,Xs87,Xs88,Xs89,Xs90,Xs91,Xs92,Xs93,Xs94,lambda_index
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,0
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,1
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,2
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,3
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,4
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,5
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,6
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,7
0.4150048211534352,0.5947077306846837,0.6558445185011018,-0.04259089938330449,-0.07329260575043257,0.05296098482126596,0.11358776072377896,0.03198445665280747,-0.045501117710933375,-0.09496871421029959,0.013346156289212568,0.034565772674583606,-0.0037697587366268825,0.08491498052957759,-0.10371047014079084,0.059867329770390415,0.13112837107412728,-0.028011981790315856,0.0008077253664361822,0.14819347054719129,0.032340529662163914,0.10485608867229226,-0.1850319701910396,-0.13055499157551098,0.07257458337830783,-0.08102666109465702,-0.04600656077073046,-0.039690346539273655,0.0011043062182661961,0.24486095558020315,0.017335702157248334,-0.015989054462701543,-0.06913254966328441,0.0670572883770405,-0.21508045543989399,0.1114075522433982,0.11434584239500103,-0.0008705196701556672,0.019050768558196235,-0.10539273069743002,-0.06401219427209273,0.13668983620994418,-0.040513255536317516,0.054353848890340874,0.1508221091422487,0.15798688058076021,0.09843811611387762,0.056818730013358354,0.14243802189553,0.08236347572825428,-0.05933612209438696,-0.09894079442962789,-0.07444055821014733,0.01652098374154944,-0.0004740800309312593,0.10741861969971615,0.007296354102264091,0.2304577887082388,-0.06459386475640658,-0.035326232949079696,-0.07051224455395991,-0.0480169500981317,-0.018264944805730404,0.04154056685849308,-0.04894439589237479,0.10544642900601842,-0.04457518267992849,0.2941161379421341,0.05785706586815566,-0.1303703372557489,0.10173474352271143,0.15491822265191918,0.05906801609524753,0.055671008280369694,0.009836163341890518,0.158082715480324,0.01478982482009869,0.06702734116536066,0.010256260458143818,0.03191207482164699,0.0622084676748129,-0.07873334723806694,-0.1047083604718515,0.03230338604826738,0.20463565301971456,-0.1808405668193125,-0.09560182463807317,0.044811163765856254,0.02068465565275151,0.026602867582856363,0.05714145328069006,-0.019926563224693772,-0.05701903372656121,-0.057176768886094395,0.05678359760760934,0.11974755783693541,0.1459550019440266,-0.05416636935814928,0.08390766227159673,0.3205491714952668,8
