coef_index,coef_value
Xc1,0.5208376226966694
Xc2,0.4869603113507674
Xp1,0.6702301763602162
Xp2,0.020737560975184918
Xi1,0.08523707540682755
Xi2,-0.08423403617958405
Xs1,-0.12141873451425672
Xs2,-0.02556178441333616
Xs3,0.01660398427298529
Xs4,0.06324042848939992
Xs5,0.03439829810286181
Xs6,-0.14874639204790047
Xs7,-0.04291882023408781
Xs8,-0.025250514956301255
Xs9,0.01600451388518459
Xs10,-0.0668195567301181
Xs11,0.06183137004000801
Xs12,0.06805841699936305
Xs13,-0.06057487798888481
Xs14,0.03716651283518484
Xs15,0.0501129154847719
Xs16,-0.10219115294316332
Xs17,0.027562175566658742
Xs18,-0.08860340997295446
Xs19,-0.09954143968883053
Xs20,-0.05174502410547291
Xs21,0.17996865805556722
Xs22,0.06295880087103856
Xs23,0.05696215659569884
Xs24,0.056748349099782144
Xs25,0.17671506242739682
Xs26,0.1691834265169109
Xs27,-0.07829146742200188
Xs28,0.17646886236977327
Xs29,-0.1006176565318503
Xs30,0.06846283225393543
Xs31,-0.23981348306468592
Xs32,0.0931058107195354
Xs33,0.06290584677029189
Xs34,0.19123660240980822
Xs35,0.11208224552399353
Xs36,-0.06734614737314744
Xs37,0.032963755712699494
Xs38,-0.10899913338515009
Xs39,-0.08170796105486264
Xs40,0.05518259928706878
Xs41,-0.2682393223582077
Xs42,0.046104531999133995
Xs43,0.10327064983791065
Xs44,-0.05381569394636928
Xs45,-0.0836248272095903
Xs46,-0.04430527829854449
Xs47,-0.16673929717717778
Xs48,0.05259850045270406
Xs49,-0.119170608654843
Xs50,-0.06134287397691032
Xs51,-0.05203245950095711
Xs52,-0.027111117022181733
Xs53,-0.045315346014512134
Xs54,0.09638002757073733
Xs55,-0.08788322585937355
Xs56,0.06722211039161516
Xs57,-0.03704838597710719
Xs58,0.10265751791308504
Xs59,0.036986104473270665
Xs60,-0.12466378126833476
Xs61,-0.046774590616786405
Xs62,-0.10859428872448251
Xs63,0.008664004904597608
Xs64,0.1593788515996215
Xs65,-0.028741812618065465
Xs66,-0.11903255417262024
Xs67,0.01574344408287487
Xs68,-0.114915327014558
Xs69,0.06637941980677751
Xs70,-0.012441679211048544
Xs71,0.06353114898386053
Xs72,-0.06424061999970775
Xs73,0.027106991376269013
Xs74,0.07265108032098883
Xs75,0.05263982596214421
Xs76,-0.005944558231573027
Xs77,-0.013613249108804286
Xs78,-0.02829496050130076
Xs79,-0.02370069531184657
Xs80,0.004650821534291333
Xs81,-0.1067035627617429
Xs82,0.09363673747024492
Xs83,0.15435180062343842
Xs84,-0.0658180294378123
Xs85,0.3614133219634704
Xs86,-0.044448535836323966
Xs87,-0.025374019329614438
Xs88,-0.01954918609197176
Xs89,0.09781023546407991
Xs90,-0.23895657335244752
Xs91,-0.1575590090688319
Xs92,-0.09427624709566447
Xs93,0.0689376470948391
Xs94,-0.17397934105102714
