coef_index,coef_value
Xc1,0.4150048211534352
Xc2,0.5947077306846837
Xp1,0.6558445185011018
Xp2,-0.04259089938330449
Xi1,-0.07329260575043257
Xi2,0.05296098482126596
Xs1,0.11358776072377896
Xs2,0.03198445665280747
Xs3,-0.045501117710933375
Xs4,-0.09496871421029959
Xs5,0.013346156289212568
Xs6,0.034565772674583606
Xs7,-0.0037697587366268825
Xs8,0.08491498052957759
Xs9,-0.10371047014079084
Xs10,0.059867329770390415
Xs11,0.13112837107412728
Xs12,-0.028011981790315856
Xs13,0.0008077253664361822
Xs14,0.14819347054719129
Xs15,0.032340529662163914
Xs16,0.10485608867229226
Xs17,-0.1850319701910396
Xs18,-0.13055499157551098
Xs19,0.07257458337830783
Xs20,-0.08102666109465702
Xs21,-0.04600656077073046
Xs22,-0.039690346539273655
Xs23,0.0011043062182661961
Xs24,0.24486095558020315
Xs25,0.017335702157248334
Xs26,-0.015989054462701543
Xs27,-0.06913254966328441
Xs28,0.0670572883770405
Xs29,-0.21508045543989399
Xs30,0.1114075522433982
Xs31,0.11434584239500103
Xs32,-0.0008705196701556672
Xs33,0.019050768558196235
Xs34,-0.10539273069743002
Xs35,-0.06401219427209273
Xs36,0.13668983620994418
Xs37,-0.040513255536317516
Xs38,0.054353848890340874
Xs39,0.1508221091422487
Xs40,0.15798688058076021
Xs41,0.09843811611387762
Xs42,0.056818730013358354
Xs43,0.14243802189553
Xs44,0.08236347572825428
Xs45,-0.05933612209438696
Xs46,-0.09894079442962789
Xs47,-0.07444055821014733
Xs48,0.01652098374154944
Xs49,-0.0004740800309312593
Xs50,0.10741861969971615
Xs51,0.007296354102264091
Xs52,0.2304577887082388
Xs53,-0.06459386475640658
Xs54,-0.035326232949079696
Xs55,-0.07051224455395991
Xs56,-0.0480169500981317
Xs57,-0.018264944805730404
Xs58,0.04154056685849308
Xs59,-0.04894439589237479
Xs60,0.10544642900601842
Xs61,-0.04457518267992849
Xs62,0.2941161379421341
Xs63,0.05785706586815566
Xs64,-0.1303703372557489
Xs65,0.10173474352271143
Xs66,0.15491822265191918
Xs67,0.05906801609524753
Xs68,0.055671008280369694
Xs69,0.009836163341890518
Xs70,0.158082715480324
Xs71,0.01478982482009869
Xs72,0.06702734116536066
Xs73,0.010256260458143818
Xs74,0.03191207482164699
Xs75,0.0622084676748129
Xs76,-0.07873334723806694
Xs77,-0.1047083604718515
Xs78,0.03230338604826738
Xs79,0.20463565301971456
Xs80,-0.1808405668193125
Xs81,-0.09560182463807317
Xs82,0.044811163765856254
Xs83,0.02068465565275151
Xs84,0.026602867582856363
Xs85,0.05714145328069006
Xs86,-0.019926563224693772
Xs87,-0.05701903372656121
Xs88,-0.057176768886094395
Xs89,0.05678359760760934
Xs90,0.11974755783693541
Xs91,0.1459550019440266
Xs92,-0.05416636935814928
Xs93,0.08390766227159673
Xs94,0.3205491714952668
