coef_index,coef_value
Xc1,0.47772667204619884
Xc2,0.865976841806843
Xp1,0.801640640215709
Xp2,-0.21514578270991935
Xi1,-0.1511230778341187
Xi2,-0.04537239345228915
Xs1,0.01398536788296506
Xs2,0.06668491439071905
Xs3,0.09066827560465712
Xs4,0.2048892710223049
Xs5,-0.03931934599144821
Xs6,0.009703758776989452
Xs7,-0.07614678405325156
Xs8,-0.18103507165187943
Xs9,-0.07149177815986672
Xs10,0.10048561769996914
Xs11,0.017982833402908446
Xs12,0.025998711580433757
Xs13,-0.032878068422428464
Xs14,-0.1690864430806522
Xs15,0.029568309738288667
Xs16,0.04701639363128428
Xs17,-0.18135018660569469
Xs18,-0.02501535754556379
Xs19,-0.11074604122167134
Xs20,-0.05355661146904249
Xs21,-0.02497396916899633
Xs22,0.11786251325593719
Xs23,0.024061757182638338
Xs24,-0.16578871620124178
Xs25,0.20476437492016283
Xs26,-0.03287501754871286
Xs27,-0.060556258459971465
Xs28,-0.10930251077652817
Xs29,-0.09230509736855139
Xs30,-0.18753328037269157
Xs31,0.15043231467196647
Xs32,0.13644976652864152
Xs33,0.11948210911243443
Xs34,-0.18694286730927162
Xs35,-0.031020417158229376
Xs36,-0.12561274592555266
Xs37,0.11127303319369758
Xs38,-0.021181780268350797
Xs39,-0.16894413315631246
Xs40,0.0700986309703778
Xs41,0.10815895392852784
Xs42,-0.22760269302341618
Xs43,0.07073763648033159
Xs44,0.07813499709465248
Xs45,0.09853222509996767
Xs46,0.013186913280071197
Xs47,-0.10030391604195424
Xs48,-0.07312814575671076
Xs49,0.132136129152698
Xs50,0.06661308023648974
Xs51,0.07218134561913776
Xs52,0.061129987021417864
Xs53,0.12047834960024385
Xs54,0.12359460797150959
Xs55,-0.13477700873329038
Xs56,0.08026940731876586
Xs57,0.16791637942011106
Xs58,0.0543617095875014
Xs59,0.08189567637390166
Xs60,0.015167890947124132
Xs61,0.22803938321095582
Xs62,0.06681705569053477
Xs63,0.2106693717486494
Xs64,0.13173119862983754
Xs65,-0.013186776463923161
Xs66,-0.0010669911527080023
Xs67,0.08177293254772856
Xs68,-0.2372220492583283
Xs69,0.08681987195164145
Xs70,-0.19649067415857888
Xs71,0.047022750781559375
Xs72,-0.16833231634613738
Xs73,0.06968360409888247
Xs74,0.0364438418770166
Xs75,0.12263873647605153
Xs76,0.04386896022538003
Xs77,0.06807818954408046
Xs78,-0.16658739325981764
Xs79,-0.004078013091701915
Xs80,0.009860750232619717
Xs81,-0.10565985876680936
Xs82,0.07916376172758845
Xs83,-0.028832010827611193
Xs84,0.03746599287258859
Xs85,-0.12291246225808111
Xs86,0.0695839429390635
Xs87,0.03730427223027977
Xs88,0.07888335555746151
Xs89,0.11369657164346772
Xs90,-0.03233129783706946
Xs91,0.061912127972268
Xs92,-0.2372342297480765
Xs93,0.09442650598948713
Xs94,0.7422155838386708
