coef_index,coef_value
Xc1,0.4897143676932522
Xc2,0.5998597147982543
Xp1,0.5555666103313742
Xp2,-0.01639278417555287
Xi1,0.17701308540999255
Xi2,-0.062326957194598395
Xs1,-0.06169740186034473
Xs2,-0.05846555881313564
Xs3,-0.08973209662761278
Xs4,0.04846190471346007
Xs5,0.01114570355478269
Xs6,-0.06598227009663693
Xs7,-0.03904230110288476
Xs8,-0.030940592087829323
Xs9,0.16315228588923686
Xs10,0.019345257709507083
Xs11,0.11047435194273345
Xs12,-0.11956310314683175
Xs13,-0.032871279465043146
Xs14,-0.029670338992953654
Xs15,-0.0030616913694367504
Xs16,-0.05808979493477588
Xs17,0.09788701213950486
Xs18,-0.07229623877333902
Xs19,0.16495376678452744
Xs20,-0.024515529644380987
Xs21,0.11750615539083151
Xs22,-0.05150592263776252
Xs23,-0.06780657756459563
Xs24,0.004892868740830046
Xs25,-0.055200476516374344
Xs26,-0.08528147882229498
Xs27,0.05419721159640033
Xs28,-0.0015722719225633452
Xs29,-0.028046876763205164
Xs30,-0.07385764295474542
Xs31,-0.13355144566844696
Xs32,-0.07154418111122579
Xs33,-0.08543857480847801
Xs34,-0.060958900699826624
Xs35,0.055973764553977665
Xs36,-0.03291616677151245
Xs37,0.07911328488488997
Xs38,-0.08299311133295131
Xs39,-0.008729190635284628
Xs40,-0.0036014348843547844
Xs41,0.13561193055112564
Xs42,-0.03454813485983502
Xs43,-0.009005076250608562
Xs44,-0.09215900466130872
Xs45,-0.18284246260795523
Xs46,0.14578426960081026
Xs47,-0.06629551846009037
Xs48,-0.05713137510695948
Xs49,-0.023297231284060547
Xs50,-0.07359302489754174
Xs51,-0.08583048524787273
Xs52,0.09971941852401703
Xs53,0.01054826729136113
Xs54,0.23211388574699549
Xs55,-0.1402079161733875
Xs56,0.006705864896865213
Xs57,-0.015086687113317676
Xs58,0.0384516358072011
Xs59,-0.07112916665466605
Xs60,-0.10265224522160579
Xs61,0.03715556787213945
Xs62,0.14117977676594035
Xs63,-0.10042799589192056
Xs64,-0.013341363828128915
Xs65,0.029738967250298093
Xs66,-0.06559728531839722
Xs67,-0.19531484571407642
Xs68,-0.11320676856681867
Xs69,0.031105179102135998
Xs70,0.07926185520495352
Xs71,0.17274354857768512
Xs72,0.034901173479649175
Xs73,0.13866277883828937
Xs74,0.0030078125103883413
Xs75,-0.04367341362473795
Xs76,0.02975066251794424
Xs77,-0.0004984343839990746
Xs78,-0.02000147606048644
Xs79,0.059836047169170375
Xs80,-0.03209875779356794
Xs81,-0.11256089394989087
Xs82,-0.024204392371646427
Xs83,-0.16826025973170752
Xs84,-0.034854120973216704
Xs85,-0.04768709319778981
Xs86,0.06366651733175577
Xs87,0.02587726447230651
Xs88,-0.06692994950441347
Xs89,-0.014849725601853207
Xs90,0.03915491714113521
Xs91,-0.06101666358727357
Xs92,0.10474742160370443
Xs93,0.01861811289348224
Xs94,0.1434929468754317
