coef_index,coef_value
Xc1,0.5511086991482087
Xc2,0.4956219556261258
Xp1,0.5316050492987837
Xp2,-0.08270264796056936
Xi1,-0.041133928448702034
Xi2,0.2107272084781166
Xs1,0.03493553850660415
Xs2,0.006354158666576543
Xs3,0.13147589712643584
Xs4,-0.04944807609636857
Xs5,0.05399671497392179
Xs6,0.1961593662939059
Xs7,0.0407634349776424
Xs8,0.04074507693620955
Xs9,-0.2946081316138154
Xs10,0.02070620563221659
Xs11,-0.09005123261430123
Xs12,-0.013063898379676905
Xs13,0.10881521556850127
Xs14,-0.010691261023975468
Xs15,-0.02132816613549482
Xs16,0.024481366695282537
Xs17,-0.06316155001736734
Xs18,0.018902091890929063
Xs19,-0.012658041576517398
Xs20,-0.06088763677269303
Xs21,-0.0643725867844793
Xs22,0.06522942340347758
Xs23,-0.019558478275511243
Xs24,-0.202987541633334
Xs25,-0.023305547367084428
Xs26,-0.18533251033681308
Xs27,0.010974226165890121
Xs28,-0.2328407872151436
Xs29,-0.013709077678065257
Xs30,-0.027055401323937543
Xs31,0.021509223745737716
Xs32,-0.03549252150823832
Xs33,0.14235673068266172
Xs34,-0.1055796376672241
Xs35,-0.01492415011876927
Xs36,0.17298386806428873
Xs37,-0.10488162684885227
Xs38,-0.040289845249344466
Xs39,-0.0717996641473144
Xs40,-0.08005977436210171
Xs41,0.023671676707753248
Xs42,-0.2093111210204921
Xs43,-0.0995270179042463
Xs44,0.015306585719612131
Xs45,-0.01925554868503293
Xs46,0.12722261916027647
Xs47,-0.02129392991805549
Xs48,-0.036665166260983165
Xs49,0.015758596327806226
Xs50,-0.06601586780463745
Xs51,-0.13307773338034712
Xs52,0.14054297516201406
Xs53,-0.08025356340443872
Xs54,0.11379067148276527
Xs55,0.1497112903835998
Xs56,0.0514435399519997
Xs57,0.04498108565646658
Xs58,-0.16702439370387645
Xs59,0.07105544637611894
Xs60,-0.011269903328926717
Xs61,-0.10773157712941603
Xs62,-0.12364485920136649
Xs63,0.26579006719226633
Xs64,0.08370683524374173
Xs65,0.038514434851498164
Xs66,0.12014594310043121
Xs67,0.08466484021740708
Xs68,0.0431297865330994
Xs69,0.013287492435514178
Xs70,0.09400167311112327
Xs71,0.09988952514485494
Xs72,-0.022630570337442812
Xs73,-0.14804256807690486
Xs74,-0.02024234381536147
Xs75,0.032034910657363094
Xs76,-0.06892627596755012
Xs77,-0.020250125342497094
Xs78,-0.006878243627797882
Xs79,-0.06978253449904923
Xs80,0.07041456573815101
Xs81,-0.012186806974053943
Xs82,0.07829038921079272
Xs83,-0.032311082057617097
Xs84,0.06559935353948342
Xs85,0.15993773352487267
Xs86,-0.10352328033585093
Xs87,-0.08858521217142411
Xs88,0.0031232204340772424
Xs89,-0.07050017913930848
Xs90,0.08656887747705988
Xs91,0.029921987153534467
Xs92,0.10853525765667114
Xs93,-0.2583308907106392
Xs94,-0.2340383746469055
