coef_index,coef_value
Xc1,0.6651848369596945
Xc2,0.4668441568815075
Xp1,0.5050628027368268
Xp2,-0.06586313535759596
Xi1,-0.09363261128269751
Xi2,-0.052447276882094815
Xs1,-0.0029354573980745757
Xs2,-0.023804697396882263
Xs3,0.07820694878033882
Xs4,-0.0023562321748183852
Xs5,0.02644546736425421
Xs6,-0.0896500742915422
Xs7,-0.02978356488861783
Xs8,0.04787256192366651
Xs9,-0.03134808499388034
Xs10,0.011811869639500483
Xs11,-0.11228017775597171
Xs12,-0.010330574520565308
Xs13,0.10568516246881596
Xs14,-0.05973864865081052
Xs15,-0.10001218802227026
Xs16,0.08650335763801986
Xs17,0.14450401694001563
Xs18,0.009615159643323566
Xs19,0.04007453330634077
Xs20,0.016932339631202116
Xs21,0.010054552149920654
Xs22,0.17065679284266266
Xs23,-0.08673410910451251
Xs24,-0.0867199047356379
Xs25,0.13378136579209746
Xs26,0.01758237846084415
Xs27,-0.09061592151098107
Xs28,0.07410085792315345
Xs29,-0.11960887852725771
Xs30,0.15447654570826297
Xs31,-0.06197027531063921
Xs32,0.2079752688889914
Xs33,0.07635238227061175
Xs34,0.15798786012945729
Xs35,0.03513134812374952
Xs36,-0.1418119977393232
Xs37,-0.1324756724324265
Xs38,-0.013806830556935469
Xs39,-0.06297432344220641
Xs40,0.042223389595046526
Xs41,-0.01450523655796259
Xs42,-0.06447754987341738
Xs43,-0.04581835761806497
Xs44,-0.006687885031152668
Xs45,0.05049783079146844
Xs46,0.01764003555334665
Xs47,0.009604117560608597
Xs48,-0.032853921257078866
Xs49,-0.05958161245133382
Xs50,0.05601969718215766
Xs51,-0.026177027185045644
Xs52,-0.05384244720235841
Xs53,0.09801211994729023
Xs54,-0.2651868317956791
Xs55,0.022667915583066328
Xs56,0.14320228312386762
Xs57,-0.036787847542237406
Xs58,-0.025577585194965988
Xs59,0.03246263141869496
Xs60,0.03952017592174717
Xs61,0.07441513972387354
Xs62,0.17217895471771413
Xs63,0.17656454719787068
Xs64,-0.03776126121284079
Xs65,-0.038369991584160545
Xs66,-0.05160782542823539
Xs67,-0.042652572241768924
Xs68,0.18561175692358836
Xs69,0.007657486315666456
Xs70,-0.11360864213880897
Xs71,-0.13752790711405388
Xs72,0.17024503409803166
Xs73,0.036526532630120984
Xs74,0.03168004971096726
Xs75,0.047595548998776285
Xs76,0.010823551755040808
Xs77,-0.028675555313958156
Xs78,0.18143983170366795
Xs79,-0.11659630977764575
Xs80,-0.009936988578943363
Xs81,0.08710779419638638
Xs82,-0.1155544992559061
Xs83,0.0008081753266507563
Xs84,0.03300928757237437
Xs85,0.0449293904225133
Xs86,-0.1091465503700057
Xs87,-0.07888239696567458
Xs88,-0.040521048038671154
Xs89,-0.02467874299188566
Xs90,0.011685378563099758
Xs91,0.16783049543172973
Xs92,-0.10717837545757662
Xs93,-0.02604082500424204
Xs94,-0.16725452593740175
