coef_index,coef_value
Xc1,0.7501538370326419
Xc2,0.6165502315703255
Xp1,0.585929481976486
Xp2,0.15639584020597302
Xi1,0.16286928384388832
Xi2,0.1426200229778489
Xs1,-0.07109177808535955
Xs2,0.02373336989139517
Xs3,0.016032439690441685
Xs4,0.048986372573897416
Xs5,-0.04935897897332267
Xs6,0.03638681432354752
Xs7,-0.06568159979567295
Xs8,-0.06859592319392155
Xs9,0.008196479629019635
Xs10,0.1384788769686393
Xs11,-0.103974547451483
Xs12,0.01832447483343827
Xs13,-0.026741349193839525
Xs14,0.0726442100149585
Xs15,0.06717737828394525
Xs16,0.015256771165910232
Xs17,-0.03294883645680602
Xs18,-0.011174052441807858
Xs19,-0.04935963171732815
Xs20,-0.011899327824287381
Xs21,-0.14955192570051598
Xs22,0.020890309612708546
Xs23,-0.028298428281661264
Xs24,-0.13487985747829936
Xs25,0.0018048284007076143
Xs26,-0.0270614557242011
Xs27,-0.07815659727164778
Xs28,-0.1302562496847591
Xs29,-0.09347271724374419
Xs30,0.04349278405237087
Xs31,-0.04636261846217247
Xs32,-0.1544241188913874
Xs33,-0.0520056510754247
Xs34,-0.06154640675645916
Xs35,-0.09172963866709916
Xs36,0.0019058466455204037
Xs37,-0.008254767959626444
Xs38,0.1702108297725256
Xs39,0.12162922973337059
Xs40,-0.0953116072956674
Xs41,0.053314554510138154
Xs42,-0.18147526963332689
Xs43,0.1218817274826895
Xs44,-0.04922950363380764
Xs45,-0.010088190341613026
Xs46,-0.0031403197133614003
Xs47,0.03562078456483424
Xs48,-0.11466164782399531
Xs49,-0.11026195043418612
Xs50,0.10702070043064504
Xs51,-0.15735326506143116
Xs52,0.012587381902798473
Xs53,0.04158774304042488
Xs54,-0.02535298592404167
Xs55,0.0688468529944832
Xs56,-0.014203358747911801
Xs57,0.06524116554096895
Xs58,-0.1526659079939113
Xs59,0.04695662835769342
Xs60,0.05172515621380705
Xs61,-0.08225084522485973
Xs62,-0.10966869941009427
Xs63,-0.1552240538867316
Xs64,0.06244593080840506
Xs65,-0.009734921263410579
Xs66,-0.05566609419884444
Xs67,-0.11691499555983632
Xs68,0.08910390179801779
Xs69,-0.008778729522647882
Xs70,0.1001880263875522
Xs71,0.08410576048871672
Xs72,-0.02828692882405398
Xs73,-0.07834718829265844
Xs74,-0.14540907444882828
Xs75,0.06910376531841465
Xs76,0.1377403786089885
Xs77,-0.09111322945189232
Xs78,-0.13847453146538416
Xs79,0.13452391977833297
Xs80,0.06638470811260419
Xs81,0.024784847198713544
Xs82,0.10824366001582303
Xs83,-0.03049728443788638
Xs84,0.054831320836372044
Xs85,0.05734162476192224
Xs86,0.024043571303329236
Xs87,0.07863491655496725
Xs88,0.04392060155441428
Xs89,0.11753275618617784
Xs90,0.0865975947007586
Xs91,0.04154217911870951
Xs92,0.01831708464686413
Xs93,-0.07019558316039654
Xs94,-0.18137616472616522
