coef_index,coef_value
Xc1,0.6295604617726895
Xc2,0.7114804393024443
Xp1,0.5701930754802134
Xp2,-0.014901727753587363
Xi1,0.02472843097330532
Xi2,-0.03420033754586779
Xs1,0.06033156920087472
Xs2,0.014892202271062693
Xs3,0.019488867644319882
Xs4,0.11324589555359603
Xs5,-0.05988086136599394
Xs6,0.05252500466133459
Xs7,0.08826220720128844
Xs8,-0.009474714777052917
Xs9,0.1063650966600978
Xs10,-0.004858398217539028
Xs11,-0.012626350345677315
Xs12,0.1752695477470667
Xs13,-0.07224137722608237
Xs14,0.07150933086251157
Xs15,-0.06152102404708498
Xs16,0.009250640690708849
Xs17,-0.08074813240968734
Xs18,0.1053042130761512
Xs19,0.07178931860380397
Xs20,-0.009742892957983057
Xs21,-0.07073750094353848
Xs22,0.08721968034452246
Xs23,-0.09161278947059734
Xs24,-0.15004612996864092
Xs25,-0.06654795508225508
Xs26,-0.0182934410758977
Xs27,-0.012080207702507006
Xs28,0.04207256283114694
Xs29,0.058681351051550174
Xs30,-0.030435801893203218
Xs31,-0.05690248995787215
Xs32,-0.1244272967125311
Xs33,-0.08142905615695199
Xs34,-0.05954819446272008
Xs35,0.16277453218389823
Xs36,0.02618536112897546
Xs37,-0.039790427929913524
Xs38,0.08607028399474156
Xs39,-0.07571039957490505
Xs40,0.02945731494402315
Xs41,-0.09462538328852438
Xs42,-0.1279595984586096
Xs43,0.12592310980705956
Xs44,0.06399714644857668
Xs45,0.03904617411889755
Xs46,0.11645961573211805
Xs47,-0.10355815534376345
Xs48,0.047241626563039096
Xs49,-0.02968751793862097
Xs50,0.06710333413283096
Xs51,-0.09010813918865714
Xs52,-0.09586194895967849
Xs53,0.12608433352463258
Xs54,-0.12752025961128782
Xs55,0.10451923498614749
Xs56,0.059668892083001926
Xs57,-0.04173437882260064
Xs58,0.06130171673361928
Xs59,0.021935729547807745
Xs60,-0.0214110249431627
Xs61,0.030363911993286863
Xs62,0.1427581459416934
Xs63,-0.04346621656864702
Xs64,-0.07999808974971653
Xs65,0.020113231088217998
Xs66,-0.021312768533799265
Xs67,-0.14883483611441276
Xs68,0.05137481981417949
Xs69,-0.030762813898909884
Xs70,-0.10062128807475357
Xs71,0.0212065533607187
Xs72,0.09820392051380161
Xs73,-0.055705828845792824
Xs74,0.10068664054406962
Xs75,0.2985020123114404
Xs76,-0.0414599193176539
Xs77,0.07109027632275491
Xs78,-0.00523857713048434
Xs79,0.06854557530176508
Xs80,-0.17859501118858778
Xs81,-0.037338404739717695
Xs82,-0.13440443785305206
Xs83,-0.14752275153254935
Xs84,0.06382792336724158
Xs85,-0.0525550451425842
Xs86,0.2188846807080776
Xs87,0.10626472910583178
Xs88,0.08369174838267518
Xs89,-0.16506980847508412
Xs90,0.04544995001697558
Xs91,0.13063739044980918
Xs92,-0.06344304237854859
Xs93,0.13511935337049424
Xs94,0.1305489873925089
