coef_index,coef_value
Xc1,0.6769061059373869
Xc2,0.5858887198603502
Xp1,0.5462837574806185
Xp2,-0.06409879737354232
Xi1,-0.22497370837687936
Xi2,0.09138357831651284
Xs1,0.007229580363599358
Xs2,0.07414777396816269
Xs3,0.0799501538680368
Xs4,-0.06807703148465467
Xs5,0.2308894001234086
Xs6,-0.013802804386203071
Xs7,-0.0564800713265613
Xs8,-0.09717332186774724
Xs9,-0.037145911288908595
Xs10,0.046114101823913886
Xs11,0.03307851125649919
Xs12,0.011538834090455224
Xs13,0.08408337201941556
Xs14,0.08532834465124448
Xs15,-0.023135115990526964
Xs16,0.13185294145142154
Xs17,0.06675057043318111
Xs18,0.20566246535526356
Xs19,0.030566941050513982
Xs20,-0.1561836568188108
Xs21,-0.0048850761487360395
Xs22,0.1341894068012237
Xs23,-0.01732673751530195
Xs24,-0.03357124119778193
Xs25,-0.008536699535195605
Xs26,-0.044826499284941174
Xs27,0.0668193995163547
Xs28,0.03666675465035234
Xs29,-0.034855488360941045
Xs30,-0.020815110803933445
Xs31,0.065737377520445
Xs32,0.04960350065512696
Xs33,-0.10013098646259588
Xs34,-0.09288486994912568
Xs35,-0.037658296323452814
Xs36,-0.03596661225859032
Xs37,-0.009849955427730123
Xs38,-0.03558773032023303
Xs39,-0.05327296684166684
Xs40,-0.0495669103913427
Xs41,-0.11410684294214099
Xs42,-0.08887042580087405
Xs43,-0.01644908530433692
Xs44,-0.06752752796229548
Xs45,0.0331163414223863
Xs46,-0.07573207379028868
Xs47,-0.05748429675271949
Xs48,-0.10692757036122164
Xs49,-0.11332053729395766
Xs50,-0.16644220209601585
Xs51,-0.040886052880185514
Xs52,-0.03244102611680644
Xs53,-0.12102185988580816
Xs54,0.1307996572563344
Xs55,0.08203878243649124
Xs56,-0.12093239923402946
Xs57,0.05174319357721559
Xs58,-0.10107795750925505
Xs59,0.009133846760590182
Xs60,-0.042990446681463027
Xs61,-0.0020139431655688267
Xs62,-0.08995388662459577
Xs63,-0.06701691564908636
Xs64,0.11962701582559608
Xs65,0.009508073000755221
Xs66,0.09145414252539191
Xs67,0.1353801507594585
Xs68,-0.06478879061063315
Xs69,0.122330941988518
Xs70,0.1422894412971631
Xs71,-0.009190478423047321
Xs72,-0.12334505191138517
Xs73,0.050461418895858035
Xs74,0.02407833084777995
Xs75,0.0768529569620944
Xs76,-0.031248903985751253
Xs77,-0.07502390117207682
Xs78,0.053121244313839425
Xs79,0.08875681884761155
Xs80,0.06925327042151616
Xs81,-0.12561659710054407
Xs82,-0.1179599581981425
Xs83,0.012888064457138054
Xs84,-0.06150693089779374
Xs85,-0.03432836010413701
Xs86,0.0654160691062539
Xs87,-0.08491825693910277
Xs88,-0.07189082135440852
Xs89,-0.0005018342337283349
Xs90,0.055802925791818
Xs91,-0.13867660703035878
Xs92,0.06858629530889304
Xs93,0.015006946132170712
Xs94,0.34423920369461913
