coef_index,coef_value
Xc1,0.5525828675308154
Xc2,0.5558649711507088
Xp1,0.6511252682545016
Xp2,-0.06141129330478222
Xi1,-0.19539833136562992
Xi2,0.04571336900063728
Xs1,-0.05938559809614741
Xs2,0.06559087095429339
Xs3,-0.04406418244593821
Xs4,0.04179294832392072
Xs5,0.15206162291301942
Xs6,-0.0679807726734988
Xs7,0.11483655501200768
Xs8,0.12035912054017425
Xs9,-0.19153855132017836
Xs10,0.06485189703663281
Xs11,-0.005200353217994225
Xs12,-0.14192895985903034
Xs13,0.172051253314695
Xs14,0.16119926921371794
Xs15,0.23919723789499156
Xs16,0.08304459004799081
Xs17,-0.08378693965237306
Xs18,0.003501030179975828
Xs19,-0.11587423903085138
Xs20,-0.017319554453176733
Xs21,-0.09632144187501972
Xs22,-0.0022873465669990267
Xs23,0.024734785790181707
Xs24,0.09747498896956028
Xs25,0.013801221308459177
Xs26,0.15079613162390632
Xs27,-0.02821649388468514
Xs28,-0.18606497510780654
Xs29,0.09417276247239656
Xs30,0.047046654328746856
Xs31,0.07030596121763971
Xs32,0.06216662593043687
Xs33,-0.17584993829286152
Xs34,0.13908138034140521
Xs35,-0.05637617193465449
Xs36,-0.2646067783803655
Xs37,0.016055398659684222
Xs38,0.12831283179871159
Xs39,-0.04991414822780624
Xs40,-0.03403933897301288
Xs41,-0.061781154183843806
Xs42,-0.06031507621869317
Xs43,-0.012138267301517885
Xs44,0.04285597040299863
Xs45,-0.009738171621199443
Xs46,0.08933047986992732
Xs47,-0.0022617877074933707
Xs48,0.04430062422998034
Xs49,0.2066516933762546
Xs50,-0.10507613607248101
Xs51,0.02875364742071826
Xs52,0.02136906711261763
Xs53,-0.0674377791774064
Xs54,-0.0628986642890218
Xs55,-0.015064029333427875
Xs56,0.3564515270777831
Xs57,-0.08792588438394905
Xs58,0.15487403803389127
Xs59,-0.001069424440687583
Xs60,-0.11938811205846568
Xs61,-0.013661208287270327
Xs62,-0.15460603858392094
Xs63,0.08004072041375714
Xs64,0.09262877305345653
Xs65,0.001355517212242096
Xs66,-0.16938935335535332
Xs67,0.0167654749139024
Xs68,-0.1287433393080452
Xs69,-0.08233507715808529
Xs70,0.07405638845569965
Xs71,0.23279180033777574
Xs72,-0.039008455873392425
Xs73,0.044249467785657914
Xs74,-0.07033994090045834
Xs75,0.01255678424959012
Xs76,0.13395454075580704
Xs77,0.06740689751417908
Xs78,0.06374278124326564
Xs79,-0.22711391987614446
Xs80,0.018570951026055972
Xs81,0.2826272903603745
Xs82,-0.07987483329033826
Xs83,-0.02864656437000787
Xs84,0.02806646843525762
Xs85,-0.09391371473454851
Xs86,-0.0250670951358265
Xs87,-0.1212703685338248
Xs88,-0.07038337003869036
Xs89,-0.10779198641080837
Xs90,-0.1085108627902433
Xs91,0.036880773087015706
Xs92,0.039254978562061046
Xs93,0.06432802989594788
Xs94,0.38114657982076267
