coef_index,coef_value
Xc1,0.6458055272394476
Xc2,0.6022170857177749
Xp1,0.6611483736056398
Xp2,-0.007804306786025728
Xi1,-0.14544828870633986
Xi2,0.039720058702314494
Xs1,0.06658564691084262
Xs2,-0.041896710769235575
Xs3,0.06906608358212304
Xs4,0.0071345738199485725
Xs5,0.21575910300899367
Xs6,0.14787334946867997
Xs7,-0.17805932898769383
Xs8,-0.14857661162474017
Xs9,0.015663226045065592
Xs10,-0.08951101299743677
Xs11,0.01761765503829299
Xs12,-0.0690563514633903
Xs13,0.06602741149879371
Xs14,-0.037174424808335306
Xs15,-0.0805443004681268
Xs16,-0.051724253098836354
Xs17,-0.00811337932187639
Xs18,-0.16162602482604183
Xs19,-0.17863459401240422
Xs20,-0.09777826250771421
Xs21,0.16386354209020404
Xs22,-0.03612552420386248
Xs23,0.05402752237056549
Xs24,0.03591875170611036
Xs25,-0.18894249173647695
Xs26,0.030164774749702306
Xs27,-0.06662555592490194
Xs28,-0.05686336029825309
Xs29,-0.12012875898488384
Xs30,0.08596001484684572
Xs31,-0.031088080689468965
Xs32,-0.061131230866417904
Xs33,0.14470914099606874
Xs34,0.08703679042657547
Xs35,-0.13876084147552128
Xs36,0.39036793877237375
Xs37,-0.08853137809464326
Xs38,-0.027151097869627522
Xs39,-0.09995562426742427
Xs40,-0.02298860467799791
Xs41,-0.09117030664407932
Xs42,-0.1748240384922447
Xs43,0.02674261131477676
Xs44,-0.031156274869268877
Xs45,-0.15099388839714806
Xs46,0.07051323770889494
Xs47,0.12916176947144556
Xs48,0.054707031946689175
Xs49,-0.027539216259985413
Xs50,-0.07505586478176328
Xs51,0.0677337042691881
Xs52,0.08348782213896105
Xs53,0.027623395025032138
Xs54,-0.1039973581368579
Xs55,0.0013934774915338524
Xs56,-0.1071934341293684
Xs57,0.16232921255008562
Xs58,-0.030674654215857355
Xs59,0.07199375430898267
Xs60,-0.1946333438185043
Xs61,0.013197237460484033
Xs62,0.00416483957513919
Xs63,0.10779021003181366
Xs64,0.08655139263384556
Xs65,0.12675504016109887
Xs66,-0.08832132297129255
Xs67,0.14866740365376854
Xs68,-0.06269652329144405
Xs69,0.07350063175519797
Xs70,0.05157787298257803
Xs71,-0.15303007671224986
Xs72,0.038932133913044134
Xs73,-0.22243547222547155
Xs74,0.22425171236354674
Xs75,0.033303947607861734
Xs76,0.052301133694220625
Xs77,-0.05689257391724861
Xs78,-0.015112847746866748
Xs79,-0.0045492391518340974
Xs80,-0.08293130745898755
Xs81,0.08062196219099971
Xs82,-0.21317140817623326
Xs83,-0.0554688613710938
Xs84,-0.02903172545824423
Xs85,-0.025354094862815285
Xs86,-0.042970659776296286
Xs87,-0.1396540121912589
Xs88,0.009010812244578031
Xs89,0.10249542570717912
Xs90,0.08170868105925627
Xs91,0.05613746883815636
Xs92,0.02432212870325605
Xs93,-0.05695812501239811
Xs94,0.4718046153996233
