coef_index,coef_value
Xc1,0.1268331451891224
Xc2,0.0
Xc3,-0.0
Xc4,0.9149225296707174
Xc5,0.09687199264185588
Xc6,0.29000925772600306
Xc7,0.3560591287192343
Xc8,0.2623736936060831
Xc9,0.0
Xc10,0.0
Xc11,0.3392560490790324
Xc12,0.14147561614074
Xc13,-0.0
Xc14,0.5749082423983163
Xc15,0.35397407210614085
Xc16,0.602249662195184
Xc17,0.13238097056607348
Xc18,0.5303681095736983
Xc19,0.1962999948276597
Xc20,0.0
Xc21,0.0
Xc22,0.14981406360888588
Xc23,0.2794676123483813
Xc24,0.0
Xc25,0.08469711552236885
Xc26,0.8583244358241059
Xc27,0.0
Xc28,0.0
Xc29,0.46945640462510957
Xc30,0.0
Xc31,0.09512765176930499
Xc32,0.10811325829939425
Xc33,0.0
Xc34,0.23135222553671034
Xc35,0.18468011409264112
Xc36,0.44950075745300516
Xc37,0.002302813649229521
Xc38,0.2480392850904292
Xc39,0.3702049587737357
Xc40,0.6691511768599038
Xc41,0.7214134649387642
Xc42,0.4583970241120888
Xc43,0.3909542754823855
Xc44,0.0
Xc45,0.25306261705418626
Xc46,0.5415282510901283
Xc47,0.5872666212284227
Xc48,0.0
Xc49,0.03295260241615812
Xc50,0.026492932515063475
Xp1,0.6012686832697299
Xp2,0.5413741476149411
Xp3,0.5814875177131716
Xp4,0.05679238796298508
Xp5,0.0
Xp6,0.101256156006489
Xp7,0.4898995956399693
Xp8,0.5105691051586482
Xp9,0.08614105669727638
Xp10,0.04910792777194646
Xp11,0.0
Xp12,0.16141822334956457
Xp13,0.3424127149027726
Xp14,0.4546513919452981
Xp15,0.2689213582809207
Xp16,0.5394114533891148
Xp17,0.0
Xp18,0.40762745722292804
Xp19,0.0
Xp20,0.2687297431534923
Xp21,0.25336986848887233
Xp22,0.6629642838953421
Xp23,0.0
Xp24,0.6080870581078385
Xp25,0.0
Xp26,0.18797387252038655
Xp27,0.0
Xp28,0.0
Xp29,0.0
Xp30,0.49072372881470305
Xp31,0.7055349786681965
