coef_index,coef_value
Xc1,0.5037781329116392
Xc2,0.8277662609607087
Xc3,0.23530734754831686
Xc4,0.37325631460254843
Xc5,0.30862640116340334
Xc6,0.47563685576023124
Xc7,0.14625450851284927
Xc8,0.0024088582636849153
Xc9,0.14915571762061833
Xc10,0.7705429031180991
Xc11,0.1352675922375666
Xc12,0.6524936764631444
Xc13,0.0
Xc14,0.2995781244824683
Xc15,0.3954139500880051
Xc16,0.294727623163953
Xc17,0.5026509677652236
Xc18,0.27669374559344107
Xc19,0.7578691412736994
Xc20,-0.0
Xc21,0.12353036220277247
Xc22,0.12679033676758594
Xc23,0.07473917280484146
Xc24,0.28414119577648533
Xc25,0.0
Xc26,0.1162715745617685
Xc27,0.08807149878208481
Xc28,0.0
Xc29,0.6331522496997549
Xc30,1.040712666368762
Xc31,0.6649616197986604
Xc32,0.509245012122598
Xc33,0.0
Xc34,0.0
Xc35,0.0
Xc36,0.010416998379982398
Xc37,0.19506961868571115
Xc38,0.21326311989196792
Xc39,-0.0
Xc40,0.5347974586192218
Xc41,0.106100725519944
Xc42,0.513367856062818
Xc43,0.0
Xc44,0.493980422060677
Xc45,0.4046236903640041
Xc46,0.9706367579844334
Xc47,0.0
Xc48,-0.0
Xc49,0.010455494026214141
Xc50,0.0
Xp1,0.4308516122590954
Xp2,0.4258422259246902
Xp3,0.1840799010758317
Xp4,0.582441224612551
Xp5,0.5753151229024571
Xp6,0.6030586884188924
Xp7,0.28699839317131226
Xp8,0.3099206260026628
Xp9,-0.0
Xp10,0.2793860778552865
Xp11,0.0729307459787099
Xp12,0.23448342690065896
Xp13,0.16992727417292827
Xp14,0.06303411592913462
Xp15,0.3823520158274955
Xp16,0.4395974303212213
Xp17,0.5525753606954488
Xp18,0.8940954502271695
Xp19,-0.0
Xp20,0.17421818454674606
Xp21,0.08713236694039482
Xp22,0.03575902457447641
Xp23,0.538359233494172
Xp24,0.25831423999923675
Xp25,0.7920347580996893
Xp26,0.0
Xp27,0.2366679576157794
Xp28,-0.0
Xp29,0.0
Xp30,0.0
Xp31,0.0
Xp32,0.13373553122092394
Xp33,0.0
Xp34,0.09582868088829499
Xp35,0.14974592860485308
Xp36,0.30868242255690775
Xp37,0.46336977259159334
Xp38,-0.0
Xp39,0.0
Xp40,0.29810399293835915
Xp41,-0.0
Xp42,0.18881968773064672
Xp43,0.4224782307256796
Xp44,0.0
Xp45,0.13190030045711343
Xp46,0.0
Xp47,0.0
Xp48,-0.0
Xp49,0.0
Xp50,-0.0
Xi1,0.0
Xi2,-0.0
Xi3,0.08334384971115917
Xi4,0.0
Xi5,0.0
Xi6,0.1899254871258725
Xi7,0.3170003702551517
Xi8,-0.0
Xi9,-0.19826644376026503
Xi10,-0.26535874475408044
Xi11,0.0
Xi12,-0.0
Xi13,-0.0
Xi14,-0.0
Xi15,-0.0
Xi16,-0.0
Xi17,-0.25753712793127054
Xi18,0.0
Xi19,-0.0
Xi20,0.0
Xi21,-0.0
Xi22,0.14725923461292176
Xi23,0.0
Xi24,0.0
Xi25,0.0
Xi26,-0.0
Xi27,-0.0
Xi28,0.12430856484200387
Xi29,-0.04325238449590438
Xi30,0.0
Xi31,-0.0
Xi32,-0.0
Xi33,0.0
Xi34,-0.0
Xi35,0.0
Xi36,-0.0
Xi37,0.14490993818823358
Xi38,0.0
Xi39,0.0
Xi40,0.0
Xi41,0.5528274837054845
Xi42,0.05447307850647506
Xi43,-0.0
Xi44,0.09892528080989393
Xi45,0.0
Xi46,0.0
Xi47,-0.0
Xi48,0.0
Xi49,-0.0
Xi50,-0.0
Xs1,-0.28928099153614
Xs2,-0.021719383568046535
Xs3,0.0
Xs4,0.3701290412950847
Xs5,-0.0
Xs6,-0.0
Xs7,0.0
Xs8,-0.0
Xs9,0.0
Xs10,-0.25082877120705066
Xs11,-0.013372718922263719
Xs12,-0.0
Xs13,0.0
Xs14,0.0
Xs15,0.05046428922119692
Xs16,0.0
Xs17,-0.36710851667086136
Xs18,-0.0
Xs19,-0.0
Xs20,0.0
Xs21,0.06768221202881723
Xs22,-0.0
Xs23,-0.6043774341582514
Xs24,0.0
Xs25,-0.0
Xs26,0.0
Xs27,0.0
Xs28,0.04763927611759134
Xs29,-0.0
Xs30,-0.0
Xs31,0.0
Xs32,-0.0
Xs33,0.0
Xs34,0.0
Xs35,0.0
Xs36,0.0
Xs37,-0.0
Xs38,-0.18550326742164622
Xs39,0.0
Xs40,0.0
Xs41,-0.0
Xs42,-0.0
Xs43,-0.0
Xs44,-0.22906669222337728
Xs45,-0.0
Xs46,-0.0
Xs47,0.0
Xs48,0.0
Xs49,-0.02586175047884103
Xs50,-0.0
Xs51,-0.0
Xs52,-0.0
Xs53,-0.0
Xs54,0.0
Xs55,-0.0
Xs56,-0.0
Xs57,0.0
Xs58,-0.06342196859963495
Xs59,-0.07537775444789445
Xs60,-0.0
Xs61,-0.0
Xs62,-0.0
Xs63,0.11136600437012678
Xs64,-0.0
Xs65,-0.0
Xs66,-0.0
Xs67,-0.0
Xs68,-0.0
Xs69,0.32206954253381503
Xs70,-0.0
Xs71,-0.20016749896009514
Xs72,-0.0
Xs73,-0.0
Xs74,0.0
Xs75,0.0
Xs76,-0.11947318309848455
Xs77,-0.0
Xs78,-0.0
Xs79,-0.0
Xs80,-0.0
Xs81,0.0
Xs82,0.0
Xs83,-0.0
Xs84,0.0
Xs85,0.12618577533473352
Xs86,0.0
Xs87,0.0
Xs88,0.07614713669284068
Xs89,-0.023338162280444698
Xs90,-0.04738968143056891
Xs91,0.0
Xs92,0.27378761994725404
Xs93,-0.0
Xs94,-0.0
Xs95,-0.35723271308182786
Xs96,-0.5659461074554593
Xs97,-0.13258396084056345
Xs98,-0.0
Xs99,0.0
Xs100,0.0
Xs101,-0.025744585964259093
Xs102,-0.0
Xs103,0.0
Xs104,0.0
Xs105,-0.0
Xs106,0.0
Xs107,0.0
Xs108,0.0
Xs109,0.0
Xs110,0.0
Xs111,0.0
Xs112,0.07737069960916103
Xs113,0.0
Xs114,0.0
Xs115,-0.0
Xs116,-0.0
Xs117,-0.3660069923537074
Xs118,0.0
Xs119,-0.0
Xs120,0.22253485755523664
Xs121,0.0
Xs122,0.0
Xs123,0.0
Xs124,0.17565634631094304
Xs125,0.0
Xs126,0.10733344256840194
Xs127,-0.0
Xs128,0.05990573376736207
Xs129,-0.23955483363527288
Xs130,0.3174606117961017
Xs131,0.280350283461528
Xs132,0.0
Xs133,-0.18959888036145303
Xs134,-0.0
Xs135,0.0
Xs136,0.0
Xs137,0.0
Xs138,-0.0
Xs139,0.0
Xs140,-0.17639116623565532
Xs141,-0.0
Xs142,0.0
Xs143,-0.0
Xs144,0.0
Xs145,0.24490039429188049
Xs146,0.21352428668908646
Xs147,-0.3595691454289028
Xs148,-0.0
Xs149,0.0
Xs150,-0.0
Xs151,-0.0
Xs152,-0.0
Xs153,0.4824772566006977
Xs154,0.28655507954460807
Xs155,0.0
Xs156,-0.0
Xs157,-0.0
Xs158,-0.0
Xs159,-0.0
Xs160,-0.0
Xs161,0.0
Xs162,-0.0
Xs163,1.3717656652962876e-05
Xs164,0.0
Xs165,0.0
Xs166,0.3852658457704648
Xs167,0.0
Xs168,0.0
Xs169,0.05979836848964507
Xs170,0.0
Xs171,-0.11256945880615818
Xs172,0.24920146318406683
Xs173,0.0041302156447012815
Xs174,0.2384203220682163
Xs175,-0.0
Xs176,-0.0
Xs177,0.021055717049230493
Xs178,-0.18509943750488714
Xs179,0.3868032044120468
Xs180,0.0
Xs181,0.0
Xs182,0.0
Xs183,-0.0
Xs184,0.0
Xs185,0.0
Xs186,0.1441153544690826
Xs187,-0.13310407069341984
Xs188,-0.0
Xs189,0.0
Xs190,-0.0
Xs191,0.2496298285725456
Xs192,-0.0
Xs193,0.09192617680080195
Xs194,0.04252855717079525
Xs195,-0.0
Xs196,0.0
Xs197,-0.12038383701366413
Xs198,0.0
Xs199,-0.0
Xs200,-0.0
Xs201,0.12914675499594466
Xs202,0.0
Xs203,-0.0
Xs204,-0.23403374255432222
Xs205,0.0
Xs206,0.0
Xs207,0.0
Xs208,0.0
Xs209,-0.0
Xs210,-0.0
Xs211,-0.013288187804319743
Xs212,0.0
Xs213,-0.0
Xs214,-0.0
Xs215,-0.20747448890587006
Xs216,-0.0
