coef_index,coef_value
Xc1,0.6036010594119222
Xc2,0.2816024500835578
Xc3,0.040533008158465854
Xc4,0.4440554400129107
Xc5,0.5632037525686636
Xc6,0.017690627458971125
Xc7,0.6180179007225162
Xc8,-0.22075379385513336
Xc9,0.14895176289840636
Xc10,1.0055778303996556
Xc11,0.6892037998424007
Xc12,1.095028265749188
Xc13,0.6233899066572537
Xc14,0.6122439918933016
Xc15,0.008613404092338
Xc16,1.067474398936335
Xc17,0.5480649807726508
Xc18,0.4644991067980195
Xc19,0.6572954806958264
Xc20,0.5996750633553826
Xc21,0.36978678660031195
Xc22,0.19953164662781858
Xc23,0.011548956967637226
Xc24,0.6760736160995573
Xc25,0.3433320691919125
Xc26,0.3862867753635997
Xc27,0.6697064952490803
Xc28,0.47641494645578114
Xc29,0.2134700225436624
Xc30,0.18151743646811205
Xc31,0.6176077330340333
Xc32,0.7717413757294527
Xc33,0.6813113752506788
Xc34,0.474492969092606
Xc35,0.46342217661142177
Xc36,0.7348125119529388
Xc37,0.37640763911151914
Xc38,0.3420793371553224
Xc39,0.20285121455714383
Xc40,0.3828083731466281
Xc41,0.5275644406341097
Xc42,0.5250827204972128
Xc43,0.11677268442013285
Xc44,0.9062631305134224
Xc45,0.16019897677156622
Xc46,0.3095482044192376
Xc47,0.08508310860885321
Xc48,0.5650730142811584
Xc49,0.28457197905035164
Xc50,0.8440211083419877
Xp1,0.47123166276719197
Xp2,0.17662139418681455
Xp3,0.2286874517487423
Xp4,0.09100943684537577
Xp5,0.49206780809554884
Xp6,0.43562632748117625
Xp7,0.23978987790782919
Xp8,0.3652393725276227
Xp9,0.18234231778504936
Xp10,0.5467461791759967
Xp11,0.7018726681989724
Xp12,0.727752229536493
Xp13,0.14970589915167778
Xp14,0.3560429261949001
Xp15,0.26595922690882656
Xp16,0.6615565670552854
Xp17,0.5593768857541168
Xp18,0.6280082772645472
Xp19,0.37422725477568375
Xp20,0.5444563131874964
Xp21,0.0036578063919894153
Xp22,0.0014850887811418546
Xp23,0.3450229741819376
Xp24,0.5661981247589545
Xp25,0.668367190740266
Xp26,0.13395955065545825
Xp27,0.2239210262615429
Xp28,0.7634776326479753
Xp29,0.26240366206011695
