coef_index,coef_value
Xc1,0.3578884857873459
Xc2,0.45309597072085656
Xc3,0.11155648345283857
Xc4,0.4002414034295752
Xc5,0.0
Xc6,0.2645426446879255
Xc7,0.3152556736007866
Xc8,0.481182397817722
Xc9,0.3923110142897189
Xc10,0.7382874030995455
Xc11,0.6241202697008831
Xc12,0.40076118714689024
Xc13,0.46289726994244806
Xc14,0.5452277087700352
Xc15,0.5647512825092624
Xc16,0.49442646805765267
Xc17,0.04667488088549297
Xc18,0.016117361085307178
Xc19,-0.0
Xc20,0.23742433052234369
Xc21,0.5633731841482417
Xc22,0.0
Xc23,0.40398971392854005
Xc24,0.3022489743319028
Xc25,0.15702174721979914
Xc26,0.0
Xc27,0.08080506735432622
Xc28,0.0
Xc29,0.0
Xc30,0.0
Xc31,0.3483181232305844
Xc32,0.1350624404135279
Xc33,0.21199198465428679
Xc34,0.8122382328609963
Xc35,0.8164906828090306
Xc36,0.0
Xc37,0.20262743070774053
Xc38,0.05192963882692819
Xc39,1.0215685078674093
Xc40,0.615510154342657
Xc41,0.0
Xc42,0.09389761609385983
Xc43,0.6367920528000706
Xc44,1.0672375710517827
Xc45,0.3401507881705164
Xc46,0.7280677253892035
Xc47,0.09985108094230945
Xc48,0.09909040678485898
Xc49,0.0
Xc50,0.0
Xp1,0.7815905156627191
Xp2,0.18156516505622483
Xp3,0.08395535845492916
Xp4,0.4619322823048441
Xp5,0.0
Xp6,0.1645849206021534
Xp7,0.0
Xp8,0.3127424616602355
Xp9,0.49034654858632487
Xp10,0.12309223747222532
Xp11,0.0
Xp12,0.4092534811385994
Xp13,0.13329137948560155
Xp14,0.41380640598801555
Xp15,0.0
Xp16,0.6138746131098227
Xp17,0.1610506067875368
Xp18,0.3748177945725175
Xp19,0.12314340079929614
Xp20,0.48466749220719607
Xp21,0.809133993339404
Xp22,0.5283678119113091
Xp23,0.18827461024269385
Xp24,0.20892546420513194
Xp25,0.8389810553386101
Xp26,0.554497300249556
Xp27,0.0
Xp28,0.26751181870517227
Xp29,0.5500613291041586
Xp30,0.38012056805024397
Xp31,0.08347725490041707
Xp32,0.8246552937701259
Xp33,0.0
Xp34,-0.0
Xp35,0.4088577646289666
Xp36,0.08109298272972691
Xp37,0.8825216833960665
Xp38,0.0
Xp39,0.31344237166918887
Xp40,0.47604948195293095
Xp41,0.42658918223506653
Xp42,0.0
Xp43,0.4639682670076516
Xp44,0.1565417973805452
Xp45,0.07916925154458743
Xp46,0.7077112865090737
Xp47,0.0
Xp48,0.6157432093351043
Xp49,0.6962621658766847
Xp50,0.0
Xi1,0.11606726847287546
Xi2,-0.05397804531396324
Xi3,0.05554173847935625
Xi4,0.13045303707037142
Xi5,0.0
Xi6,-0.0
Xi7,0.0
Xi8,-0.0
Xi9,0.0
Xi10,-0.0
Xi11,0.2864382469511019
Xi12,-0.05943322241960515
Xi13,-0.24309520668125184
Xi14,-0.0
Xi15,-0.0
Xi16,0.0
Xi17,-0.0
Xi18,-0.0
Xi19,-0.0
Xi20,0.0
Xi21,0.0
Xi22,-0.0
Xi23,-0.03187192394393223
Xi24,-0.0
Xi25,-0.0
Xi26,0.0
Xi27,0.04052975903794805
Xi28,-0.0
Xi29,-0.2936351681555556
Xi30,0.0
Xi31,-0.5172718825491637
Xi32,-0.0
Xi33,-0.0
Xi34,0.0
Xi35,-0.0
Xi36,0.0
Xi37,-0.0
Xi38,0.03471855560646557
Xi39,0.0
Xi40,-0.0
Xi41,0.08371878995410462
Xi42,-0.0
Xi43,-0.0
Xi44,-0.08424917475494689
Xi45,0.0
Xi46,0.0
Xi47,0.0
Xi48,0.006599477712821509
Xi49,0.0
Xi50,0.0
Xs1,-0.18674936224824631
Xs2,-0.14465062877130316
Xs3,-0.0
Xs4,-0.0
Xs5,0.0
Xs6,0.0
Xs7,0.0
Xs8,-0.0
Xs9,0.0
Xs10,0.390402677251859
Xs11,0.0
Xs12,0.0
Xs13,0.0
Xs14,-0.45432447076090776
Xs15,-0.0
Xs16,-0.0
Xs17,0.1488189313849871
Xs18,-0.06787445913808189
Xs19,-0.0
Xs20,0.0
Xs21,-0.0
Xs22,0.032359087229633744
Xs23,0.0
Xs24,-0.0
Xs25,0.0
Xs26,-0.004748121317032369
Xs27,-0.010166545230293866
Xs28,-0.05350970178225303
Xs29,-0.0
Xs30,0.0
Xs31,-0.0
Xs32,-0.0
Xs33,-0.0
Xs34,0.0
Xs35,-0.09832292777599132
Xs36,0.0
Xs37,0.0
Xs38,0.0
Xs39,0.0
Xs40,0.0
Xs41,0.2826638699321395
Xs42,-0.0
Xs43,0.0
Xs44,-0.0
Xs45,-0.0
Xs46,-0.0
Xs47,-0.10773501802672582
Xs48,0.0
Xs49,-0.0
Xs50,0.3730626215823686
Xs51,0.06615569135106641
Xs52,-0.0
Xs53,0.04684935356077989
Xs54,0.0
Xs55,0.0
Xs56,0.030568477781752788
Xs57,-0.11947456653044082
Xs58,-0.0
Xs59,-0.005438079329700612
Xs60,0.0
Xs61,-0.5793578034050592
Xs62,-0.3225212978526318
Xs63,-0.0
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.7384233916396007
Xs68,0.0
Xs69,-0.0
Xs70,0.0
Xs71,-0.0
Xs72,0.0
Xs73,-0.0
Xs74,0.12378936368719833
Xs75,-0.06274353349684797
Xs76,0.0
Xs77,0.16328240223404344
Xs78,0.0
Xs79,-0.0
Xs80,0.0
Xs81,0.0
Xs82,-0.0
Xs83,0.0
Xs84,-0.0
Xs85,0.0
Xs86,-0.39751888103970906
Xs87,-0.0
Xs88,-0.0
Xs89,-0.0
Xs90,-0.0
Xs91,0.0
Xs92,0.0
Xs93,0.0
Xs94,0.0
Xs95,-0.0
Xs96,-0.0
Xs97,0.14827592084405103
Xs98,-0.0
Xs99,-0.00027315819092643223
Xs100,-0.0
Xs101,0.0
Xs102,-0.0
Xs103,0.26567729809128254
Xs104,-0.005484943668403337
Xs105,0.27406353317175186
Xs106,0.0
Xs107,-0.0
Xs108,-0.0
Xs109,0.0
Xs110,-0.0
Xs111,0.0
Xs112,0.0
Xs113,0.0
Xs114,0.40988696362350696
Xs115,0.0
Xs116,0.012124864974042521
Xs117,0.0
Xs118,-0.0
Xs119,-0.0
Xs120,0.0
Xs121,-0.0
Xs122,-0.0
Xs123,-0.0
Xs124,0.0
Xs125,-0.0303170752877873
Xs126,-0.04998692993167498
Xs127,0.0
