coef_index,coef_value
Xc1,0.1829637048940379
Xc2,0.0
Xc3,0.20931575243937411
Xc4,0.0
Xc5,0.0
Xc6,0.0
Xc7,0.10893140221059693
Xc8,0.18942187513322367
Xc9,0.006483449623261567
Xc10,0.6507862981088418
Xc11,0.576363928615113
Xc12,0.28989431595979637
Xc13,0.5103383147195177
Xc14,0.7950696172380007
Xc15,0.1528523791767472
Xc16,0.04165390114883509
Xc17,0.6365742416724822
Xc18,-0.0
Xc19,0.13329650465198492
Xc20,0.42905952540575565
Xc21,0.09389235642280651
Xc22,0.1362480852076928
Xc23,0.0
Xc24,0.031618833572793825
Xc25,0.7040390980398399
Xc26,0.0
Xc27,0.0
Xc28,0.0
Xc29,0.5617825091279801
Xc30,0.074324046449375
Xc31,0.24060624163168637
Xc32,0.18474522166072335
Xc33,0.07184397655234179
Xc34,0.0
Xc35,0.13624162007475565
Xc36,0.0
Xc37,0.0
Xc38,0.0
Xc39,0.0
Xc40,0.2981505969298608
Xc41,0.7374779551320231
Xc42,0.001769535054936106
Xc43,1.001020302118119
Xc44,0.0
Xc45,0.0
Xc46,0.0
Xc47,0.0
Xc48,0.0
Xc49,0.0
Xc50,0.1944292798843844
Xp1,0.0
Xp2,0.4507581033888781
Xp3,0.0
Xp4,0.0146014527887597
Xp5,0.7918447924190548
Xp6,0.1992719662028094
Xp7,0.384105325064729
Xp8,0.0
Xp9,0.0
Xp10,0.7016406575983517
Xp11,0.27736234890355593
Xp12,0.09463904990911733
Xp13,0.002901792634737781
Xp14,0.0
Xp15,-0.0
Xp16,0.10552107336504428
Xp17,0.0
Xp18,0.0
Xp19,0.0
Xp20,0.0
Xp21,0.48302209580131233
Xp22,0.7968501756852936
Xp23,1.226555387877882
Xp24,0.2410404408295644
Xp25,0.39075104973052194
Xp26,0.2670075930402567
Xp27,0.0
Xp28,0.5980303477756849
Xp29,0.40704671214219873
Xp30,0.21322681722522122
Xp31,0.0
Xp32,0.0
Xp33,0.0
Xp34,0.0
Xp35,0.0
Xp36,0.0
