covariate_index,amd_after
Xc1,1.154606441465514
Xc2,1.0900602110984527
Xc3,1.125823496091519
Xc4,1.0937661668412182
Xc5,1.1411972589305397
Xc6,1.1153375989757994
Xc7,1.0141426723552422
Xc8,1.2383059752449976
Xc9,1.0906864873041826
Xc10,1.1078437805824075
Xp1,1.0072537189924886
Xp2,1.0258140123044366
Xp3,1.009205619196912
Xp4,1.0583042496898911
Xp5,1.1196653604492561
Xp6,1.1591511023995098
Xp7,0.9837779085568612
Xp8,0.9742435953386941
Xp9,0.9757780500861286
Xp10,1.1491467866270684
Xi1,1.267617345671105
Xi2,1.1206425883513234
Xi3,1.0869682030429821
Xi4,1.1896849829744354
Xi5,1.0528680254959717
Xi6,1.0819220987055072
Xi7,1.0188260249153658
Xi8,0.9958525339676105
Xi9,1.1206320465893638
Xi10,0.9718550455450097
Xs1,1.0976384533282748
Xs2,1.07056385244178
Xs3,1.000805866204923
Xs4,1.192258759437701
Xs5,0.9727811867874832
Xs6,1.2529656782353793
Xs7,1.1211065076609859
Xs8,1.138774320240016
Xs9,1.093045940261389
Xs10,1.1781854227287658
Xs11,1.087155592564806
Xs12,1.0589106799076102
Xs13,1.1016943744918195
Xs14,1.1689217609335143
Xs15,0.9506904557569249
Xs16,1.0979044041811006
Xs17,1.0492864990287418
Xs18,0.9746913176506349
Xs19,1.1095798438950903
Xs20,1.2081459884829675
Xs21,1.0746815645364973
Xs22,1.1118127280073349
Xs23,1.1036074121603834
Xs24,1.1892296107100124
Xs25,0.9678038424286843
Xs26,1.0501816023546442
Xs27,1.117538455792412
Xs28,1.0001517959350625
Xs29,1.0524327385400347
Xs30,0.929495826866447
Xs31,1.184641155226915
Xs32,1.1373258075215826
Xs33,1.068498957677844
Xs34,1.0223429687754757
Xs35,1.0697099760004194
Xs36,1.1355359102105793
Xs37,1.0359012693832768
Xs38,1.2047378596067624
Xs39,1.1814118015753545
Xs40,1.1391918993121286
Xs41,1.1524720467786813
Xs42,1.1530376621681766
Xs43,1.1186548197381803
Xs44,1.0797456271162265
Xs45,1.1455369487198408
Xs46,1.1658311724112096
Xs47,1.064260444074886
Xs48,1.1598606285130044
Xs49,1.203411052744765
Xs50,1.0553768956182665
Xs51,1.2069610540346147
Xs52,1.0744809875113424
Xs53,1.064383743739294
Xs54,1.1992347026989034
Xs55,1.0673011895662587
Xs56,1.0544677432835163
Xs57,1.091707745883285
Xs58,1.083748819475228
Xs59,1.0895420368597448
Xs60,1.148781911754522
Xs61,1.1666163021834604
Xs62,1.0733778296003593
Xs63,1.1040553346517226
Xs64,0.928462974095392
