covariate_index,amd_before
Xc1,1.0892863011237461
Xc2,1.0037188736986797
Xc3,0.9599132048650838
Xc4,1.0828425836896036
Xc5,0.9997438521840623
Xc6,0.9189110583185851
Xc7,0.7849236320768669
Xc8,1.0041415599094528
Xc9,0.8620259721944797
Xc10,0.872792265457036
Xp1,0.9688365201906144
Xp2,0.9059477055391685
Xp3,0.9321281403270087
Xp4,1.0023539527731888
Xp5,0.9037930422453022
Xp6,0.847727566017334
Xp7,1.101067845730347
Xp8,0.9419573807406614
Xp9,0.8697455757321266
Xp10,1.044544517526083
Xi1,1.051035126500087
Xi2,1.091773379202897
Xi3,1.0485819884596084
Xi4,1.062613766912564
Xi5,1.0627739806797942
Xi6,1.092466738053238
Xi7,0.9201312091446056
Xi8,1.010213112551205
Xi9,0.9930059537104324
Xi10,0.938594582984078
Xs1,0.9300233955415609
Xs2,0.9925865962141618
Xs3,0.9336017890000772
Xs4,0.9559205631330268
Xs5,0.7157127151444493
Xs6,0.9398044744994718
Xs7,0.9592287027679399
Xs8,0.9539200741762006
Xs9,1.0167755444096644
Xs10,0.9901094020997327
Xs11,1.14156327565331
Xs12,0.9506349001918384
Xs13,0.8410172203818874
Xs14,1.0732277803078687
Xs15,0.9764609753604065
Xs16,0.9581061609478778
Xs17,0.9993612301451491
Xs18,0.9222366947639018
Xs19,0.9012559873668502
Xs20,1.0008824093361042
Xs21,0.8895551654006848
Xs22,0.8573758209967239
Xs23,0.9788611277037147
Xs24,1.0049670286580499
Xs25,1.0812571771247215
Xs26,1.0207881493355728
Xs27,1.07001658720985
Xs28,0.8161004047202084
Xs29,0.8967230588036341
Xs30,0.8107249038813492
Xs31,0.8998299118865989
Xs32,1.013459778649561
Xs33,1.0095940337174496
Xs34,0.9745799669830891
Xs35,0.9571415576763649
Xs36,1.07268283829183
Xs37,0.8815828864550099
Xs38,0.9557626513365085
Xs39,0.9678793740396503
Xs40,0.9886740316574718
Xs41,0.9415651599334779
Xs42,1.071885616225924
Xs43,0.7122611430401784
Xs44,1.0042431218974113
Xs45,1.1286336968388997
Xs46,0.9784105380212755
Xs47,0.9136242420311319
Xs48,0.9285149362103573
Xs49,0.9301556407247789
Xs50,0.9360733139555908
Xs51,0.9799956580653506
Xs52,0.9115966110177793
Xs53,0.9312387264971598
Xs54,1.0320398294049462
Xs55,0.8907723733284809
