covariate_index,amd_before
Xc1,1.1208584157414405
Xc2,1.0373865474088464
Xc3,1.09269484684326
Xc4,1.09682256959805
Xc5,1.2043684018905543
Xc6,1.004190515788014
Xc7,1.1655520738843466
Xc8,1.2369028666924307
Xc9,1.0947070833394499
Xc10,1.1121521040286138
Xp1,1.2287458773208246
Xp2,0.8336197683938238
Xp3,1.0948142048465748
Xp4,1.1302877838610446
Xp5,1.0274258065538884
Xp6,1.18924561293077
Xp7,1.1792360876080252
Xp8,1.1047960361473175
Xp9,1.1107357306496006
Xp10,0.925312875394209
Xi1,1.1660994747819076
Xi2,1.118455486922493
Xi3,1.2729715157840857
Xi4,1.1124731454867955
Xi5,1.1754816830182784
Xi6,1.070165270762299
Xi7,1.1276870154298304
Xi8,1.14577621965871
Xi9,1.0966342315301258
Xi10,1.034491823718246
Xs1,1.084474040098816
Xs2,1.1470196635239325
Xs3,1.0505366652855437
Xs4,1.0567820635245022
Xs5,1.0392242561472422
Xs6,0.9490133945142508
Xs7,1.0907922051346328
Xs8,1.0400929184995253
Xs9,1.1064523314086567
Xs10,1.1001928370880474
Xs11,1.089701736361678
Xs12,1.0601252080490995
Xs13,1.1489574002784955
Xs14,1.0074366263027268
Xs15,1.1945272609935937
Xs16,1.127179532747197
Xs17,1.1313838317471858
Xs18,1.0907642280066656
Xs19,1.006010827708813
Xs20,1.0682846892403055
Xs21,1.0505317601551527
Xs22,1.2216849936148275
Xs23,0.9288797602767045
Xs24,1.1010402107296162
Xs25,1.00780630082963
Xs26,1.1464598619484265
Xs27,1.0245969844223235
Xs28,1.1980035279437025
Xs29,0.9468392619496675
Xs30,0.9715777726644899
Xs31,0.9955531271823745
Xs32,1.1749807905177172
Xs33,1.2443949526757918
Xs34,0.9979586362366661
Xs35,1.1580659600679302
Xs36,1.1234049110333977
Xs37,1.0861295255279262
Xs38,0.9763895436434302
Xs39,1.0763155870647187
Xs40,1.1706167479489151
Xs41,1.0711666285195427
Xs42,1.0649577744433902
Xs43,0.9276617833401419
Xs44,1.1410009714931362
Xs45,1.1154650816375258
Xs46,0.9205197284295942
Xs47,0.9509534618067311
Xs48,1.1116733093378546
Xs49,1.094687770984001
Xs50,1.0986629771669323
Xs51,0.9734639178865148
Xs52,0.9455178757256888
Xs53,1.0196574225391701
Xs54,1.0216240633349443
Xs55,1.1779452331244558
Xs56,1.0548738018296255
Xs57,1.0953400724429998
Xs58,0.9896876433143769
Xs59,1.1389420325145458
Xs60,1.0900204549311354
Xs61,0.9344922609950694
Xs62,1.0905126929586717
Xs63,1.0901864639824868
Xs64,1.0886452826417572
Xs65,1.049134509262593
Xs66,0.9415339623251633
Xs67,1.144736552788245
Xs68,1.158625978056159
Xs69,1.1752948638782503
Xs70,0.9270687004550507
Xs71,1.1224702323059894
Xs72,1.1099070887950049
Xs73,1.1321977336084168
Xs74,1.0803892515535574
Xs75,1.1793665119171255
Xs76,1.0611634684062696
Xs77,1.0217299077567557
Xs78,0.9875514967434127
Xs79,1.1979166419830052
Xs80,1.0421004665345872
Xs81,1.1367132082508302
Xs82,1.191851248501892
Xs83,1.0787396713898563
Xs84,0.9562773730157244
Xs85,1.106294292146269
Xs86,1.068738814894775
Xs87,0.988475401885015
Xs88,1.0715561886310365
Xs89,1.0787783406427838
Xs90,1.0690887000693323
Xs91,1.0242649209152859
Xs92,1.118895080585212
Xs93,1.237261143143681
Xs94,1.160532091110062
Xs95,1.0779837668949215
Xs96,0.9262018213259946
Xs97,1.1205122803392364
Xs98,1.161405888549599
Xs99,1.007111419268351
Xs100,1.1226524336893586
Xs101,1.1573752146872058
Xs102,1.0033606066145533
Xs103,1.1818872323084624
Xs104,1.2204533042488035
Xs105,0.8724078663915703
Xs106,1.1297035560608253
Xs107,0.9682288970257423
Xs108,1.051437594586284
Xs109,1.2499222557030099
Xs110,1.1060484124770653
Xs111,1.0844848149754527
Xs112,1.0472670034458567
Xs113,1.1470621159972092
Xs114,1.013743411408579
Xs115,1.0157059078636879
Xs116,1.1141369380026949
Xs117,1.3015936280295834
Xs118,1.1701782577977922
Xs119,1.09036816497543
Xs120,1.1928748241523857
Xs121,1.177157158113935
Xs122,1.1126930532652315
Xs123,1.049161959656971
Xs124,1.0433666771296282
Xs125,1.1900235983327718
Xs126,1.1164138148681297
Xs127,1.1897647926752066
Xs128,1.1001893814444599
Xs129,1.22678336870157
Xs130,1.0578552258690141
Xs131,1.1634395796623758
Xs132,1.1580806737479366
Xs133,1.0464229202382853
Xs134,1.0269551375181518
Xs135,1.0968820452038495
Xs136,1.0063241320499652
Xs137,0.9532790336103458
Xs138,1.073090895871558
Xs139,1.185934959409141
Xs140,1.0588135203824187
Xs141,1.194407359420976
Xs142,1.0582247534666451
Xs143,1.1643289073010648
Xs144,1.223837465533633
Xs145,1.0584420403811579
Xs146,1.0135584395735506
Xs147,1.063465993099539
Xs148,1.100099114988259
Xs149,1.0203568961848384
Xs150,1.1970052914388911
Xs151,1.0469752127936052
Xs152,1.0173094201055517
Xs153,1.0555338875493896
Xs154,1.0280992332677683
Xs155,1.1106481300996918
Xs156,1.0199865405887496
Xs157,0.931632398312113
Xs158,0.9561158701244208
Xs159,0.9523014177516262
Xs160,1.135698630985877
Xs161,0.9678444640458838
Xs162,1.1058997665503032
Xs163,1.090183298634056
Xs164,1.2101642175039293
Xs165,0.9752745959134523
Xs166,0.9495657883176178
Xs167,1.0956737915882693
Xs168,1.1297158133267424
Xs169,1.0740785920033233
Xs170,0.931798439659978
Xs171,1.1076737169361057
Xs172,0.9934169136928592
Xs173,1.0519412935206176
Xs174,0.9986823013958446
Xs175,1.1947305688111487
Xs176,1.0205811314943145
Xs177,1.061048060701883
Xs178,1.0930253325269303
Xs179,0.8203420125281136
Xs180,1.1075320779893154
Xs181,1.0422592482986242
Xs182,1.0030766096757047
Xs183,1.0836767258043691
Xs184,1.0411984622663675
Xs185,1.0966830139551211
Xs186,1.107791831731924
Xs187,1.0642282335126032
Xs188,1.0770320503131963
Xs189,1.0725426588279805
Xs190,1.0990606339828948
Xs191,1.0117455550431673
Xs192,1.1734228747864281
Xs193,1.0528217475696882
Xs194,1.0935852952525313
Xs195,1.214562170905889
Xs196,1.062552480710257
Xs197,1.0967648388401758
Xs198,1.097614893586504
Xs199,1.0218564150349656
Xs200,0.8809312166042187
Xs201,1.122278680070326
Xs202,1.187566996692523
Xs203,1.0864553041050415
Xs204,1.1266110389681911
Xs205,1.1071023507072069
Xs206,0.9288859442614601
Xs207,1.0527217357105627
Xs208,1.0379128149213872
