alpha,mean_cv_mse
10.0,1.2489334631360074
2.782559402207126,1.2489334631360074
0.7742636826811278,1.2489334631360074
0.21544346900318845,1.284053295158825
0.05994842503189409,1.7433792644639774
0.016681005372000592,2.384917272663223
0.004641588833612782,2.722331474989693
0.001291549665014884,2.868217507810912
0.00035938136638046257,2.8985031702986035
0.0001,2.9053532399764195
