alpha,mean_cv_mse
10.0,1.2426789361749415
2.782559402207126,1.2426789361749415
0.7742636826811278,1.2426789361749415
0.21544346900318845,1.2544212041990765
0.05994842503189409,1.435740940608823
0.016681005372000592,1.6276949498931352
0.004641588833612782,1.754599285860586
0.001291549665014884,1.7953652936110682
0.00035938136638046257,1.8031532746391392
0.0001,1.8047989610091755
