covariate_index,amd_before
Xc1,0.35511742616025976
Xc2,0.4337041703578293
Xp1,0.17662261484279695
Xp2,0.1442878714317502
Xi1,0.8178397703691038
Xi2,0.9173927048231734
Xs1,0.07055716332376454
Xs2,0.04104588509035115
Xs3,0.14151202903280088
Xs4,0.1401200270349979
Xs5,0.1399648407768332
Xs6,0.12763367264623093
Xs7,0.11572288210306783
Xs8,0.015112490834075247
Xs9,0.09194637706285655
Xs10,0.04232484198770011
Xs11,0.0848602300147688
Xs12,0.041112395856152006
Xs13,0.025791940827206344
Xs14,0.2687231821080063
Xs15,0.03393133224606691
Xs16,0.11364861891254585
Xs17,0.04461827582055686
Xs18,0.1575093283580703
Xs19,0.1924580719629187
Xs20,0.30919359475920405
Xs21,0.06672305364023433
Xs22,0.15488354217210576
Xs23,0.14689915770171535
Xs24,0.15375554464786823
Xs25,0.18126338084035393
Xs26,0.2901552536250427
Xs27,0.05617792301934872
Xs28,0.001153721919955377
Xs29,0.37446479369687147
Xs30,0.03168360290517874
Xs31,0.20383478315944814
Xs32,0.1091891074854073
Xs33,0.20987120971885642
Xs34,0.16141015597062408
Xs35,0.04383162023817898
Xs36,0.09498371253510718
Xs37,0.23756591221382928
Xs38,0.08391047550104348
Xs39,0.0665881110926159
Xs40,0.01914160260890481
Xs41,0.1186225528615037
Xs42,0.025263007093888193
Xs43,0.022736389226989652
Xs44,0.4291129732019705
Xs45,0.18707507277665897
Xs46,0.29053028031144934
Xs47,0.07678775511153152
Xs48,0.053599084851829494
Xs49,0.20378955082023453
Xs50,0.1686989991351413
Xs51,0.13999923215842067
Xs52,0.08599203677956604
Xs53,0.05307630267932898
Xs54,0.00998539273781315
Xs55,0.1520158486741661
Xs56,0.066863649321163
Xs57,0.11499229725201247
Xs58,0.03179219585106187
Xs59,0.15332645515280602
Xs60,0.2644084170807173
Xs61,0.06220576096572054
Xs62,0.2239914788287472
Xs63,0.04461711294425507
Xs64,0.025973026408345434
Xs65,0.050618003236258396
Xs66,0.10262943199212599
Xs67,0.025239250577088174
Xs68,0.11137377483213934
Xs69,0.01968384822148144
Xs70,0.16932696828103205
Xs71,0.055045911148405235
Xs72,0.05762334404599531
Xs73,0.05674435809216398
Xs74,0.0764306671698192
Xs75,0.10654309330971101
Xs76,0.0011709750372980443
Xs77,0.08297157187910423
Xs78,0.1398434193948358
Xs79,0.0660606158856161
Xs80,0.1175901367463529
Xs81,0.017544007155726023
Xs82,0.09227998547845895
Xs83,4.385523227189027e-05
Xs84,0.03647293011930183
Xs85,0.13885708260686655
Xs86,0.06177750390128166
Xs87,0.26958055766673344
Xs88,0.08183279372929345
Xs89,0.014017012796286496
Xs90,0.3733332529072583
Xs91,0.0365575317400052
Xs92,0.04691794011465712
Xs93,0.2173019874731154
Xs94,0.3430212702495117
