covariate_index,amd_before
Xc1,0.5231817094790285
Xc2,0.4381923677756685
Xp1,0.0015145617212101827
Xp2,0.08983178344126491
Xi1,0.7936461111268944
Xi2,0.8212406249907307
Xs1,0.22318378465963812
Xs2,0.15395614339479635
Xs3,0.16856459376936372
Xs4,0.19657811214064977
Xs5,0.03001153146507564
Xs6,0.2981681877743821
Xs7,0.019220925143250155
Xs8,0.09196243840529926
Xs9,0.13630351339048744
Xs10,0.22038199017567472
Xs11,0.0691177488636113
Xs12,0.19650042843943477
Xs13,0.04847222134359023
Xs14,0.04790097591798675
Xs15,0.11308646170909015
Xs16,0.27495257649672955
Xs17,0.05393194794146459
Xs18,0.028607520102741958
Xs19,0.19778886250747185
Xs20,0.08630631254795088
Xs21,0.031021604472403076
Xs22,0.13228420171081023
Xs23,0.03731483479233312
Xs24,0.19826720384324198
Xs25,0.08692210007050649
Xs26,0.15219107077907562
Xs27,0.014999930515370189
Xs28,0.05746165242767922
Xs29,0.14381170945395844
Xs30,0.08575374374128988
Xs31,0.008611191838806436
Xs32,0.2816058544885222
Xs33,0.0956204291321733
Xs34,0.09947092665259641
Xs35,0.0005443967507062449
Xs36,0.15605584066593103
Xs37,0.010854638431501855
Xs38,0.02650477030492826
Xs39,0.03321484756866039
Xs40,0.06758984393276707
Xs41,0.14045795456349397
Xs42,0.12276447369719981
Xs43,0.10348628944533031
Xs44,0.18363229824050403
Xs45,0.0531019274034286
Xs46,0.04016619127281202
Xs47,0.19702915865877305
Xs48,0.1018490586486768
Xs49,0.3454271063988411
Xs50,0.09280612174114876
Xs51,0.13012324822994933
Xs52,0.2575014618699967
Xs53,0.07979405465883012
Xs54,0.03384725413321625
Xs55,0.10531883496391828
Xs56,0.28810467077755153
Xs57,0.07804091299167099
Xs58,0.08931030961303266
Xs59,0.1896728366805779
Xs60,0.001790452075735203
Xs61,0.00926029660338107
Xs62,0.18597181396548862
Xs63,0.08606706503209174
Xs64,0.014341037497846414
Xs65,0.3701366218496047
Xs66,0.07664701060680035
Xs67,0.2459351125280428
Xs68,0.028082529648318477
Xs69,0.18000108774374185
Xs70,0.16388676833038546
Xs71,0.12927450020124803
Xs72,0.0822854093655283
Xs73,0.0859850272385869
Xs74,0.14145400067055927
Xs75,0.17702271329394087
Xs76,0.04907119484704289
Xs77,0.0991118089256938
Xs78,0.0027609010040904633
Xs79,0.2028386514048876
Xs80,0.15588107968120718
Xs81,0.06692504497661844
Xs82,0.1513020467778821
Xs83,0.1494482799790221
Xs84,0.1143136649647081
Xs85,0.2999781543955097
Xs86,0.025330060209391457
Xs87,0.26405583600410537
Xs88,0.07633785793659513
Xs89,0.15232226452239944
Xs90,0.07329460273064256
Xs91,0.1311802717118946
Xs92,0.03884236132685103
Xs93,0.11022719129325384
Xs94,0.2036882253930507
