covariate_index,amd_before
Xc1,0.5357012490064064
Xc2,0.6659631175561209
Xp1,0.005177208075076591
Xp2,0.19827534824959786
Xi1,0.8817706734759115
Xi2,0.8777287657945764
Xs1,0.11442795848128015
Xs2,0.1988266322502324
Xs3,0.0025793855563740857
Xs4,0.030998643205338197
Xs5,0.11751856193682403
Xs6,0.07353372285082442
Xs7,0.34657885164834523
Xs8,0.07578592256602776
Xs9,0.04595129189427609
Xs10,0.03165122772869383
Xs11,0.00284077191485639
Xs12,0.01440236153887367
Xs13,0.045920525577478936
Xs14,0.04257972582174699
Xs15,0.00925844755335323
Xs16,0.12774435997644645
Xs17,0.05981732721916593
Xs18,0.12930831858589564
Xs19,0.10396553882683962
Xs20,0.1844309904762311
Xs21,0.1458219754312599
Xs22,0.007757540169122536
Xs23,0.14036818445584837
Xs24,0.034998566047714806
Xs25,0.09230552273811729
Xs26,0.0844470689480154
Xs27,0.1698404677036746
Xs28,0.2780418510228874
Xs29,0.15514743224471728
Xs30,0.03841784702305809
Xs31,0.07633614222664815
Xs32,0.07263142333765246
Xs33,0.16920260488141897
Xs34,0.02422870469311849
Xs35,0.3316876660318252
Xs36,0.05426699913339959
Xs37,0.046757594066264604
Xs38,0.029611967961186876
Xs39,0.10434040997057203
Xs40,0.06614198429445074
Xs41,0.2148825043117207
Xs42,0.07972721879862277
Xs43,0.14091965919649968
Xs44,0.16551777599539924
Xs45,0.004046305338241548
Xs46,0.3189686967272767
Xs47,0.1600590829480168
Xs48,0.18201681241428302
Xs49,0.28067829664365007
Xs50,0.10024599451585957
Xs51,0.015562254974057629
Xs52,0.015494757634009145
Xs53,0.278960528768896
Xs54,0.09600352299467665
Xs55,0.14476378975322218
Xs56,0.20686151132642933
Xs57,0.12695677418364573
Xs58,0.41641005883201926
Xs59,0.01428193788800013
Xs60,0.14983862975115977
Xs61,0.01603132377989373
Xs62,0.08813543410743804
Xs63,0.26632049705971517
Xs64,0.024515806374592847
Xs65,0.11975836989264
Xs66,0.01838651392143065
Xs67,0.009602200094685818
Xs68,0.11274782658959713
Xs69,0.05775841437221341
Xs70,0.005100271255423967
Xs71,0.17830537967180127
Xs72,0.060258324008317654
Xs73,0.0690572869611443
Xs74,0.03255319679994445
Xs75,0.09462168727715263
Xs76,0.03157239941349717
Xs77,0.14159137513524672
Xs78,0.06002141906635381
Xs79,0.10557854658462643
Xs80,0.19642712501430593
Xs81,0.015052141962895895
Xs82,0.21092363732040398
Xs83,0.12799923701995966
Xs84,0.15292017043948464
Xs85,0.04065610601614475
Xs86,0.029383458973285963
Xs87,0.026393963338940882
Xs88,0.09976150168411745
Xs89,0.05177417129023028
Xs90,0.024680489263415234
Xs91,0.28494275817965076
Xs92,0.046963192291098355
Xs93,0.15023776506243935
Xs94,0.04724904853776617
