covariate_index,amd_after
Xc1,0.006352317031801447
Xc2,0.008393597728604046
Xp1,0.008883498800586292
Xp2,0.031029373010944675
Xi1,1.078150494620239
Xi2,1.0875220934436274
Xs1,0.10439340321362743
Xs2,0.17414477257983116
Xs3,0.14953576792348638
Xs4,0.0723217887772904
Xs5,0.08164040228070626
Xs6,0.11060981839062475
Xs7,0.05823832693905404
Xs8,0.1372635949915741
Xs9,0.03663784747010468
Xs10,0.027308012319244235
Xs11,0.15650351087886435
Xs12,0.1007677229667654
Xs13,0.12745785998407128
Xs14,0.3077024616896973
Xs15,0.03748345853533642
Xs16,0.2661178696251165
Xs17,0.07786804268815847
Xs18,0.2006315101256672
Xs19,0.10326714667999093
Xs20,0.10922744088385936
Xs21,0.31783781964012486
Xs22,0.036636942943712454
Xs23,0.11617300503820088
Xs24,0.15504477889132004
Xs25,0.05646782956943423
Xs26,0.1923640517476454
Xs27,0.044044461708173326
Xs28,0.008748881514335956
Xs29,0.09889300579951
Xs30,0.041828558840480756
Xs31,0.1541867995851427
Xs32,0.1721525357946519
Xs33,0.1434798591691565
Xs34,0.025878799869807338
Xs35,0.1588051914641479
Xs36,0.2318416798158123
Xs37,0.16436954691334818
Xs38,0.04612284582758771
Xs39,0.11389536298966835
Xs40,0.12371208105274023
Xs41,0.28156477834554083
Xs42,0.19826514145019136
Xs43,0.16511175830286756
Xs44,0.04130793051034206
Xs45,0.2301003480240622
Xs46,0.2175135637586229
Xs47,0.07277445710089646
Xs48,0.06996731198392765
Xs49,0.11250452804710112
Xs50,0.17304287303375837
Xs51,0.06526621908638593
Xs52,0.09114205261966815
Xs53,0.10446992617089529
Xs54,0.06378668230762369
Xs55,0.2446497797816759
Xs56,0.20255667930947413
Xs57,0.14318969508974405
Xs58,0.13249970652938695
Xs59,0.06608854698038
Xs60,0.030385814397051934
Xs61,0.13967489741178285
Xs62,0.19251654081274522
Xs63,0.11357733981240595
Xs64,0.10586946609159345
Xs65,0.12722705073448148
Xs66,0.024460952537879846
Xs67,0.04229167533211629
Xs68,0.08907816328727641
Xs69,0.02234594170896495
Xs70,0.10107891908321329
Xs71,0.10886660356934383
Xs72,0.05703013473042034
Xs73,0.0628362396792169
Xs74,0.03469033099179711
Xs75,0.18295064982689602
Xs76,0.08473527297278213
Xs77,0.030723009641107767
Xs78,0.16596986981265993
Xs79,0.04626839652918173
Xs80,0.07230934435924817
Xs81,0.02621709682641159
Xs82,0.10901262865139512
Xs83,0.005779409446900266
Xs84,0.005718496288922806
Xs85,0.05879332708847911
Xs86,0.041565185041777586
Xs87,0.2991406987155812
Xs88,0.04333693926092877
Xs89,0.20656170182935396
Xs90,0.020171311556794257
Xs91,0.32586666602365877
Xs92,0.013216064398612396
Xs93,0.05511809516874707
Xs94,0.15726254208184554
