covariate_index,amd_after
Xc1,0.08719268097846246
Xc2,0.06580297358572341
Xp1,0.0015700069981712493
Xp2,0.017502026566960302
Xi1,1.0471695179545804
Xi2,1.0629377668616724
Xs1,0.09067429855462342
Xs2,0.16610411913878753
Xs3,0.15595806239074989
Xs4,0.058983628111613784
Xs5,0.07545176959206386
Xs6,0.13207551695481365
Xs7,0.06200932632507774
Xs8,0.13468078831819932
Xs9,0.03555077109092017
Xs10,0.035956398109227704
Xs11,0.16416751834133742
Xs12,0.09988635883836605
Xs13,0.12106991384632154
Xs14,0.28504284055454165
Xs15,0.03422804182167301
Xs16,0.23798161661926254
Xs17,0.07996982594040905
Xs18,0.17331087395155526
Xs19,0.10606313117540489
Xs20,0.10038796404939848
Xs21,0.319966367049509
Xs22,0.057025570164236865
Xs23,0.11948075335826396
Xs24,0.14542340280934635
Xs25,0.06333251035229397
Xs26,0.17451175192845492
Xs27,0.04078933601475215
Xs28,0.012967801489610235
Xs29,0.10094919056954073
Xs30,0.038993262444514114
Xs31,0.13578392924239852
Xs32,0.17314515135367103
Xs33,0.15290983837638433
Xs34,0.03547957886915629
Xs35,0.1574291113812062
Xs36,0.22982753200096487
Xs37,0.17785955651555146
Xs38,0.03898879141889752
Xs39,0.1166625317009309
Xs40,0.12656864500801063
Xs41,0.28239873355439443
Xs42,0.20773688626184583
Xs43,0.14649763863238874
Xs44,0.04452911698856813
Xs45,0.2094540014940133
Xs46,0.21819977966946766
Xs47,0.07046060241699362
Xs48,0.05070542114628757
Xs49,0.11069291524442113
Xs50,0.1633235524080804
Xs51,0.06592035917787861
Xs52,0.09898727165188342
Xs53,0.11896499808414057
Xs54,0.07638017902293544
Xs55,0.24349408039424922
Xs56,0.2063289917360133
Xs57,0.13104129980149865
Xs58,0.1273817952846201
Xs59,0.07442957417767444
Xs60,0.020234524587215225
Xs61,0.1325662489807372
Xs62,0.17820513866416518
Xs63,0.1050952570923239
Xs64,0.1122897789943258
Xs65,0.12933067190946096
Xs66,0.02094689235679954
Xs67,0.031604533551779376
Xs68,0.0791383433312797
Xs69,0.02631269502688753
Xs70,0.12466150197278252
Xs71,0.11568599229599445
Xs72,0.055276581592004444
Xs73,0.07292326228759508
Xs74,0.02843868541533109
Xs75,0.1863510940061049
Xs76,0.07649087244223372
Xs77,0.028343642063503482
Xs78,0.17675782585793542
Xs79,0.03978209130366438
Xs80,0.0558988661685168
Xs81,0.015984792816000026
Xs82,0.1161287296086556
Xs83,0.015978904608787682
Xs84,0.008218486410904974
Xs85,0.06299894182140753
Xs86,0.03478909211267251
Xs87,0.3019973905562662
Xs88,0.04626976505183054
Xs89,0.2193703715673601
Xs90,0.0029670488671138693
Xs91,0.32283117054250443
Xs92,0.0257654877286737
Xs93,0.034914387013698936
Xs94,0.1581150855144327
