covariate_index,amd_after
Xc1,0.0005221277031193308
Xc2,0.014637762845319662
Xp1,0.009543981638453443
Xp2,0.03221091478475272
Xi1,1.0807758637396518
Xi2,1.0896387771024894
Xs1,0.10557772766402158
Xs2,0.17480946776644812
Xs3,0.14897517314977593
Xs4,0.07353163040444839
Xs5,0.08220073690655683
Xs6,0.10866780121649905
Xs7,0.057914980998399715
Xs8,0.13753307554409117
Xs9,0.036760899943353666
Xs10,0.026556828511751767
Xs11,0.15574452117120136
Xs12,0.10086235026727129
Xs13,0.12800890510007853
Xs14,0.30963719782053256
Xs15,0.03779444501495047
Xs16,0.2686988466963891
Xs17,0.07772211801661273
Xs18,0.20304849338188513
Xs19,0.10300887809166986
Xs20,0.10992248076881658
Xs21,0.31761453570974313
Xs22,0.03482815097943456
Xs23,0.11591206238424596
Xs24,0.15586043685122303
Xs25,0.055870902811579734
Xs26,0.19388612338344852
Xs27,0.044269444832746016
Xs28,0.008329592147694393
Xs29,0.09866913666606887
Xs30,0.04208820771508245
Xs31,0.15580312372751315
Xs32,0.17207823133886763
Xs33,0.14272998980656845
Xs34,0.025011176996555223
Xs35,0.1589600335943904
Xs36,0.23204186860668902
Xs37,0.1631772591977035
Xs38,0.046663537761422874
Xs39,0.11360894182905626
Xs40,0.12354452458434688
Xs41,0.2814748619794099
Xs42,0.19751742683645857
Xs43,0.1667692591952467
Xs44,0.040992033365285084
Xs45,0.23187575312760045
Xs46,0.21744899304142362
Xs47,0.07305081648690477
Xs48,0.07165657646418729
Xs49,0.11267755573858534
Xs50,0.17393242162060843
Xs51,0.06513486803875619
Xs52,0.09046021923562524
Xs53,0.10323272654562513
Xs54,0.06268058656839928
Xs55,0.24476164762879726
Xs56,0.20213763608409752
Xs57,0.14425680660095616
Xs58,0.13297891034934983
Xs59,0.06535605041734047
Xs60,0.03134678565419366
Xs61,0.14033925711716383
Xs62,0.19381199609923863
Xs63,0.11425517442723054
Xs64,0.10525362096761463
Xs65,0.12707392785741084
Xs66,0.02481721545398529
Xs67,0.04322296011699188
Xs68,0.08996844754353248
Xs69,0.021970252852925587
Xs70,0.0990047692545038
Xs71,0.10833176856354007
Xs72,0.057131363645065644
Xs73,0.06197508357254348
Xs74,0.03526427762217172
Xs75,0.1826541888706964
Xs76,0.08548048335856856
Xs77,0.03094891895228382
Xs78,0.16505763791945874
Xs79,0.04687020360838608
Xs80,0.07378680545513963
Xs81,0.0271311136681705
Xs82,0.10837976012818253
Xs83,0.004924121216006345
Xs84,0.005510380449861768
Xs85,0.058391515697714676
Xs86,0.042112732508876885
Xs87,0.29886291015327926
Xs88,0.04307284718489299
Xs89,0.2053689074812396
Xs90,0.022212792673006874
Xs91,0.32614020189880194
Xs92,0.012106575491174908
Xs93,0.056875840536917535
Xs94,0.15717892192573935
