covariate_index,amd_before
Xc1,0.3777728533497777
Xc2,0.5352808741345978
Xp1,0.047745641340315614
Xp2,0.045509019111923586
Xi1,0.8746252433942996
Xi2,0.8352953816912712
Xs1,0.01239993871145088
Xs2,0.06236962051549272
Xs3,0.006928069138989162
Xs4,0.05272118385159813
Xs5,0.1261942778950671
Xs6,0.04936299337806137
Xs7,0.1305076560901346
Xs8,0.05980718177025585
Xs9,0.12135482646443689
Xs10,0.0801077330512132
Xs11,0.14418582478693737
Xs12,0.05150821957581252
Xs13,0.13365937759641183
Xs14,0.110397382250976
Xs15,0.06693544690957962
Xs16,0.0987761731882105
Xs17,0.06037706263324191
Xs18,0.09560843617232438
Xs19,0.06544645033656517
Xs20,0.023731043346936775
Xs21,0.0012836219397180848
Xs22,0.20485703279565146
Xs23,0.15470569564046757
Xs24,0.15017173974290182
Xs25,0.1413188020354006
Xs26,0.048513583874771324
Xs27,0.20405223287327018
Xs28,0.04958634217787847
Xs29,0.11640216302380148
Xs30,0.03746432666634025
Xs31,0.12878089182876035
Xs32,0.08322773926166638
Xs33,0.03342929101328619
Xs34,0.13213264792709323
Xs35,0.08360723812690346
Xs36,0.1520512781222168
Xs37,0.019299128784614976
Xs38,0.03717178016573332
Xs39,0.019006684130936733
Xs40,0.3346951276185365
Xs41,0.01082181644930319
Xs42,0.12475036693109762
Xs43,0.06253049125415983
Xs44,0.078779718447275
Xs45,0.010331273468206194
Xs46,0.1982341195187412
Xs47,0.2483114282744542
Xs48,0.20763306144317517
Xs49,0.167261698387421
Xs50,0.137303718012659
Xs51,0.336852711217513
Xs52,0.14731732055775967
Xs53,0.20335735764936536
Xs54,0.15117465107056366
Xs55,0.2374605836013721
Xs56,0.20151860771189856
Xs57,0.041079896119647505
Xs58,0.15497163760051683
Xs59,0.18687480908090037
Xs60,0.1363854269754211
Xs61,0.023978371763002007
Xs62,0.2081612936434989
Xs63,0.08405046459970986
Xs64,0.1001245790782197
Xs65,0.054307080823326415
Xs66,0.22887121346069653
Xs67,0.14596180469668488
Xs68,0.06447344723212892
Xs69,0.09628878799937338
Xs70,0.04785106646639083
Xs71,0.12741531142118404
Xs72,0.040986792649502675
Xs73,0.10241142265623232
Xs74,0.1132686134546258
Xs75,0.08607551478136928
Xs76,0.016174241481927726
Xs77,0.14868373849012378
Xs78,0.11096140362930862
Xs79,0.0350447782945438
Xs80,0.1934467898951313
Xs81,3.27574331170542e-05
Xs82,0.07040572735105094
Xs83,0.39852737194184124
Xs84,0.054280298241956675
Xs85,0.23382940120678514
Xs86,0.01626858309164554
Xs87,0.165343710918624
Xs88,0.12933318356004514
Xs89,0.059115182843191616
Xs90,0.04750581335460077
Xs91,0.011989713628181678
Xs92,0.21755608787273734
Xs93,0.0484864089302455
Xs94,0.06300904506943905
