covariate_index,amd_after
Xc1,0.003855321876804277
Xc2,0.017709329536911827
Xp1,0.010877170344080131
Xp2,0.03288200164540239
Xi1,1.0820538067062553
Xi2,1.0906873686419498
Xs1,0.10614572690458357
Xs2,0.175203116210165
Xs3,0.14863468517303063
Xs4,0.07414025311740348
Xs5,0.08252918446941594
Xs6,0.10744570669523831
Xs7,0.05779106957275743
Xs8,0.1376678683356064
Xs9,0.0366859115300808
Xs10,0.02613846756490789
Xs11,0.15524002257854466
Xs12,0.10103099397078563
Xs13,0.1280960669568189
Xs14,0.31076953076835195
Xs15,0.038006978278362545
Xs16,0.2699623144453544
Xs17,0.0777409079907645
Xs18,0.2042100592664164
Xs19,0.10276412057419308
Xs20,0.11028119396006278
Xs21,0.31735414923468447
Xs22,0.033843692664180546
Xs23,0.115726372880641
Xs24,0.15623796445708185
Xs25,0.055586197109291954
Xs26,0.1944930179809614
Xs27,0.04442017023965092
Xs28,0.008207308810774108
Xs29,0.09848213721902052
Xs30,0.04222647244504607
Xs31,0.1566036058069173
Xs32,0.17199830024319648
Xs33,0.14247105337557553
Xs34,0.024511437728850338
Xs35,0.1591541379870659
Xs36,0.23213496837556108
Xs37,0.16261096728177943
Xs38,0.04689430600550941
Xs39,0.11354048521425222
Xs40,0.12342842702926499
Xs41,0.2813428992061856
Xs42,0.1971417623714915
Xs43,0.16764746119362645
Xs44,0.0409246570557678
Xs45,0.2326391722705421
Xs46,0.21734384782601407
Xs47,0.07313651860367917
Xs48,0.072482608370493
Xs49,0.11272512614291245
Xs50,0.17425003598568184
Xs51,0.06508567631527237
Xs52,0.09012996523251406
Xs53,0.1025058769560088
Xs54,0.06213609296463502
Xs55,0.24497293684876473
Xs56,0.20179987556909848
Xs57,0.14486246992294982
Xs58,0.1331944991153423
Xs59,0.06496090578955965
Xs60,0.03170756172309474
Xs61,0.14076209960738503
Xs62,0.1944060217827725
Xs63,0.11470728985572293
Xs64,0.10509032178980651
Xs65,0.12696627236633268
Xs66,0.025099050854543774
Xs67,0.04362620880527179
Xs68,0.09044436776782595
Xs69,0.021637936478060574
Xs70,0.09801955098063897
Xs71,0.10804589542963368
Xs72,0.05719060708164874
Xs73,0.06150902237178063
Xs74,0.03572886180870438
Xs75,0.18260529490283253
Xs76,0.08597002603891231
Xs77,0.031103839343405673
Xs78,0.1645927722753385
Xs79,0.047170598778708356
Xs80,0.07457005063548586
Xs81,0.027493874437769305
Xs82,0.10822959589139307
Xs83,0.004533636233116579
Xs84,0.005421011405841607
Xs85,0.058179578261821595
Xs86,0.04224909832109469
Xs87,0.2987791825566833
Xs88,0.0430426485682646
Xs89,0.20472875600884055
Xs90,0.02321525998634223
Xs91,0.32632087629130613
Xs92,0.01144248277968982
Xs93,0.057483719913076776
Xs94,0.15711174881450102
