alpha,mean_cv_mse
10.0,2.78443706724318
2.782559402207126,2.78443706724318
0.7742636826811278,2.78443706724318
0.21544346900318845,2.643518230226957
0.05994842503189409,2.762929257579103
0.016681005372000592,3.1943445663693146
0.004641588833612782,3.438049921359454
0.001291549665014884,3.494816241574673
0.00035938136638046257,3.5079479848538795
0.0001,3.510700112277442
