alpha,mean_cv_mse
10.0,36.29701579030468
2.782559402207126,36.29701579030468
0.7742636826811278,31.557431915615673
0.21544346900318845,31.71095053099055
0.05994842503189409,34.264797343012546
0.016681005372000592,34.654066259302425
0.004641588833612782,34.8168397562856
0.001291549665014884,34.862137267270136
0.00035938136638046257,34.854362534898385
0.0001,34.848202785458554
