coef_index,coef_value
Xc1,0.6246738324461629
Xc2,0.8252356732120381
Xp1,0.7221630592782909
Xp2,0.012600330031623835
Xi1,-0.23223161850838903
Xi2,-0.2768435261673759
Xs1,-0.05318316911299897
Xs2,-0.007334223983579469
Xs3,-0.09024221528988335
Xs4,0.10074686807907052
Xs5,-0.0347154862482797
Xs6,-0.05053047344163142
Xs7,-0.17843554473290885
Xs8,-0.06631048259160677
Xs9,-0.1335999487051987
Xs10,-0.007967654608952202
Xs11,0.05331951031871916
Xs12,0.027180463162259083
Xs13,0.19685043663626348
Xs14,0.04696086122502957
Xs15,-0.03952302281703468
Xs16,0.07357348534225266
Xs17,0.26749659865468217
Xs18,-0.032600920239621245
Xs19,-0.0021896068998547985
Xs20,0.10021508218456018
Xs21,0.25204610810251893
Xs22,-0.08732066129074251
Xs23,-0.07954335009611661
Xs24,0.22101544614337948
Xs25,0.05459082819383326
Xs26,0.2314818045990305
Xs27,0.15192508981081662
Xs28,-0.018263991787577538
Xs29,-0.20702106591749025
Xs30,-0.07397241384713749
Xs31,0.20352008486963274
Xs32,-0.05855508261508874
Xs33,0.1140709042207318
Xs34,-0.07750397288976014
Xs35,0.055994801119231274
Xs36,-0.10998670185142403
Xs37,0.09325541990797014
Xs38,-0.15168320149698017
Xs39,0.12642090778464266
Xs40,0.02966742859807972
Xs41,-0.047806319596216756
Xs42,-0.17112964173960016
Xs43,0.12088687889523914
Xs44,-0.023411551679664425
Xs45,0.17415016514870235
Xs46,-0.021411051158148314
Xs47,-0.1606963951573988
Xs48,0.22491716477817048
Xs49,0.002636109943267795
Xs50,0.0016537813199555135
Xs51,-0.03547778738053192
Xs52,-0.06241689300026862
Xs53,0.1688892693049152
Xs54,-0.01384120720395568
Xs55,-0.006881728567393275
Xs56,-0.14137997905549857
Xs57,0.004208350823792104
Xs58,0.10755952396583648
Xs59,0.18375062388462912
Xs60,-0.06323013809287645
Xs61,0.31009082345187455
Xs62,-0.18190189450175193
Xs63,-0.10953032408819965
Xs64,-0.14228803689328842
Xs65,0.08177906480583588
Xs66,-0.06144942028552258
Xs67,-0.17915141807062243
Xs68,-0.028495225579004135
Xs69,-0.251310328012962
Xs70,-0.1428728739207941
Xs71,0.1474010347480587
Xs72,0.16047496371006356
Xs73,-0.07958955547405408
Xs74,0.04045250642173476
Xs75,0.1893907528389199
Xs76,0.11371041501322164
Xs77,0.10733376548833312
Xs78,0.07514149257183256
Xs79,0.23589780128290444
Xs80,-0.21972382221682105
Xs81,-0.2203099255026361
Xs82,0.08208188507165742
Xs83,-0.3583156794593573
Xs84,-0.0933527898166869
Xs85,-0.09498566638263001
Xs86,0.0016248647970882046
Xs87,0.08389474606853942
Xs88,0.08396481497611236
Xs89,0.011590246770099802
Xs90,-0.024436172314084487
Xs91,0.055186514544197464
Xs92,0.04102046519509399
Xs93,0.0337121761191371
Xs94,0.18962092948973747
